Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
6,1,0,2010,5,1,23295
6,2,0,2010,5,1,22854
6,3,0,2010,5,1,22413
6,4,0,2010,5,1,21973
6,5,0,2010,5,1,21532
6,6,0,2010,5,1,21091
6,7,0,2010,5,1,20651
6,8,0,2010,5,1,20210
6,9,0,2010,5,1,19769
6,10,0,2010,5,1,19329
6,11,0,2010,5,1,18888
6,12,0,2010,5,1,18447
6,13,0,2010,5,1,18007
6,14,0,2010,5,1,17566
6,16,0,2010,5,1,16685
6,17,0,2010,5,1,16244
6,18,0,2010,5,1,15803
6,19,0,2010,5,1,15363
6,20,0,2010,5,1,14922
6,21,0,2010,5,1,14481
6,22,0,2010,5,1,14041
6,23,0,2010,5,1,13600
6,24,0,2010,5,1,13159
6,25,0,2010,5,1,12719
6,26,0,2010,5,1,12278
6,27,0,2010,5,1,11837
6,28,0,2010,5,1,11853
6,29,0,2010,5,1,11902
6,30,0,2010,5,1,11978
6,31,0,2010,5,1,12053
6,32,0,2010,5,1,12129
6,33,0,2010,5,1,12212
6,34,0,2010,5,1,12294
6,35,0,2010,5,1,12379
6,36,0,2010,5,1,12463
6,37,0,2010,5,1,12548
6,38,0,2010,5,1,12633
6,40,0,2010,5,1,12804
6,41,0,2010,5,1,12889
6,42,0,2010,5,1,12975
6,44,0,2010,5,1,13145
6,45,0,2010,5,1,13230
6,46,0,2010,5,1,13316
6,49,0,2010,5,1,13572
6,52,0,2010,5,1,13835
6,54,0,2010,5,1,14024
6,55,0,2010,5,1,14120
6,56,0,2010,5,1,14215
6,58,0,2010,5,1,14406
6,59,0,2010,5,1,14501
6,60,0,2010,5,1,14597
6,67,0,2010,5,1,15265
6,71,0,2010,5,1,15646
6,72,0,2010,5,1,15742
6,74,0,2010,5,1,15933
6,79,0,2010,5,1,16410
6,80,0,2010,5,1,16505
6,81,0,2010,5,1,16601
6,82,0,2010,5,1,16696
6,83,0,2010,5,1,16792
6,85,0,2010,5,1,16982
6,87,0,2010,5,1,17173
6,90,0,2010,5,1,17460
6,91,0,2010,5,1,17555
6,92,0,2010,5,1,17650
6,93,0,2010,5,1,17746
6,94,0,2010,5,1,17841
6,95,0,2010,5,1,17937
6,96,0,2010,5,1,18032
6,97,0,2010,5,1,18128
6,98,0,2010,5,1,18223
7,1,0,2010,5,1,23561
7,2,0,2010,5,1,23120
7,3,0,2010,5,1,22680
7,4,0,2010,5,1,22239
7,5,0,2010,5,1,21798
7,6,0,2010,5,1,21358
7,7,0,2010,5,1,20917
7,8,0,2010,5,1,20476
7,9,0,2010,5,1,20036
7,10,0,2010,5,1,19595
7,11,0,2010,5,1,19154
7,12,0,2010,5,1,18714
7,13,0,2010,5,1,18273
7,14,0,2010,5,1,17832
7,16,0,2010,5,1,16951
7,17,0,2010,5,1,16510
7,19,0,2010,5,1,15629
7,20,0,2010,5,1,15188
7,21,0,2010,5,1,14748
7,22,0,2010,5,1,14307
7,23,0,2010,5,1,13866
7,24,0,2010,5,1,13426
7,25,0,2010,5,1,12985
7,26,0,2010,5,1,12544
7,27,0,2010,5,1,12104
7,28,0,2010,5,1,11924
7,29,0,2010,5,1,11983
7,30,0,2010,5,1,12058
7,31,0,2010,5,1,12137
7,32,0,2010,5,1,12219
7,33,0,2010,5,1,12302
7,34,0,2010,5,1,12387
7,35,0,2010,5,1,12472
7,36,0,2010,5,1,12557
7,38,0,2010,5,1,12728
7,40,0,2010,5,1,12898
7,41,0,2010,5,1,12984
7,42,0,2010,5,1,13069
7,44,0,2010,5,1,13240
7,46,0,2010,5,1,13410
7,51,0,2010,5,1,13844
7,52,0,2010,5,1,13938
7,54,0,2010,5,1,14129
7,55,0,2010,5,1,14225
7,56,0,2010,5,1,14320
7,59,0,2010,5,1,14606
7,60,0,2010,5,1,14702
7,67,0,2010,5,1,15370
7,71,0,2010,5,1,15751
7,72,0,2010,5,1,15847
7,74,0,2010,5,1,16038
7,79,0,2010,5,1,16515
7,81,0,2010,5,1,16706
7,82,0,2010,5,1,16801
7,83,0,2010,5,1,16897
7,85,0,2010,5,1,17087
7,87,0,2010,5,1,17278
7,90,0,2010,5,1,17565
7,91,0,2010,5,1,17660
7,92,0,2010,5,1,17755
7,93,0,2010,5,1,17851
7,94,0,2010,5,1,17946
7,95,0,2010,5,1,18042
7,96,0,2010,5,1,18137
7,97,0,2010,5,1,18233
7,98,0,2010,5,1,18328
8,1,0,2010,5,1,23827
8,2,0,2010,5,1,23387
8,3,0,2010,5,1,22946
8,4,0,2010,5,1,22505
8,5,0,2010,5,1,22065
8,6,0,2010,5,1,21624
8,7,0,2010,5,1,21183
8,8,0,2010,5,1,20743
8,9,0,2010,5,1,20302
8,10,0,2010,5,1,19861
8,11,0,2010,5,1,19421
8,12,0,2010,5,1,18980
8,13,0,2010,5,1,18539
8,14,0,2010,5,1,18099
8,16,0,2010,5,1,17217
8,17,0,2010,5,1,16777
8,19,0,2010,5,1,15895
8,20,0,2010,5,1,15455
8,21,0,2010,5,1,15014
8,22,0,2010,5,1,14573
8,23,0,2010,5,1,14133
8,24,0,2010,5,1,13692
8,25,0,2010,5,1,13251
8,26,0,2010,5,1,12811
8,27,0,2010,5,1,12370
8,28,0,2010,5,1,11995
8,29,0,2010,5,1,12063
8,30,0,2010,5,1,12144
8,31,0,2010,5,1,12226
8,32,0,2010,5,1,12311
8,33,0,2010,5,1,12396
8,34,0,2010,5,1,12481
8,35,0,2010,5,1,12566
8,36,0,2010,5,1,12652
8,37,0,2010,5,1,12737
8,38,0,2010,5,1,12822
8,40,0,2010,5,1,12993
8,41,0,2010,5,1,13078
8,42,0,2010,5,1,13164
8,44,0,2010,5,1,13334
8,46,0,2010,5,1,13505
8,49,0,2010,5,1,13761
8,52,0,2010,5,1,14043
8,54,0,2010,5,1,14234
8,55,0,2010,5,1,14330
8,56,0,2010,5,1,14425
8,58,0,2010,5,1,14616
8,59,0,2010,5,1,14711
8,60,0,2010,5,1,14807
8,67,0,2010,5,1,15475
8,71,0,2010,5,1,15856
8,72,0,2010,5,1,15952
8,74,0,2010,5,1,16143
8,79,0,2010,5,1,16620
8,80,0,2010,5,1,16715
8,81,0,2010,5,1,16811
8,82,0,2010,5,1,16906
8,83,0,2010,5,1,17002
8,85,0,2010,5,1,17192
8,87,0,2010,5,1,17383
8,90,0,2010,5,1,17670
8,91,0,2010,5,1,17765
8,92,0,2010,5,1,17860
8,93,0,2010,5,1,17956
8,94,0,2010,5,1,18051
8,95,0,2010,5,1,18147
8,97,0,2010,5,1,18338
8,98,0,2010,5,1,18433
9,1,0,2010,5,1,24094
9,2,0,2010,5,1,23653
9,3,0,2010,5,1,23212
9,4,0,2010,5,1,22772
9,5,0,2010,5,1,22331
9,6,0,2010,5,1,21890
9,7,0,2010,5,1,21450
9,8,0,2010,5,1,21009
9,9,0,2010,5,1,20568
9,10,0,2010,5,1,20128
9,11,0,2010,5,1,19687
9,12,0,2010,5,1,19246
9,13,0,2010,5,1,18806
9,14,0,2010,5,1,18365
9,16,0,2010,5,1,17484
9,17,0,2010,5,1,17043
9,18,0,2010,5,1,16602
9,19,0,2010,5,1,16162
9,20,0,2010,5,1,15721
9,21,0,2010,5,1,15280
9,22,0,2010,5,1,14840
9,23,0,2010,5,1,14399
9,24,0,2010,5,1,13958
