Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
41,1,0,2011,3,1,11083
41,2,0,2011,3,1,10973
41,3,0,2011,3,1,10864
41,4,0,2011,3,1,10754
41,5,0,2011,3,1,10644
41,6,0,2011,3,1,10534
41,7,0,2011,3,1,10425
41,8,0,2011,3,1,10315
41,9,0,2011,3,1,10205
41,10,0,2011,3,1,10096
41,11,0,2011,3,1,9986
41,12,0,2011,3,1,9876
41,13,0,2011,3,1,9767
41,14,0,2011,3,1,9657
41,16,0,2011,3,1,9438
41,17,0,2011,3,1,9328
41,18,0,2011,3,1,9218
41,20,0,2011,3,1,8999
41,21,0,2011,3,1,8889
41,22,0,2011,3,1,8779
41,23,0,2011,3,1,8670
41,24,0,2011,3,1,8560
41,25,0,2011,3,1,8450
41,26,0,2011,3,1,8341
41,27,0,2011,3,1,8231
41,28,0,2011,3,1,8121
41,29,0,2011,3,1,8012
41,30,0,2011,3,1,7902
41,31,0,2011,3,1,7792
41,32,0,2011,3,1,7683
41,33,0,2011,3,1,7573
41,34,0,2011,3,1,7463
41,35,0,2011,3,1,7354
41,36,0,2011,3,1,7244
41,38,0,2011,3,1,7025
41,40,0,2011,3,1,6805
41,41,0,2011,3,1,6695
41,42,0,2011,3,1,6586
41,44,0,2011,3,1,6366
41,45,0,2011,3,1,6257
41,46,0,2011,3,1,6147
41,47,0,2011,3,1,6037
41,49,0,2011,3,1,5818
41,51,0,2011,3,1,5599
41,52,0,2011,3,1,5489
41,54,0,2011,3,1,5270
41,55,0,2011,3,1,5160
41,56,0,2011,3,1,5050
41,58,0,2011,3,1,4831
41,59,0,2011,3,1,4721
41,60,0,2011,3,1,4611
41,67,0,2011,3,1,4141
41,71,0,2011,3,1,6932
41,72,0,2011,3,1,7672
41,74,0,2011,3,1,9152
41,79,0,2011,3,1,12852
41,80,0,2011,3,1,13592
41,81,0,2011,3,1,14346
41,82,0,2011,3,1,15354
41,83,0,2011,3,1,16474
41,85,0,2011,3,1,18715
41,87,0,2011,3,1,20956
41,90,0,2011,3,1,24316
41,91,0,2011,3,1,25437
41,92,0,2011,3,1,26557
41,93,0,2011,3,1,27677
41,94,0,2011,3,1,28798
41,95,0,2011,3,1,29918
41,96,0,2011,3,1,31038
41,97,0,2011,3,1,32159
41,98,0,2011,3,1,33279
41,99,0,2011,3,1,34399
42,1,0,2011,3,1,11074
42,2,0,2011,3,1,10965
42,3,0,2011,3,1,10855
42,4,0,2011,3,1,10745
42,5,0,2011,3,1,10636
42,7,0,2011,3,1,10416
42,8,0,2011,3,1,10307
42,9,0,2011,3,1,10197
42,10,0,2011,3,1,10087
42,11,0,2011,3,1,9977
42,12,0,2011,3,1,9868
42,13,0,2011,3,1,9758
42,14,0,2011,3,1,9648
42,16,0,2011,3,1,9429
42,17,0,2011,3,1,9319
42,21,0,2011,3,1,8881
42,25,0,2011,3,1,8442
42,28,0,2011,3,1,8113
42,31,0,2011,3,1,7784
42,32,0,2011,3,1,7674
42,34,0,2011,3,1,7455
42,38,0,2011,3,1,7016
42,40,0,2011,3,1,6797
42,42,0,2011,3,1,6577
42,46,0,2011,3,1,6138
42,52,0,2011,3,1,5480
42,59,0,2011,3,1,4713
42,60,0,2011,3,1,4603
42,67,0,2011,3,1,3957
42,74,0,2011,3,1,8869
42,79,0,2011,3,1,12568
42,80,0,2011,3,1,13308
42,81,0,2011,3,1,14048
42,82,0,2011,3,1,14937
42,83,0,2011,3,1,16049
42,85,0,2011,3,1,18290
42,87,0,2011,3,1,20530
42,90,0,2011,3,1,23891
42,91,0,2011,3,1,25012
42,92,0,2011,3,1,26132
42,93,0,2011,3,1,27252
42,94,0,2011,3,1,28372
42,95,0,2011,3,1,29493
42,96,0,2011,3,1,30613
42,97,0,2011,3,1,31733
42,98,0,2011,3,1,32854
43,1,0,2011,3,1,11066
43,2,0,2011,3,1,10956
43,3,0,2011,3,1,10846
43,4,0,2011,3,1,10737
43,7,0,2011,3,1,10408
43,8,0,2011,3,1,10298
43,9,0,2011,3,1,10188
43,10,0,2011,3,1,10079
43,11,0,2011,3,1,9969
43,12,0,2011,3,1,9859
43,13,0,2011,3,1,9750
43,14,0,2011,3,1,9640
43,16,0,2011,3,1,9421
43,17,0,2011,3,1,9311
43,18,0,2011,3,1,9201
43,20,0,2011,3,1,8982
43,21,0,2011,3,1,8872
43,25,0,2011,3,1,8433
43,28,0,2011,3,1,8104
43,31,0,2011,3,1,7775
43,32,0,2011,3,1,7666
43,38,0,2011,3,1,7007
43,40,0,2011,3,1,6788
43,42,0,2011,3,1,6569
43,46,0,2011,3,1,6130
43,52,0,2011,3,1,5472
43,55,0,2011,3,1,5143
43,56,0,2011,3,1,5033
43,59,0,2011,3,1,4704
43,60,0,2011,3,1,4594
43,67,0,2011,3,1,3843
43,72,0,2011,3,1,7106
43,74,0,2011,3,1,8586
43,79,0,2011,3,1,12285
43,80,0,2011,3,1,13025
43,81,0,2011,3,1,13765
43,82,0,2011,3,1,14546
43,83,0,2011,3,1,15624
