Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2011,6,1,17335
26,2,0,2011,6,1,17121
26,3,0,2011,6,1,16906
26,4,0,2011,6,1,16691
26,5,0,2011,6,1,16477
26,6,0,2011,6,1,16262
26,7,0,2011,6,1,16047
26,8,0,2011,6,1,15833
26,9,0,2011,6,1,15618
26,10,0,2011,6,1,15403
26,11,0,2011,6,1,15189
26,12,0,2011,6,1,14974
26,13,0,2011,6,1,14759
26,14,0,2011,6,1,14545
26,16,0,2011,6,1,14115
26,17,0,2011,6,1,13901
26,18,0,2011,6,1,13686
26,19,0,2011,6,1,13471
26,20,0,2011,6,1,13257
26,21,0,2011,6,1,13042
26,22,0,2011,6,1,12827
26,23,0,2011,6,1,12613
26,24,0,2011,6,1,12398
26,25,0,2011,6,1,12183
26,26,0,2011,6,1,11969
26,27,0,2011,6,1,11754
26,28,0,2011,6,1,11540
26,29,0,2011,6,1,11325
26,30,0,2011,6,1,11110
26,31,0,2011,6,1,10896
26,32,0,2011,6,1,10681
26,33,0,2011,6,1,10466
26,34,0,2011,6,1,10252
26,35,0,2011,6,1,10037
26,36,0,2011,6,1,9822
26,38,0,2011,6,1,9393
26,40,0,2011,6,1,8964
26,41,0,2011,6,1,8749
26,42,0,2011,6,1,8534
26,44,0,2011,6,1,8105
26,46,0,2011,6,1,7676
26,49,0,2011,6,1,7032
26,52,0,2011,6,1,6388
26,54,0,2011,6,1,5958
26,55,0,2011,6,1,5744
26,56,0,2011,6,1,5529
26,59,0,2011,6,1,5766
26,60,0,2011,6,1,6662
26,67,0,2011,6,1,12934
26,71,0,2011,6,1,16518
26,72,0,2011,6,1,17414
26,74,0,2011,6,1,19206
26,79,0,2011,6,1,23686
26,80,0,2011,6,1,24582
26,81,0,2011,6,1,25478
26,82,0,2011,6,1,26374
26,83,0,2011,6,1,27270
26,85,0,2011,6,1,29062
26,87,0,2011,6,1,30854
26,90,0,2011,6,1,33542
26,91,0,2011,6,1,34438
26,92,0,2011,6,1,35334
26,93,0,2011,6,1,36230
26,94,0,2011,6,1,37126
26,95,0,2011,6,1,38022
26,96,0,2011,6,1,38918
26,97,0,2011,6,1,39814
26,98,0,2011,6,1,40710
27,1,0,2011,6,1,17278
27,2,0,2011,6,1,17064
27,3,0,2011,6,1,16849
27,4,0,2011,6,1,16634
27,5,0,2011,6,1,16420
27,6,0,2011,6,1,16205
27,7,0,2011,6,1,15990
27,8,0,2011,6,1,15776
27,9,0,2011,6,1,15561
27,10,0,2011,6,1,15346
27,11,0,2011,6,1,15132
27,12,0,2011,6,1,14917
27,13,0,2011,6,1,14702
27,14,0,2011,6,1,14488
27,16,0,2011,6,1,14059
27,17,0,2011,6,1,13844
27,18,0,2011,6,1,13629
27,19,0,2011,6,1,13415
27,20,0,2011,6,1,13200
27,21,0,2011,6,1,12985
27,22,0,2011,6,1,12771
27,23,0,2011,6,1,12556
27,24,0,2011,6,1,12341
27,25,0,2011,6,1,12127
27,26,0,2011,6,1,11912
27,27,0,2011,6,1,11697
27,28,0,2011,6,1,11483
27,29,0,2011,6,1,11268
27,30,0,2011,6,1,11053
