Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
31,1,0,2011,3,1,15905
31,2,0,2011,3,1,15707
31,3,0,2011,3,1,15510
31,4,0,2011,3,1,15312
31,5,0,2011,3,1,15115
31,6,0,2011,3,1,14917
31,7,0,2011,3,1,14720
31,8,0,2011,3,1,14523
31,9,0,2011,3,1,14325
31,10,0,2011,3,1,14128
31,11,0,2011,3,1,13930
31,12,0,2011,3,1,13733
31,13,0,2011,3,1,13535
31,14,0,2011,3,1,13338
31,16,0,2011,3,1,12943
31,17,0,2011,3,1,12746
31,18,0,2011,3,1,12548
31,19,0,2011,3,1,12351
31,20,0,2011,3,1,12153
31,21,0,2011,3,1,11956
31,22,0,2011,3,1,11758
31,23,0,2011,3,1,11561
31,24,0,2011,3,1,11363
31,25,0,2011,3,1,11166
31,26,0,2011,3,1,10969
31,27,0,2011,3,1,10771
31,28,0,2011,3,1,10574
31,29,0,2011,3,1,10376
31,30,0,2011,3,1,10179
31,31,0,2011,3,1,9981
31,32,0,2011,3,1,9784
31,33,0,2011,3,1,9586
31,34,0,2011,3,1,9389
31,35,0,2011,3,1,9192
31,36,0,2011,3,1,8994
31,37,0,2011,3,1,8797
31,38,0,2011,3,1,8599
31,40,0,2011,3,1,8204
31,41,0,2011,3,1,8007
31,42,0,2011,3,1,7809
31,44,0,2011,3,1,7414
31,46,0,2011,3,1,7020
31,49,0,2011,3,1,6427
31,52,0,2011,3,1,5835
31,54,0,2011,3,1,5440
31,55,0,2011,3,1,5243
31,56,0,2011,3,1,5045
31,58,0,2011,3,1,4650
31,59,0,2011,3,1,4806
31,60,0,2011,3,1,5531
31,67,0,2011,3,1,10601
31,71,0,2011,3,1,13499
31,72,0,2011,3,1,14223
31,74,0,2011,3,1,15672
31,79,0,2011,3,1,19294
31,80,0,2011,3,1,20018
31,81,0,2011,3,1,20743
31,82,0,2011,3,1,21467
31,83,0,2011,3,1,22191
31,85,0,2011,3,1,23640
31,87,0,2011,3,1,25089
31,90,0,2011,3,1,27262
31,91,0,2011,3,1,27986
31,92,0,2011,3,1,28711
31,93,0,2011,3,1,29435
31,94,0,2011,3,1,30160
31,95,0,2011,3,1,30884
31,96,0,2011,3,1,31608
31,97,0,2011,3,1,32333
31,98,0,2011,3,1,33057
31,99,0,2011,3,1,33782
32,1,0,2011,3,1,15872
32,2,0,2011,3,1,15674
32,3,0,2011,3,1,15477
32,4,0,2011,3,1,15280
32,5,0,2011,3,1,15082
32,6,0,2011,3,1,14885
32,7,0,2011,3,1,14687
32,8,0,2011,3,1,14490
32,9,0,2011,3,1,14292
32,10,0,2011,3,1,14095
32,11,0,2011,3,1,13897
32,12,0,2011,3,1,13700
32,13,0,2011,3,1,13503
32,14,0,2011,3,1,13305
32,16,0,2011,3,1,12910
32,17,0,2011,3,1,12713
32,18,0,2011,3,1,12515
32,19,0,2011,3,1,12318
32,20,0,2011,3,1,12120
32,21,0,2011,3,1,11923
32,22,0,2011,3,1,11726
32,23,0,2011,3,1,11528
32,24,0,2011,3,1,11331
32,25,0,2011,3,1,11133
32,26,0,2011,3,1,10936
32,27,0,2011,3,1,10738
32,28,0,2011,3,1,10541
32,29,0,2011,3,1,10343
32,30,0,2011,3,1,10146
32,31,0,2011,3,1,9949
32,32,0,2011,3,1,9751
32,33,0,2011,3,1,9554
32,34,0,2011,3,1,9356
32,35,0,2011,3,1,9159
32,36,0,2011,3,1,8961
32,37,0,2011,3,1,8764
32,38,0,2011,3,1,8566
32,40,0,2011,3,1,8172
32,41,0,2011,3,1,7974
32,42,0,2011,3,1,7777
32,44,0,2011,3,1,7382
32,46,0,2011,3,1,6987
32,49,0,2011,3,1,6394
32,51,0,2011,3,1,6000
32,52,0,2011,3,1,5802
32,54,0,2011,3,1,5407
32,55,0,2011,3,1,5210
32,56,0,2011,3,1,5012
32,58,0,2011,3,1,4617
32,59,0,2011,3,1,4501
32,60,0,2011,3,1,5158
32,67,0,2011,3,1,10229
32,71,0,2011,3,1,13126
32,72,0,2011,3,1,13851
32,74,0,2011,3,1,15300
32,79,0,2011,3,1,18921
32,80,0,2011,3,1,19646
32,81,0,2011,3,1,20370
32,82,0,2011,3,1,21095
32,83,0,2011,3,1,21819
32,85,0,2011,3,1,23268
32,87,0,2011,3,1,24717
32,90,0,2011,3,1,26890
32,91,0,2011,3,1,27614
32,92,0,2011,3,1,28338
32,93,0,2011,3,1,29063
32,94,0,2011,3,1,29787
