Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
6,1,0,2011,9,1,23957
6,2,0,2011,9,1,23517
6,3,0,2011,9,1,23076
6,4,0,2011,9,1,22635
6,5,0,2011,9,1,22195
6,6,0,2011,9,1,21754
6,7,0,2011,9,1,21313
6,8,0,2011,9,1,20873
6,9,0,2011,9,1,20432
6,10,0,2011,9,1,19991
6,11,0,2011,9,1,19551
6,12,0,2011,9,1,19110
6,13,0,2011,9,1,18669
6,14,0,2011,9,1,18229
6,16,0,2011,9,1,17347
6,17,0,2011,9,1,16907
6,18,0,2011,9,1,16466
6,19,0,2011,9,1,16025
6,20,0,2011,9,1,15585
6,21,0,2011,9,1,15144
6,22,0,2011,9,1,14703
6,23,0,2011,9,1,14263
6,24,0,2011,9,1,13822
6,25,0,2011,9,1,13381
6,26,0,2011,9,1,12941
6,27,0,2011,9,1,12500
6,28,0,2011,9,1,12161
6,29,0,2011,9,1,12244
6,30,0,2011,9,1,12327
6,31,0,2011,9,1,12412
6,32,0,2011,9,1,12498
6,33,0,2011,9,1,12583
6,34,0,2011,9,1,12668
6,35,0,2011,9,1,12754
6,36,0,2011,9,1,12839
6,37,0,2011,9,1,12924
6,38,0,2011,9,1,13010
6,40,0,2011,9,1,13180
6,41,0,2011,9,1,13266
6,42,0,2011,9,1,13351
6,44,0,2011,9,1,13521
6,45,0,2011,9,1,13607
6,46,0,2011,9,1,13692
6,48,0,2011,9,1,13870
6,49,0,2011,9,1,13965
6,52,0,2011,9,1,14251
6,54,0,2011,9,1,14442
6,55,0,2011,9,1,14538
6,56,0,2011,9,1,14633
6,58,0,2011,9,1,14824
6,59,0,2011,9,1,14919
6,60,0,2011,9,1,15015
6,67,0,2011,9,1,15683
6,71,0,2011,9,1,16064
6,72,0,2011,9,1,16160
6,74,0,2011,9,1,16351
6,79,0,2011,9,1,16828
6,80,0,2011,9,1,16923
6,81,0,2011,9,1,17019
6,82,0,2011,9,1,17114
6,83,0,2011,9,1,17210
6,85,0,2011,9,1,17400
6,87,0,2011,9,1,17591
6,90,0,2011,9,1,17878
6,91,0,2011,9,1,17973
6,92,0,2011,9,1,18068
6,93,0,2011,9,1,18164
6,94,0,2011,9,1,18259
6,95,0,2011,9,1,18355
6,96,0,2011,9,1,18450
6,97,0,2011,9,1,18546
6,98,0,2011,9,1,18641
6,99,0,2011,9,1,18736
7,1,0,2011,9,1,24224
7,2,0,2011,9,1,23783
7,3,0,2011,9,1,23342
7,4,0,2011,9,1,22902
7,5,0,2011,9,1,22461
7,6,0,2011,9,1,22020
7,7,0,2011,9,1,21580
7,8,0,2011,9,1,21139
7,9,0,2011,9,1,20698
7,10,0,2011,9,1,20258
7,11,0,2011,9,1,19817
7,12,0,2011,9,1,19376
7,13,0,2011,9,1,18936
7,14,0,2011,9,1,18495
7,16,0,2011,9,1,17614
7,17,0,2011,9,1,17173
7,20,0,2011,9,1,15851
7,21,0,2011,9,1,15410
7,22,0,2011,9,1,14970
7,23,0,2011,9,1,14529
7,24,0,2011,9,1,14088
7,25,0,2011,9,1,13648
7,26,0,2011,9,1,13208
7,27,0,2011,9,1,12775
7,28,0,2011,9,1,12371
7,29,0,2011,9,1,12336
7,30,0,2011,9,1,12422
7,31,0,2011,9,1,12507
7,32,0,2011,9,1,12592
7,33,0,2011,9,1,12678
7,34,0,2011,9,1,12763
7,35,0,2011,9,1,12848
7,36,0,2011,9,1,12934
7,38,0,2011,9,1,13104
7,40,0,2011,9,1,13275
7,41,0,2011,9,1,13360
7,42,0,2011,9,1,13445
7,44,0,2011,9,1,13616
7,46,0,2011,9,1,13787
7,48,0,2011,9,1,13975
7,49,0,2011,9,1,14070
7,52,0,2011,9,1,14356
7,54,0,2011,9,1,14547
7,55,0,2011,9,1,14643
7,56,0,2011,9,1,14738
7,59,0,2011,9,1,15024
7,60,0,2011,9,1,15120
7,67,0,2011,9,1,15788
7,71,0,2011,9,1,16169
7,72,0,2011,9,1,16265
7,74,0,2011,9,1,16456
7,79,0,2011,9,1,16933
7,80,0,2011,9,1,17028
7,81,0,2011,9,1,17124
7,82,0,2011,9,1,17219
7,83,0,2011,9,1,17315
7,85,0,2011,9,1,17505
7,87,0,2011,9,1,17696
7,90,0,2011,9,1,17983
7,91,0,2011,9,1,18078
7,92,0,2011,9,1,18173
7,93,0,2011,9,1,18269
7,94,0,2011,9,1,18364
7,95,0,2011,9,1,18460
7,96,0,2011,9,1,18555
7,97,0,2011,9,1,18651
7,98,0,2011,9,1,18746
8,1,0,2011,9,1,24490
8,2,0,2011,9,1,24049
8,3,0,2011,9,1,23609
8,4,0,2011,9,1,23168
8,5,0,2011,9,1,22727
8,6,0,2011,9,1,22287
8,7,0,2011,9,1,21846
8,8,0,2011,9,1,21405
8,9,0,2011,9,1,20965
8,10,0,2011,9,1,20524
8,11,0,2011,9,1,20083
8,12,0,2011,9,1,19643
8,13,0,2011,9,1,19202
8,14,0,2011,9,1,18761
8,16,0,2011,9,1,17880
8,17,0,2011,9,1,17439
8,18,0,2011,9,1,16999
8,19,0,2011,9,1,16558
8,20,0,2011,9,1,16117
8,21,0,2011,9,1,15677
8,22,0,2011,9,1,15236
8,23,0,2011,9,1,14795
8,24,0,2011,9,1,14355
8,25,0,2011,9,1,13917
8,26,0,2011,9,1,13483
8,27,0,2011,9,1,13061
8,28,0,2011,9,1,12660
8,29,0,2011,9,1,12431
8,30,0,2011,9,1,12516
8,31,0,2011,9,1,12602
8,32,0,2011,9,1,12687
8,33,0,2011,9,1,12772
8,34,0,2011,9,1,12858
8,35,0,2011,9,1,12943
8,36,0,2011,9,1,13028
8,37,0,2011,9,1,13113
8,38,0,2011,9,1,13199
8,40,0,2011,9,1,13369
8,41,0,2011,9,1,13455
8,42,0,2011,9,1,13540
8,44,0,2011,9,1,13711
8,46,0,2011,9,1,13889
8,49,0,2011,9,1,14175
8,52,0,2011,9,1,14461
8,54,0,2011,9,1,14652
8,55,0,2011,9,1,14748
8,56,0,2011,9,1,14843
8,58,0,2011,9,1,15034
8,59,0,2011,9,1,15129
8,60,0,2011,9,1,15225
8,67,0,2011,9,1,15893
8,71,0,2011,9,1,16274
8,72,0,2011,9,1,16370
8,74,0,2011,9,1,16561
8,78,0,2011,9,1,16942
8,79,0,2011,9,1,17038
8,80,0,2011,9,1,17133
8,81,0,2011,9,1,17229
8,82,0,2011,9,1,17324
8,83,0,2011,9,1,17420
8,85,0,2011,9,1,17610
8,87,0,2011,9,1,17801
8,90,0,2011,9,1,18088
8,91,0,2011,9,1,18183
8,92,0,2011,9,1,18278
8,93,0,2011,9,1,18374
8,94,0,2011,9,1,18469
8,95,0,2011,9,1,18565
8,97,0,2011,9,1,18756
8,98,0,2011,9,1,18851
8,99,0,2011,9,1,18946
9,1,0,2011,9,1,24756
9,2,0,2011,9,1,24315
9,3,0,2011,9,1,23875
9,4,0,2011,9,1,23434
9,5,0,2011,9,1,22993
9,6,0,2011,9,1,22553
9,7,0,2011,9,1,22112
9,8,0,2011,9,1,21671
9,9,0,2011,9,1,21231
9,10,0,2011,9,1,20790
9,11,0,2011,9,1,20349
9,12,0,2011,9,1,19909
9,13,0,2011,9,1,19468
9,14,0,2011,9,1,19027
9,16,0,2011,9,1,18146
9,17,0,2011,9,1,17705
9,18,0,2011,9,1,17265
9,19,0,2011,9,1,16824
9,20,0,2011,9,1,16383
9,21,0,2011,9,1,15943
9,22,0,2011,9,1,15503
9,23,0,2011,9,1,15063
9,24,0,2011,9,1,14626
9,25,0,2011,9,1,14193
9,26,0,2011,9,1,13761
9,27,0,2011,9,1,13351
9,28,0,2011,9,1,12949
9,29,0,2011,9,1,12547
9,30,0,2011,9,1,12611
9,31,0,2011,9,1,12696
9,32,0,2011,9,1,12781
9,33,0,2011,9,1,12867
9,34,0,2011,9,1,12952
9,35,0,2011,9,1,13037
9,36,0,2011,9,1,13123
9,38,0,2011,9,1,13293
9,40,0,2011,9,1,13464
9,41,0,2011,9,1,13549
9,42,0,2011,9,1,13635
9,44,0,2011,9,1,13805
9,46,0,2011,9,1,13994
9,48,0,2011,9,1,14185
9,49,0,2011,9,1,14280
9,52,0,2011,9,1,14566
9,55,0,2011,9,1,14853
9,56,0,2011,9,1,14948
9,59,0,2011,9,1,15234
9,60,0,2011,9,1,15330
9,67,0,2011,9,1,15998
9,71,0,2011,9,1,16379
9,72,0,2011,9,1,16475
9,74,0,2011,9,1,16666
9,79,0,2011,9,1,17143
9,81,0,2011,9,1,17334
9,82,0,2011,9,1,17429
9,85,0,2011,9,1,17715
9,87,0,2011,9,1,17906
9,90,0,2011,9,1,18193
9,91,0,2011,9,1,18288
9,92,0,2011,9,1,18383
9,95,0,2011,9,1,18670
9,96,0,2011,9,1,18765
10,1,0,2011,9,1,25022
10,2,0,2011,9,1,24582
10,3,0,2011,9,1,24141
10,4,0,2011,9,1,23700
10,5,0,2011,9,1,23260
10,6,0,2011,9,1,22819
10,7,0,2011,9,1,22378
10,8,0,2011,9,1,21938
10,9,0,2011,9,1,21497
10,10,0,2011,9,1,21056
10,11,0,2011,9,1,20616
10,12,0,2011,9,1,20175
10,13,0,2011,9,1,19734
10,14,0,2011,9,1,19294
10,16,0,2011,9,1,18412
10,17,0,2011,9,1,17972
10,18,0,2011,9,1,17531
10,19,0,2011,9,1,17091
10,20,0,2011,9,1,16651
10,21,0,2011,9,1,16211
10,22,0,2011,9,1,15772
10,23,0,2011,9,1,15336
10,24,0,2011,9,1,14903
10,25,0,2011,9,1,14472
10,26,0,2011,9,1,14042
10,27,0,2011,9,1,13640
10,28,0,2011,9,1,13239
10,29,0,2011,9,1,12837
10,30,0,2011,9,1,12705
10,31,0,2011,9,1,12791
10,32,0,2011,9,1,12876
10,33,0,2011,9,1,12961
10,34,0,2011,9,1,13047
10,35,0,2011,9,1,13132
10,36,0,2011,9,1,13217
10,37,0,2011,9,1,13303
10,38,0,2011,9,1,13388
10,40,0,2011,9,1,13559
10,41,0,2011,9,1,13644
10,42,0,2011,9,1,13729
10,44,0,2011,9,1,13908
10,46,0,2011,9,1,14099
10,47,0,2011,9,1,14194
10,48,0,2011,9,1,14290
10,49,0,2011,9,1,14385
10,50,0,2011,9,1,14480
10,52,0,2011,9,1,14671
10,54,0,2011,9,1,14862
10,55,0,2011,9,1,14958
10,56,0,2011,9,1,15053
10,58,0,2011,9,1,15244
10,59,0,2011,9,1,15339
10,60,0,2011,9,1,15435
10,67,0,2011,9,1,16103
10,71,0,2011,9,1,16484
10,72,0,2011,9,1,16580
10,74,0,2011,9,1,16771
10,79,0,2011,9,1,17248
10,80,0,2011,9,1,17343
10,81,0,2011,9,1,17439
10,82,0,2011,9,1,17534
10,83,0,2011,9,1,17630
10,85,0,2011,9,1,17820
10,87,0,2011,9,1,18011
10,90,0,2011,9,1,18298
10,91,0,2011,9,1,18393
10,92,0,2011,9,1,18488
10,93,0,2011,9,1,18584
10,94,0,2011,9,1,18679
10,95,0,2011,9,1,18775
10,96,0,2011,9,1,18870
10,97,0,2011,9,1,18966
10,98,0,2011,9,1,19061
6,1,1,2011,9,2,24213
6,2,1,2011,9,2,23772
6,3,1,2011,9,2,23332
6,4,1,2011,9,2,22891
6,5,1,2011,9,2,22450
6,6,1,2011,9,2,22010
6,7,1,2011,9,2,21569
6,8,1,2011,9,2,21128
6,9,1,2011,9,2,20688
6,10,1,2011,9,2,20247
6,11,1,2011,9,2,19806
6,12,1,2011,9,2,19366
6,13,1,2011,9,2,18925
6,14,1,2011,9,2,18484
6,16,1,2011,9,2,17603
6,17,1,2011,9,2,17162
6,18,1,2011,9,2,16722
6,19,1,2011,9,2,16281
6,20,1,2011,9,2,15840
6,21,1,2011,9,2,15400
6,22,1,2011,9,2,14959
6,23,1,2011,9,2,14518
6,24,1,2011,9,2,14078
6,25,1,2011,9,2,13637
6,26,1,2011,9,2,13200
6,27,1,2011,9,2,12782
6,28,1,2011,9,2,12379
6,29,1,2011,9,2,12400
6,30,1,2011,9,2,12485
6,31,1,2011,9,2,12571
6,32,1,2011,9,2,12656
6,33,1,2011,9,2,12741
6,34,1,2011,9,2,12827
6,35,1,2011,9,2,12912
6,36,1,2011,9,2,12997
6,37,1,2011,9,2,13083
6,38,1,2011,9,2,13168
6,40,1,2011,9,2,13338
6,41,1,2011,9,2,13424
6,42,1,2011,9,2,13509
6,44,1,2011,9,2,13680
6,46,1,2011,9,2,13857
6,48,1,2011,9,2,14048
6,49,1,2011,9,2,14143
6,52,1,2011,9,2,14429
6,54,1,2011,9,2,14620
6,55,1,2011,9,2,14716
6,56,1,2011,9,2,14811
6,58,1,2011,9,2,15002
6,59,1,2011,9,2,15097
6,60,1,2011,9,2,15193
6,67,1,2011,9,2,15861
6,71,1,2011,9,2,16242
6,72,1,2011,9,2,16338
6,74,1,2011,9,2,16529
6,79,1,2011,9,2,17006
6,80,1,2011,9,2,17101
6,81,1,2011,9,2,17197
6,82,1,2011,9,2,17292
6,83,1,2011,9,2,17388
6,85,1,2011,9,2,17578
6,87,1,2011,9,2,17769
6,90,1,2011,9,2,18056
6,91,1,2011,9,2,18151
6,92,1,2011,9,2,18246
6,93,1,2011,9,2,18342
6,94,1,2011,9,2,18437
6,95,1,2011,9,2,18533
6,96,1,2011,9,2,18628
6,97,1,2011,9,2,18724
6,98,1,2011,9,2,18819
6,99,1,2011,9,2,18914
7,1,1,2011,9,2,24479
7,2,1,2011,9,2,24039
7,3,1,2011,9,2,23598
7,4,1,2011,9,2,23157
7,5,1,2011,9,2,22717
7,6,1,2011,9,2,22276
7,7,1,2011,9,2,21835
7,8,1,2011,9,2,21395
7,9,1,2011,9,2,20954
7,10,1,2011,9,2,20513
7,11,1,2011,9,2,20073
7,12,1,2011,9,2,19632
7,13,1,2011,9,2,19191
7,14,1,2011,9,2,18751
7,16,1,2011,9,2,17869
7,17,1,2011,9,2,17429
7,18,1,2011,9,2,16988
7,20,1,2011,9,2,16107
7,21,1,2011,9,2,15666
7,22,1,2011,9,2,15225
7,23,1,2011,9,2,14785
7,24,1,2011,9,2,14345
7,25,1,2011,9,2,13910
7,26,1,2011,9,2,13477
7,27,1,2011,9,2,13070
7,28,1,2011,9,2,12668
7,29,1,2011,9,2,12495
7,30,1,2011,9,2,12580
7,31,1,2011,9,2,12665
7,32,1,2011,9,2,12751
7,33,1,2011,9,2,12836
7,34,1,2011,9,2,12921
7,35,1,2011,9,2,13006
7,36,1,2011,9,2,13092
7,38,1,2011,9,2,13262
7,40,1,2011,9,2,13433
7,41,1,2011,9,2,13518
7,42,1,2011,9,2,13604
7,44,1,2011,9,2,13774
7,45,1,2011,9,2,13866
7,46,1,2011,9,2,13962
7,48,1,2011,9,2,14153
7,49,1,2011,9,2,14248
7,52,1,2011,9,2,14534
7,54,1,2011,9,2,14725
7,55,1,2011,9,2,14821
7,56,1,2011,9,2,14916
7,58,1,2011,9,2,15107
7,60,1,2011,9,2,15298
7,67,1,2011,9,2,15966
7,71,1,2011,9,2,16347
7,72,1,2011,9,2,16443
7,74,1,2011,9,2,16634
7,79,1,2011,9,2,17111
7,80,1,2011,9,2,17206
7,81,1,2011,9,2,17302
7,82,1,2011,9,2,17397
7,83,1,2011,9,2,17493
7,85,1,2011,9,2,17683
7,87,1,2011,9,2,17874
7,90,1,2011,9,2,18161
7,91,1,2011,9,2,18256
7,92,1,2011,9,2,18351
7,93,1,2011,9,2,18447
7,94,1,2011,9,2,18542
7,95,1,2011,9,2,18638
7,96,1,2011,9,2,18733
7,97,1,2011,9,2,18829
7,98,1,2011,9,2,18924
8,1,1,2011,9,2,24745
8,2,1,2011,9,2,24305
8,3,1,2011,9,2,23864
8,4,1,2011,9,2,23423
8,5,1,2011,9,2,22983
8,6,1,2011,9,2,22542
8,7,1,2011,9,2,22101
8,8,1,2011,9,2,21661
8,9,1,2011,9,2,21220
8,10,1,2011,9,2,20779
8,11,1,2011,9,2,20339
8,12,1,2011,9,2,19898
