Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
11,1,0,2012,2,1,24730
11,2,0,2012,2,1,24432
11,3,0,2012,2,1,24134
11,4,0,2012,2,1,23836
11,5,0,2012,2,1,23538
11,6,0,2012,2,1,23240
11,7,0,2012,2,1,22942
11,8,0,2012,2,1,22644
11,9,0,2012,2,1,22346
11,10,0,2012,2,1,22048
11,11,0,2012,2,1,21750
11,12,0,2012,2,1,21452
11,13,0,2012,2,1,21154
11,14,0,2012,2,1,20856
11,16,0,2012,2,1,20260
11,17,0,2012,2,1,19962
11,18,0,2012,2,1,19664
11,19,0,2012,2,1,19366
11,20,0,2012,2,1,19068
11,21,0,2012,2,1,18770
11,22,0,2012,2,1,18472
11,23,0,2012,2,1,18174
11,24,0,2012,2,1,17876
11,25,0,2012,2,1,17578
11,26,0,2012,2,1,17280
11,27,0,2012,2,1,16982
11,28,0,2012,2,1,16684
11,29,0,2012,2,1,16385
11,30,0,2012,2,1,16087
11,31,0,2012,2,1,15789
11,32,0,2012,2,1,15491
11,33,0,2012,2,1,15193
11,34,0,2012,2,1,14895
11,35,0,2012,2,1,14597
11,36,0,2012,2,1,14299
11,37,0,2012,2,1,14001
11,38,0,2012,2,1,13703
11,40,0,2012,2,1,13107
11,41,0,2012,2,1,12809
11,42,0,2012,2,1,12511
11,44,0,2012,2,1,11915
11,46,0,2012,2,1,11319
11,49,0,2012,2,1,10425
11,52,0,2012,2,1,9531
11,54,0,2012,2,1,8935
11,55,0,2012,2,1,8741
11,56,0,2012,2,1,9225
11,58,0,2012,2,1,10577
11,59,0,2012,2,1,11253
11,60,0,2012,2,1,11929
11,67,0,2012,2,1,16661
11,71,0,2012,2,1,19365
11,72,0,2012,2,1,20041
11,74,0,2012,2,1,21393
11,79,0,2012,2,1,24773
11,80,0,2012,2,1,25449
11,81,0,2012,2,1,26125
11,82,0,2012,2,1,26801
11,83,0,2012,2,1,27477
11,85,0,2012,2,1,28829
11,87,0,2012,2,1,30181
11,90,0,2012,2,1,32209
11,91,0,2012,2,1,32885
11,92,0,2012,2,1,33561
11,93,0,2012,2,1,34237
11,94,0,2012,2,1,34913
11,95,0,2012,2,1,35589
11,96,0,2012,2,1,36265
11,97,0,2012,2,1,36941
11,98,0,2012,2,1,37617
11,99,0,2012,2,1,38293
12,1,0,2012,2,1,24705
12,2,0,2012,2,1,24407
12,3,0,2012,2,1,24109
12,4,0,2012,2,1,23811
12,5,0,2012,2,1,23513
12,6,0,2012,2,1,23215
12,7,0,2012,2,1,22917
12,8,0,2012,2,1,22619
12,9,0,2012,2,1,22321
12,10,0,2012,2,1,22023
12,11,0,2012,2,1,21725
12,12,0,2012,2,1,21427
12,13,0,2012,2,1,21129
12,14,0,2012,2,1,20831
12,16,0,2012,2,1,20235
12,17,0,2012,2,1,19937
12,18,0,2012,2,1,19639
12,19,0,2012,2,1,19341
12,20,0,2012,2,1,19043
12,21,0,2012,2,1,18745
12,22,0,2012,2,1,18447
12,23,0,2012,2,1,18149
12,24,0,2012,2,1,17851
12,25,0,2012,2,1,17553
12,26,0,2012,2,1,17255
12,27,0,2012,2,1,16957
12,28,0,2012,2,1,16659
12,29,0,2012,2,1,16361
12,30,0,2012,2,1,16063
12,31,0,2012,2,1,15765
12,32,0,2012,2,1,15467
12,33,0,2012,2,1,15169
12,34,0,2012,2,1,14871
12,35,0,2012,2,1,14573
12,36,0,2012,2,1,14275
12,38,0,2012,2,1,13679
12,40,0,2012,2,1,13082
12,41,0,2012,2,1,12784
12,42,0,2012,2,1,12486
12,44,0,2012,2,1,11890
12,46,0,2012,2,1,11294
12,47,0,2012,2,1,10996
12,49,0,2012,2,1,10400
12,52,0,2012,2,1,9506
12,54,0,2012,2,1,8910
12,55,0,2012,2,1,8693
