Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
16,1,0,2012,7,1,19172
16,2,0,2012,7,1,18914
16,3,0,2012,7,1,18657
16,4,0,2012,7,1,18399
16,5,0,2012,7,1,18141
16,6,0,2012,7,1,17883
16,7,0,2012,7,1,17625
16,8,0,2012,7,1,17368
16,9,0,2012,7,1,17110
16,10,0,2012,7,1,16852
16,11,0,2012,7,1,16594
16,12,0,2012,7,1,16337
16,13,0,2012,7,1,16079
16,14,0,2012,7,1,15821
16,16,0,2012,7,1,15305
16,17,0,2012,7,1,15048
16,19,0,2012,7,1,14532
16,20,0,2012,7,1,14274
16,21,0,2012,7,1,14016
16,22,0,2012,7,1,13759
16,23,0,2012,7,1,13501
16,24,0,2012,7,1,13243
16,25,0,2012,7,1,12985
16,26,0,2012,7,1,12728
16,27,0,2012,7,1,12470
16,28,0,2012,7,1,12212
16,29,0,2012,7,1,11954
16,30,0,2012,7,1,11696
16,31,0,2012,7,1,11439
16,32,0,2012,7,1,11181
16,33,0,2012,7,1,10923
16,34,0,2012,7,1,10665
16,35,0,2012,7,1,10407
16,36,0,2012,7,1,10150
16,38,0,2012,7,1,9634
16,40,0,2012,7,1,9118
16,41,0,2012,7,1,8861
16,42,0,2012,7,1,8603
16,44,0,2012,7,1,8087
16,45,0,2012,7,1,7830
16,46,0,2012,7,1,7572
16,48,0,2012,7,1,7056
16,49,0,2012,7,1,6798
16,51,0,2012,7,1,6283
16,52,0,2012,7,1,6025
16,54,0,2012,7,1,5509
16,55,0,2012,7,1,5252
16,56,0,2012,7,1,4994
16,58,0,2012,7,1,5249
16,59,0,2012,7,1,5822
16,60,0,2012,7,1,6395
16,67,0,2012,7,1,10406
16,71,0,2012,7,1,12698
16,72,0,2012,7,1,13271
16,74,0,2012,7,1,14417
16,79,0,2012,7,1,17282
16,80,0,2012,7,1,17855
16,81,0,2012,7,1,18428
16,82,0,2012,7,1,19001
16,83,0,2012,7,1,19574
16,85,0,2012,7,1,20720
16,87,0,2012,7,1,21866
16,90,0,2012,7,1,23585
16,91,0,2012,7,1,24158
16,92,0,2012,7,1,24731
16,93,0,2012,7,1,25304
16,94,0,2012,7,1,25877
16,95,0,2012,7,1,26450
16,96,0,2012,7,1,27023
16,97,0,2012,7,1,27596
16,98,0,2012,7,1,28169
16,99,0,2012,7,1,28742
17,1,0,2012,7,1,20466
17,2,0,2012,7,1,20208
17,3,0,2012,7,1,19950
17,4,0,2012,7,1,19692
17,5,0,2012,7,1,19435
17,6,0,2012,7,1,19177
17,7,0,2012,7,1,18919
17,8,0,2012,7,1,18661
17,9,0,2012,7,1,18403
17,10,0,2012,7,1,18146
17,11,0,2012,7,1,17888
17,12,0,2012,7,1,17630
17,13,0,2012,7,1,17372
17,14,0,2012,7,1,17115
17,16,0,2012,7,1,16599
17,17,0,2012,7,1,16341
17,19,0,2012,7,1,15826
17,20,0,2012,7,1,15568
17,21,0,2012,7,1,15310
17,22,0,2012,7,1,15052
