Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
11,1,0,2010,4,1,24897
11,2,0,2010,4,1,24599
11,3,0,2010,4,1,24301
11,4,0,2010,4,1,24003
11,5,0,2010,4,1,23705
11,6,0,2010,4,1,23407
11,7,0,2010,4,1,23109
11,8,0,2010,4,1,22811
11,9,0,2010,4,1,22513
11,10,0,2010,4,1,22215
11,11,0,2010,4,1,21917
11,12,0,2010,4,1,21619
11,13,0,2010,4,1,21321
11,14,0,2010,4,1,21023
11,16,0,2010,4,1,20427
11,17,0,2010,4,1,20129
11,18,0,2010,4,1,19831
11,19,0,2010,4,1,19533
11,20,0,2010,4,1,19235
11,21,0,2010,4,1,18937
11,22,0,2010,4,1,18639
11,23,0,2010,4,1,18341
11,24,0,2010,4,1,18043
11,25,0,2010,4,1,17745
11,26,0,2010,4,1,17447
11,27,0,2010,4,1,17148
11,28,0,2010,4,1,16850
11,29,0,2010,4,1,16552
11,30,0,2010,4,1,16254
11,31,0,2010,4,1,15956
11,32,0,2010,4,1,15658
11,33,0,2010,4,1,15360
11,34,0,2010,4,1,15062
11,35,0,2010,4,1,14764
11,36,0,2010,4,1,14466
11,37,0,2010,4,1,14168
11,38,0,2010,4,1,13870
11,40,0,2010,4,1,13274
11,41,0,2010,4,1,12976
11,42,0,2010,4,1,12678
11,44,0,2010,4,1,12082
11,45,0,2010,4,1,11784
11,46,0,2010,4,1,11486
11,49,0,2010,4,1,10592
11,51,0,2010,4,1,9996
11,52,0,2010,4,1,9698
11,54,0,2010,4,1,9102
11,55,0,2010,4,1,8982
11,56,0,2010,4,1,9629
11,58,0,2010,4,1,10981
11,59,0,2010,4,1,11657
11,60,0,2010,4,1,12333
11,67,0,2010,4,1,17065
11,71,0,2010,4,1,19769
11,72,0,2010,4,1,20445
11,74,0,2010,4,1,21797
11,79,0,2010,4,1,25177
11,80,0,2010,4,1,25853
11,81,0,2010,4,1,26529
11,82,0,2010,4,1,27205
11,83,0,2010,4,1,27881
11,85,0,2010,4,1,29233
11,87,0,2010,4,1,30585
11,90,0,2010,4,1,32613
11,91,0,2010,4,1,33289
11,92,0,2010,4,1,33965
11,93,0,2010,4,1,34641
11,94,0,2010,4,1,35317
11,95,0,2010,4,1,35993
11,96,0,2010,4,1,36669
11,97,0,2010,4,1,37345
11,98,0,2010,4,1,38021
12,1,0,2010,4,1,24872
12,2,0,2010,4,1,24574
12,3,0,2010,4,1,24276
12,4,0,2010,4,1,23978
12,5,0,2010,4,1,23680
12,6,0,2010,4,1,23382
12,7,0,2010,4,1,23084
12,8,0,2010,4,1,22786
12,9,0,2010,4,1,22488
12,10,0,2010,4,1,22190
12,11,0,2010,4,1,21892
12,12,0,2010,4,1,21594
12,13,0,2010,4,1,21296
12,14,0,2010,4,1,20998
12,16,0,2010,4,1,20402
12,17,0,2010,4,1,20104
12,18,0,2010,4,1,19806
12,19,0,2010,4,1,19508
12,20,0,2010,4,1,19210
12,21,0,2010,4,1,18912
12,22,0,2010,4,1,18614
12,23,0,2010,4,1,18316
12,24,0,2010,4,1,18018
12,25,0,2010,4,1,17720
12,26,0,2010,4,1,17422
12,27,0,2010,4,1,17124
12,28,0,2010,4,1,16826
12,29,0,2010,4,1,16528
12,30,0,2010,4,1,16230
12,31,0,2010,4,1,15932
12,32,0,2010,4,1,15634
12,33,0,2010,4,1,15336
12,34,0,2010,4,1,15038
12,35,0,2010,4,1,14740
12,36,0,2010,4,1,14442
12,38,0,2010,4,1,13846
12,40,0,2010,4,1,13249
12,41,0,2010,4,1,12951
12,42,0,2010,4,1,12653
12,44,0,2010,4,1,12057
12,45,0,2010,4,1,11759
12,46,0,2010,4,1,11461
12,52,0,2010,4,1,9673
12,54,0,2010,4,1,9077
12,55,0,2010,4,1,8926
12,56,0,2010,4,1,9532
12,58,0,2010,4,1,10884
12,59,0,2010,4,1,11560
12,60,0,2010,4,1,12236
12,67,0,2010,4,1,16968
12,71,0,2010,4,1,19672
12,72,0,2010,4,1,20348
12,74,0,2010,4,1,21700
12,79,0,2010,4,1,25080
12,80,0,2010,4,1,25756
12,81,0,2010,4,1,26432
12,82,0,2010,4,1,27108
12,83,0,2010,4,1,27784
12,85,0,2010,4,1,29136
12,87,0,2010,4,1,30488
12,90,0,2010,4,1,32516
12,91,0,2010,4,1,33192
12,92,0,2010,4,1,33868
12,93,0,2010,4,1,34544
12,94,0,2010,4,1,35219
12,95,0,2010,4,1,35895
12,97,0,2010,4,1,37247
12,98,0,2010,4,1,37923
13,1,0,2010,4,1,24848
13,2,0,2010,4,1,24550
13,3,0,2010,4,1,24252
13,4,0,2010,4,1,23954
13,5,0,2010,4,1,23656
13,6,0,2010,4,1,23358
13,7,0,2010,4,1,23060
13,8,0,2010,4,1,22762
13,9,0,2010,4,1,22463
13,10,0,2010,4,1,22165
13,11,0,2010,4,1,21867
13,12,0,2010,4,1,21569
13,13,0,2010,4,1,21271
13,14,0,2010,4,1,20973
13,16,0,2010,4,1,20377
13,17,0,2010,4,1,20079
13,18,0,2010,4,1,19781
13,19,0,2010,4,1,19483
13,20,0,2010,4,1,19185
13,21,0,2010,4,1,18887
13,22,0,2010,4,1,18589
13,23,0,2010,4,1,18291
13,24,0,2010,4,1,17993
13,25,0,2010,4,1,17695
13,26,0,2010,4,1,17397
13,27,0,2010,4,1,17099
13,28,0,2010,4,1,16801
13,29,0,2010,4,1,16503
13,30,0,2010,4,1,16205
13,31,0,2010,4,1,15907
13,32,0,2010,4,1,15609
13,33,0,2010,4,1,15311
13,34,0,2010,4,1,15013
13,35,0,2010,4,1,14715
13,36,0,2010,4,1,14417
13,37,0,2010,4,1,14119
13,38,0,2010,4,1,13821
13,40,0,2010,4,1,13225
13,41,0,2010,4,1,12927
13,42,0,2010,4,1,12629
13,44,0,2010,4,1,12033
13,45,0,2010,4,1,11735
13,46,0,2010,4,1,11437
13,48,0,2010,4,1,10841
13,49,0,2010,4,1,10543
13,50,0,2010,4,1,10245
13,51,0,2010,4,1,9946
13,52,0,2010,4,1,9648
13,54,0,2010,4,1,9052
13,55,0,2010,4,1,8871
13,56,0,2010,4,1,9435
13,58,0,2010,4,1,10787
13,59,0,2010,4,1,11463
13,60,0,2010,4,1,12139
13,67,0,2010,4,1,16871
13,71,0,2010,4,1,19575
13,72,0,2010,4,1,20251
13,74,0,2010,4,1,21603
13,78,0,2010,4,1,24307
13,79,0,2010,4,1,24983
13,80,0,2010,4,1,25659
13,81,0,2010,4,1,26335
13,82,0,2010,4,1,27011
13,83,0,2010,4,1,27687
13,85,0,2010,4,1,29038
13,87,0,2010,4,1,30390
13,90,0,2010,4,1,32418
13,91,0,2010,4,1,33094
13,92,0,2010,4,1,33770
13,93,0,2010,4,1,34446
13,94,0,2010,4,1,35122
13,95,0,2010,4,1,35798
13,96,0,2010,4,1,36474
13,97,0,2010,4,1,37150
13,98,0,2010,4,1,37826
14,1,0,2010,4,1,24823
14,2,0,2010,4,1,24525
14,3,0,2010,4,1,24227
14,4,0,2010,4,1,23929
14,5,0,2010,4,1,23631
14,6,0,2010,4,1,23333
14,7,0,2010,4,1,23035
14,8,0,2010,4,1,22737
14,9,0,2010,4,1,22439
14,10,0,2010,4,1,22141
14,11,0,2010,4,1,21843
14,12,0,2010,4,1,21545
14,13,0,2010,4,1,21247
14,14,0,2010,4,1,20949
14,16,0,2010,4,1,20353
14,17,0,2010,4,1,20055
14,18,0,2010,4,1,19757
14,19,0,2010,4,1,19459
14,20,0,2010,4,1,19160
14,21,0,2010,4,1,18862
14,22,0,2010,4,1,18564
14,23,0,2010,4,1,18266
14,24,0,2010,4,1,17968
14,25,0,2010,4,1,17670
14,26,0,2010,4,1,17372
14,27,0,2010,4,1,17074
14,28,0,2010,4,1,16776
14,29,0,2010,4,1,16478
14,30,0,2010,4,1,16180
14,31,0,2010,4,1,15882
14,32,0,2010,4,1,15584
14,33,0,2010,4,1,15286
14,34,0,2010,4,1,14988
14,35,0,2010,4,1,14690
14,36,0,2010,4,1,14392
14,38,0,2010,4,1,13796
14,40,0,2010,4,1,13200
14,41,0,2010,4,1,12902
14,42,0,2010,4,1,12604
14,44,0,2010,4,1,12008
14,45,0,2010,4,1,11710
14,46,0,2010,4,1,11412
14,49,0,2010,4,1,10518
14,50,0,2010,4,1,10220
14,51,0,2010,4,1,9922
14,52,0,2010,4,1,9624
14,54,0,2010,4,1,9028
14,55,0,2010,4,1,8823
14,56,0,2010,4,1,9338
14,58,0,2010,4,1,10690
14,59,0,2010,4,1,11366
14,60,0,2010,4,1,12042
14,67,0,2010,4,1,16774
14,71,0,2010,4,1,19478
14,72,0,2010,4,1,20154
14,74,0,2010,4,1,21506
14,79,0,2010,4,1,24885
14,80,0,2010,4,1,25561
14,81,0,2010,4,1,26237
14,82,0,2010,4,1,26913
14,83,0,2010,4,1,27589
14,85,0,2010,4,1,28941
14,87,0,2010,4,1,30293
14,90,0,2010,4,1,32321
14,91,0,2010,4,1,32997
14,92,0,2010,4,1,33673
14,93,0,2010,4,1,34349
14,94,0,2010,4,1,35025
14,95,0,2010,4,1,35701
14,97,0,2010,4,1,37053
14,98,0,2010,4,1,37729
15,1,0,2010,4,1,24798
15,2,0,2010,4,1,24500
15,3,0,2010,4,1,24202
15,4,0,2010,4,1,23904
15,5,0,2010,4,1,23606
15,6,0,2010,4,1,23308
15,7,0,2010,4,1,23010
15,8,0,2010,4,1,22712
15,9,0,2010,4,1,22414
15,10,0,2010,4,1,22116
15,11,0,2010,4,1,21818
15,12,0,2010,4,1,21520
15,13,0,2010,4,1,21222
15,14,0,2010,4,1,20924
15,16,0,2010,4,1,20328
15,17,0,2010,4,1,20030
15,18,0,2010,4,1,19732
15,19,0,2010,4,1,19434
15,20,0,2010,4,1,19136
15,21,0,2010,4,1,18838
15,22,0,2010,4,1,18540
15,23,0,2010,4,1,18242
15,24,0,2010,4,1,17944
15,25,0,2010,4,1,17646
15,26,0,2010,4,1,17348
15,27,0,2010,4,1,17050
15,28,0,2010,4,1,16752
15,29,0,2010,4,1,16454
15,30,0,2010,4,1,16156
