Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
41,1,0,2010,11,1,11350
41,2,0,2010,11,1,11240
41,3,0,2010,11,1,11131
41,4,0,2010,11,1,11021
41,5,0,2010,11,1,10911
41,6,0,2010,11,1,10802
41,7,0,2010,11,1,10692
41,8,0,2010,11,1,10582
41,9,0,2010,11,1,10473
41,10,0,2010,11,1,10363
41,11,0,2010,11,1,10253
41,12,0,2010,11,1,10143
41,13,0,2010,11,1,10034
41,14,0,2010,11,1,9924
41,16,0,2010,11,1,9705
41,17,0,2010,11,1,9595
41,18,0,2010,11,1,9485
41,20,0,2010,11,1,9266
41,21,0,2010,11,1,9156
41,22,0,2010,11,1,9047
41,23,0,2010,11,1,8937
41,24,0,2010,11,1,8827
41,25,0,2010,11,1,8718
41,26,0,2010,11,1,8608
41,27,0,2010,11,1,8498
41,28,0,2010,11,1,8388
41,29,0,2010,11,1,8279
41,30,0,2010,11,1,8169
41,31,0,2010,11,1,8059
41,32,0,2010,11,1,7950
41,33,0,2010,11,1,7840
41,34,0,2010,11,1,7730
41,35,0,2010,11,1,7621
41,36,0,2010,11,1,7511
41,38,0,2010,11,1,7292
41,40,0,2010,11,1,7072
41,41,0,2010,11,1,6963
41,42,0,2010,11,1,6853
41,44,0,2010,11,1,6634
41,45,0,2010,11,1,6524
41,46,0,2010,11,1,6414
41,49,0,2010,11,1,6085
41,52,0,2010,11,1,5756
41,54,0,2010,11,1,5537
41,55,0,2010,11,1,5427
41,56,0,2010,11,1,5317
41,58,0,2010,11,1,5098
41,59,0,2010,11,1,4988
41,60,0,2010,11,1,4879
41,67,0,2010,11,1,4693
41,71,0,2010,11,1,7650
41,72,0,2010,11,1,8390
41,74,0,2010,11,1,9870
41,79,0,2010,11,1,13570
41,80,0,2010,11,1,14309
41,81,0,2010,11,1,15141
41,82,0,2010,11,1,16216
41,83,0,2010,11,1,17336
41,85,0,2010,11,1,19577
41,87,0,2010,11,1,21817
41,90,0,2010,11,1,25178
41,91,0,2010,11,1,26299
41,92,0,2010,11,1,27419
41,93,0,2010,11,1,28539
41,94,0,2010,11,1,29660
41,95,0,2010,11,1,30780
41,96,0,2010,11,1,31900
41,97,0,2010,11,1,33020
41,98,0,2010,11,1,34141
42,1,0,2010,11,1,11341
42,2,0,2010,11,1,11232
42,3,0,2010,11,1,11122
42,4,0,2010,11,1,11012
42,5,0,2010,11,1,10903
42,7,0,2010,11,1,10683
42,8,0,2010,11,1,10574
42,9,0,2010,11,1,10464
42,10,0,2010,11,1,10354
42,11,0,2010,11,1,10245
42,12,0,2010,11,1,10135
42,13,0,2010,11,1,10025
42,14,0,2010,11,1,9916
42,16,0,2010,11,1,9696
42,17,0,2010,11,1,9586
42,18,0,2010,11,1,9477
42,21,0,2010,11,1,9148
42,25,0,2010,11,1,8709
42,28,0,2010,11,1,8380
42,32,0,2010,11,1,7941
42,38,0,2010,11,1,7283
42,40,0,2010,11,1,7064
42,42,0,2010,11,1,6844
42,44,0,2010,11,1,6625
42,46,0,2010,11,1,6406
42,52,0,2010,11,1,5747
42,59,0,2010,11,1,4980
42,60,0,2010,11,1,4870
42,67,0,2010,11,1,4429
42,74,0,2010,11,1,9587
42,79,0,2010,11,1,13286
42,80,0,2010,11,1,14026
42,81,0,2010,11,1,14776
42,82,0,2010,11,1,15791
42,83,0,2010,11,1,16911
42,85,0,2010,11,1,19152
42,87,0,2010,11,1,21392
42,90,0,2010,11,1,24753
42,91,0,2010,11,1,25874
42,92,0,2010,11,1,26994
42,93,0,2010,11,1,28114
42,94,0,2010,11,1,29234
42,95,0,2010,11,1,30355
42,96,0,2010,11,1,31475
42,97,0,2010,11,1,32595
42,98,0,2010,11,1,33716
43,1,0,2010,11,1,11333
43,2,0,2010,11,1,11223
43,3,0,2010,11,1,11114
43,4,0,2010,11,1,11004
43,6,0,2010,11,1,10784
43,7,0,2010,11,1,10675
43,8,0,2010,11,1,10565
43,9,0,2010,11,1,10455
43,10,0,2010,11,1,10346
43,11,0,2010,11,1,10236
43,12,0,2010,11,1,10126
43,13,0,2010,11,1,10017
43,14,0,2010,11,1,9907
43,16,0,2010,11,1,9688
43,17,0,2010,11,1,9578
43,18,0,2010,11,1,9468
43,21,0,2010,11,1,9139
43,25,0,2010,11,1,8700
43,28,0,2010,11,1,8371
43,32,0,2010,11,1,7933
43,38,0,2010,11,1,7275
43,40,0,2010,11,1,7055
43,42,0,2010,11,1,6836
43,46,0,2010,11,1,6397
43,52,0,2010,11,1,5739
43,56,0,2010,11,1,5300
43,59,0,2010,11,1,4971
43,60,0,2010,11,1,4861
43,67,0,2010,11,1,4216
43,72,0,2010,11,1,7824
43,74,0,2010,11,1,9303
43,79,0,2010,11,1,13003
43,80,0,2010,11,1,13743
43,81,0,2010,11,1,14483
43,82,0,2010,11,1,15373
43,83,0,2010,11,1,16486
43,85,0,2010,11,1,18727
43,87,0,2010,11,1,20967
43,90,0,2010,11,1,24328
43,91,0,2010,11,1,25448
43,92,0,2010,11,1,26569
43,93,0,2010,11,1,27689
43,94,0,2010,11,1,28809
43,95,0,2010,11,1,29930
43,96,0,2010,11,1,31050
43,97,0,2010,11,1,32170
43,98,0,2010,11,1,33290
44,1,0,2010,11,1,11324
44,2,0,2010,11,1,11215
44,3,0,2010,11,1,11105
44,4,0,2010,11,1,10995
44,5,0,2010,11,1,10886
44,6,0,2010,11,1,10776
44,7,0,2010,11,1,10666
44,8,0,2010,11,1,10557
44,9,0,2010,11,1,10447
44,10,0,2010,11,1,10337
44,11,0,2010,11,1,10227
44,12,0,2010,11,1,10118
44,13,0,2010,11,1,10008
44,14,0,2010,11,1,9898
44,16,0,2010,11,1,9679
44,17,0,2010,11,1,9569
44,18,0,2010,11,1,9460
44,21,0,2010,11,1,9131
44,25,0,2010,11,1,8692
44,28,0,2010,11,1,8363
44,32,0,2010,11,1,7924
44,38,0,2010,11,1,7266
44,40,0,2010,11,1,7047
44,42,0,2010,11,1,6827
44,46,0,2010,11,1,6388
44,52,0,2010,11,1,5730
44,55,0,2010,11,1,5401
44,59,0,2010,11,1,4963
44,60,0,2010,11,1,4853
44,67,0,2010,11,1,4111
44,72,0,2010,11,1,7540
44,74,0,2010,11,1,9020
44,79,0,2010,11,1,12720
44,80,0,2010,11,1,13460
44,81,0,2010,11,1,14200
44,82,0,2010,11,1,14980
44,83,0,2010,11,1,16061
44,85,0,2010,11,1,18301
44,87,0,2010,11,1,20542
44,90,0,2010,11,1,23903
44,91,0,2010,11,1,25023
44,92,0,2010,11,1,26144
44,93,0,2010,11,1,27264
44,94,0,2010,11,1,28384
44,95,0,2010,11,1,29504
44,96,0,2010,11,1,30625
44,97,0,2010,11,1,31745
44,98,0,2010,11,1,32865
45,1,0,2010,11,1,11316
45,2,0,2010,11,1,11206
45,3,0,2010,11,1,11096
45,4,0,2010,11,1,10987
45,5,0,2010,11,1,10877
45,6,0,2010,11,1,10767
45,7,0,2010,11,1,10658
45,8,0,2010,11,1,10548
45,9,0,2010,11,1,10438
45,10,0,2010,11,1,10329
45,11,0,2010,11,1,10219
45,12,0,2010,11,1,10109
45,13,0,2010,11,1,10000
45,14,0,2010,11,1,9890
45,16,0,2010,11,1,9671
45,17,0,2010,11,1,9561
45,18,0,2010,11,1,9451
45,19,0,2010,11,1,9341
45,20,0,2010,11,1,9232
45,21,0,2010,11,1,9122
45,22,0,2010,11,1,9012
45,23,0,2010,11,1,8903
45,24,0,2010,11,1,8793
45,25,0,2010,11,1,8683
45,26,0,2010,11,1,8574
45,27,0,2010,11,1,8464
45,28,0,2010,11,1,8354
45,29,0,2010,11,1,8245
45,30,0,2010,11,1,8135
45,31,0,2010,11,1,8025
45,32,0,2010,11,1,7916
45,33,0,2010,11,1,7806
45,34,0,2010,11,1,7696
45,35,0,2010,11,1,7586
45,36,0,2010,11,1,7477
45,38,0,2010,11,1,7257
45,40,0,2010,11,1,7038
45,41,0,2010,11,1,6928
45,42,0,2010,11,1,6819
45,44,0,2010,11,1,6599
45,46,0,2010,11,1,6380
45,52,0,2010,11,1,5722
45,54,0,2010,11,1,5502
45,55,0,2010,11,1,5393
45,56,0,2010,11,1,5283
45,58,0,2010,11,1,5064
45,59,0,2010,11,1,4954
45,60,0,2010,11,1,4844
45,67,0,2010,11,1,4087
45,71,0,2010,11,1,6517
45,72,0,2010,11,1,7257
45,74,0,2010,11,1,8737
45,79,0,2010,11,1,12437
45,80,0,2010,11,1,13177
45,81,0,2010,11,1,13917
45,82,0,2010,11,1,14658
45,83,0,2010,11,1,15636
45,85,0,2010,11,1,17876
45,87,0,2010,11,1,20117
45,90,0,2010,11,1,23478
45,91,0,2010,11,1,24598
45,92,0,2010,11,1,25718
45,93,0,2010,11,1,26839
45,94,0,2010,11,1,27959
45,95,0,2010,11,1,29079
45,97,0,2010,11,1,31320
45,98,0,2010,11,1,32440
41,1,0,2010,11,2,11352
41,2,0,2010,11,2,11242
41,3,0,2010,11,2,11133
41,4,0,2010,11,2,11023
41,5,0,2010,11,2,10913
41,6,0,2010,11,2,10804
41,7,0,2010,11,2,10694
41,8,0,2010,11,2,10584
41,9,0,2010,11,2,10475
41,10,0,2010,11,2,10365
41,11,0,2010,11,2,10255
41,12,0,2010,11,2,10145
41,13,0,2010,11,2,10036
41,14,0,2010,11,2,9926
41,16,0,2010,11,2,9707
41,17,0,2010,11,2,9597
41,18,0,2010,11,2,9487
41,20,0,2010,11,2,9268
41,21,0,2010,11,2,9158
41,22,0,2010,11,2,9049
41,23,0,2010,11,2,8939
41,24,0,2010,11,2,8829
41,25,0,2010,11,2,8720
41,26,0,2010,11,2,8610
41,27,0,2010,11,2,8500
41,28,0,2010,11,2,8390
41,29,0,2010,11,2,8281
41,30,0,2010,11,2,8171
41,31,0,2010,11,2,8061
41,32,0,2010,11,2,7952
41,33,0,2010,11,2,7842
41,34,0,2010,11,2,7732
41,35,0,2010,11,2,7623
41,36,0,2010,11,2,7513
41,38,0,2010,11,2,7294
41,40,0,2010,11,2,7074
41,41,0,2010,11,2,6965
41,42,0,2010,11,2,6855
41,44,0,2010,11,2,6636
41,46,0,2010,11,2,6416
41,49,0,2010,11,2,6087
41,51,0,2010,11,2,5868
41,52,0,2010,11,2,5758
41,54,0,2010,11,2,5539
41,55,0,2010,11,2,5429
41,56,0,2010,11,2,5319
41,58,0,2010,11,2,5100
41,59,0,2010,11,2,4990
41,60,0,2010,11,2,4881
41,67,0,2010,11,2,4608
41,71,0,2010,11,2,7558
41,72,0,2010,11,2,8298
41,74,0,2010,11,2,9778
41,79,0,2010,11,2,13478
41,80,0,2010,11,2,14218
41,81,0,2010,11,2,15005
41,82,0,2010,11,2,16059
41,83,0,2010,11,2,17179
41,85,0,2010,11,2,19420
41,87,0,2010,11,2,21660
41,90,0,2010,11,2,25021
41,91,0,2010,11,2,26141
41,92,0,2010,11,2,27262
41,93,0,2010,11,2,28382
41,94,0,2010,11,2,29502
41,95,0,2010,11,2,30623
41,96,0,2010,11,2,31743
41,97,0,2010,11,2,32863
41,98,0,2010,11,2,33983
42,1,0,2010,11,2,11343
42,2,0,2010,11,2,11234
42,3,0,2010,11,2,11124
42,4,0,2010,11,2,11014
42,5,0,2010,11,2,10905
42,7,0,2010,11,2,10685
42,8,0,2010,11,2,10576
42,9,0,2010,11,2,10466
42,10,0,2010,11,2,10356
42,11,0,2010,11,2,10247
42,12,0,2010,11,2,10137
42,13,0,2010,11,2,10027
42,14,0,2010,11,2,9918
42,16,0,2010,11,2,9698
42,17,0,2010,11,2,9588
42,18,0,2010,11,2,9479
42,21,0,2010,11,2,9150
42,25,0,2010,11,2,8711
42,28,0,2010,11,2,8382
42,31,0,2010,11,2,8053
42,32,0,2010,11,2,7943
42,38,0,2010,11,2,7285
42,40,0,2010,11,2,7066
42,42,0,2010,11,2,6846
42,44,0,2010,11,2,6627
42,46,0,2010,11,2,6408
42,52,0,2010,11,2,5749
42,59,0,2010,11,2,4982
42,60,0,2010,11,2,4872
42,67,0,2010,11,2,4357
42,74,0,2010,11,2,9495
42,79,0,2010,11,2,13195
42,80,0,2010,11,2,13934
42,81,0,2010,11,2,14674
42,82,0,2010,11,2,15634
42,83,0,2010,11,2,16754
42,85,0,2010,11,2,18994
42,87,0,2010,11,2,21235
42,90,0,2010,11,2,24596
42,91,0,2010,11,2,25716
42,92,0,2010,11,2,26837
42,93,0,2010,11,2,27957
42,94,0,2010,11,2,29077
42,95,0,2010,11,2,30197
42,96,0,2010,11,2,31318
42,97,0,2010,11,2,32438
42,98,0,2010,11,2,33558
43,1,0,2010,11,2,11335
43,2,0,2010,11,2,11225
43,3,0,2010,11,2,11116
43,4,0,2010,11,2,11006
43,6,0,2010,11,2,10786
43,7,0,2010,11,2,10677
43,8,0,2010,11,2,10567
43,9,0,2010,11,2,10457
43,10,0,2010,11,2,10348
43,11,0,2010,11,2,10238
43,12,0,2010,11,2,10128
43,13,0,2010,11,2,10019
43,14,0,2010,11,2,9909
43,16,0,2010,11,2,9690
43,17,0,2010,11,2,9580
43,18,0,2010,11,2,9470
43,21,0,2010,11,2,9141
43,25,0,2010,11,2,8702
43,28,0,2010,11,2,8373
43,32,0,2010,11,2,7935
43,38,0,2010,11,2,7277
43,40,0,2010,11,2,7057
43,42,0,2010,11,2,6838
43,46,0,2010,11,2,6399
43,52,0,2010,11,2,5741
43,59,0,2010,11,2,4973
43,60,0,2010,11,2,4863
43,67,0,2010,11,2,4159
43,72,0,2010,11,2,7732
43,74,0,2010,11,2,9212
43,79,0,2010,11,2,12911
43,80,0,2010,11,2,13651
43,81,0,2010,11,2,14391
43,82,0,2010,11,2,15229
43,83,0,2010,11,2,16329
43,85,0,2010,11,2,18569
43,87,0,2010,11,2,20810
43,90,0,2010,11,2,24171
43,91,0,2010,11,2,25291
43,92,0,2010,11,2,26411
43,93,0,2010,11,2,27532
43,94,0,2010,11,2,28652
43,95,0,2010,11,2,29772
43,96,0,2010,11,2,30893
43,97,0,2010,11,2,32013
43,98,0,2010,11,2,33133
44,1,0,2010,11,2,11326
44,2,0,2010,11,2,11217
44,3,0,2010,11,2,11107
44,4,0,2010,11,2,10997
44,5,0,2010,11,2,10888
44,6,0,2010,11,2,10778
44,7,0,2010,11,2,10668
44,8,0,2010,11,2,10559
44,9,0,2010,11,2,10449
44,10,0,2010,11,2,10339
44,11,0,2010,11,2,10229
44,12,0,2010,11,2,10120
44,13,0,2010,11,2,10010
44,14,0,2010,11,2,9900
44,16,0,2010,11,2,9681
44,17,0,2010,11,2,9571
44,18,0,2010,11,2,9462
44,21,0,2010,11,2,9133
44,23,0,2010,11,2,8913
44,25,0,2010,11,2,8694
44,28,0,2010,11,2,8365
44,31,0,2010,11,2,8036
44,32,0,2010,11,2,7926
44,38,0,2010,11,2,7268
44,40,0,2010,11,2,7049
44,42,0,2010,11,2,6829
44,46,0,2010,11,2,6390
44,52,0,2010,11,2,5732
44,59,0,2010,11,2,4965
44,60,0,2010,11,2,4855
44,67,0,2010,11,2,4104
44,72,0,2010,11,2,7449
44,74,0,2010,11,2,8928
44,79,0,2010,11,2,12628
44,80,0,2010,11,2,13368
44,81,0,2010,11,2,14108
44,82,0,2010,11,2,14861
44,83,0,2010,11,2,15904
44,85,0,2010,11,2,18144
44,87,0,2010,11,2,20385
44,90,0,2010,11,2,23746
44,91,0,2010,11,2,24866
44,92,0,2010,11,2,25986
44,93,0,2010,11,2,27107
44,94,0,2010,11,2,28227
44,95,0,2010,11,2,29347
44,96,0,2010,11,2,30467
44,97,0,2010,11,2,31588
44,98,0,2010,11,2,32708
45,1,0,2010,11,2,11318
45,2,0,2010,11,2,11208
45,3,0,2010,11,2,11098
45,4,0,2010,11,2,10989
45,5,0,2010,11,2,10879
45,6,0,2010,11,2,10769
45,7,0,2010,11,2,10660
45,8,0,2010,11,2,10550
45,9,0,2010,11,2,10440
