Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
1,1,0,2011,6,1,23680
1,2,0,2011,6,1,23391
1,3,0,2011,6,1,23103
1,4,0,2011,6,1,22815
1,5,0,2011,6,1,22526
1,6,0,2011,6,1,22238
1,7,0,2011,6,1,21949
1,8,0,2011,6,1,21661
1,9,0,2011,6,1,21372
1,10,0,2011,6,1,21084
1,11,0,2011,6,1,20795
1,12,0,2011,6,1,20507
1,13,0,2011,6,1,20218
1,14,0,2011,6,1,19930
1,16,0,2011,6,1,19353
1,17,0,2011,6,1,19064
1,19,0,2011,6,1,18487
1,20,0,2011,6,1,18199
1,21,0,2011,6,1,17910
1,22,0,2011,6,1,17622
1,23,0,2011,6,1,17333
1,24,0,2011,6,1,17045
1,25,0,2011,6,1,16756
1,26,0,2011,6,1,16468
1,27,0,2011,6,1,16179
1,28,0,2011,6,1,15891
1,29,0,2011,6,1,15602
1,30,0,2011,6,1,15314
1,31,0,2011,6,1,15025
1,32,0,2011,6,1,14737
1,33,0,2011,6,1,14449
1,34,0,2011,6,1,14160
1,35,0,2011,6,1,13872
1,36,0,2011,6,1,13583
1,37,0,2011,6,1,13295
1,38,0,2011,6,1,13006
1,40,0,2011,6,1,12429
1,41,0,2011,6,1,12141
1,42,0,2011,6,1,11852
1,44,0,2011,6,1,11275
1,46,0,2011,6,1,10698
1,48,0,2011,6,1,10121
1,49,0,2011,6,1,9833
1,52,0,2011,6,1,8967
1,54,0,2011,6,1,8390
1,55,0,2011,6,1,8102
1,56,0,2011,6,1,7813
1,58,0,2011,6,1,7236
1,59,0,2011,6,1,7097
1,60,0,2011,6,1,8272
1,67,0,2011,6,1,17385
1,71,0,2011,6,1,22592
1,72,0,2011,6,1,23894
1,74,0,2011,6,1,26498
1,79,0,2011,6,1,33007
1,80,0,2011,6,1,34309
1,81,0,2011,6,1,35611
1,82,0,2011,6,1,36913
1,83,0,2011,6,1,38214
1,85,0,2011,6,1,40818
1,87,0,2011,6,1,43422
1,90,0,2011,6,1,47327
1,91,0,2011,6,1,48629
1,92,0,2011,6,1,49802
1,93,0,2011,6,1,50936
1,94,0,2011,6,1,52069
1,95,0,2011,6,1,53203
1,96,0,2011,6,1,54337
1,97,0,2011,6,1,55470
1,98,0,2011,6,1,56604
2,1,0,2011,6,1,22752
2,2,0,2011,6,1,22464
2,3,0,2011,6,1,22175
2,4,0,2011,6,1,21887
2,5,0,2011,6,1,21598
2,6,0,2011,6,1,21310
2,7,0,2011,6,1,21021
2,8,0,2011,6,1,20733
2,9,0,2011,6,1,20444
2,10,0,2011,6,1,20156
2,11,0,2011,6,1,19867
2,12,0,2011,6,1,19579
2,13,0,2011,6,1,19290
2,14,0,2011,6,1,19002
2,16,0,2011,6,1,18425
2,17,0,2011,6,1,18136
2,18,0,2011,6,1,17848
2,19,0,2011,6,1,17559
2,20,0,2011,6,1,17271
2,21,0,2011,6,1,16983
2,22,0,2011,6,1,16694
2,23,0,2011,6,1,16406
2,24,0,2011,6,1,16117
2,25,0,2011,6,1,15829
2,26,0,2011,6,1,15540
2,27,0,2011,6,1,15252
2,28,0,2011,6,1,14963
2,29,0,2011,6,1,14675
2,30,0,2011,6,1,14386
2,31,0,2011,6,1,14098
2,32,0,2011,6,1,13809
2,33,0,2011,6,1,13521
2,34,0,2011,6,1,13232
2,35,0,2011,6,1,12944
2,36,0,2011,6,1,12655
2,37,0,2011,6,1,12367
2,38,0,2011,6,1,12078
2,40,0,2011,6,1,11501
2,41,0,2011,6,1,11213
2,42,0,2011,6,1,10924
2,44,0,2011,6,1,10347
2,45,0,2011,6,1,10059
