Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
31,1,0,2011,10,1,16369
31,2,0,2011,10,1,16172
31,3,0,2011,10,1,15974
31,4,0,2011,10,1,15777
31,5,0,2011,10,1,15579
31,6,0,2011,10,1,15382
31,7,0,2011,10,1,15185
31,8,0,2011,10,1,14987
31,9,0,2011,10,1,14790
31,10,0,2011,10,1,14592
31,11,0,2011,10,1,14395
31,12,0,2011,10,1,14197
31,13,0,2011,10,1,14000
31,14,0,2011,10,1,13802
31,16,0,2011,10,1,13407
31,17,0,2011,10,1,13210
31,18,0,2011,10,1,13013
31,19,0,2011,10,1,12815
31,20,0,2011,10,1,12618
31,21,0,2011,10,1,12420
31,22,0,2011,10,1,12223
31,23,0,2011,10,1,12025
31,24,0,2011,10,1,11828
31,25,0,2011,10,1,11630
31,26,0,2011,10,1,11433
31,27,0,2011,10,1,11236
31,28,0,2011,10,1,11038
31,29,0,2011,10,1,10841
31,30,0,2011,10,1,10643
31,31,0,2011,10,1,10446
31,32,0,2011,10,1,10248
31,33,0,2011,10,1,10051
31,34,0,2011,10,1,9853
31,35,0,2011,10,1,9656
31,36,0,2011,10,1,9459
31,37,0,2011,10,1,9261
31,38,0,2011,10,1,9064
31,40,0,2011,10,1,8669
31,41,0,2011,10,1,8471
31,42,0,2011,10,1,8274
31,44,0,2011,10,1,7879
31,46,0,2011,10,1,7484
31,49,0,2011,10,1,6892
31,52,0,2011,10,1,6299
31,54,0,2011,10,1,5905
31,55,0,2011,10,1,5707
31,56,0,2011,10,1,5510
31,58,0,2011,10,1,5143
31,59,0,2011,10,1,5616
31,60,0,2011,10,1,6341
31,67,0,2011,10,1,11411
31,71,0,2011,10,1,14309
31,72,0,2011,10,1,15033
31,74,0,2011,10,1,16482
31,79,0,2011,10,1,20104
31,80,0,2011,10,1,20828
31,81,0,2011,10,1,21553
31,82,0,2011,10,1,22277
31,83,0,2011,10,1,23001
31,85,0,2011,10,1,24450
31,87,0,2011,10,1,25899
31,90,0,2011,10,1,28072
31,91,0,2011,10,1,28796
31,92,0,2011,10,1,29521
31,93,0,2011,10,1,30245
31,94,0,2011,10,1,30970
31,95,0,2011,10,1,31694
31,96,0,2011,10,1,32418
31,97,0,2011,10,1,33143
31,98,0,2011,10,1,33867
31,99,0,2011,10,1,34591
32,1,0,2011,10,1,16336
32,2,0,2011,10,1,16139
32,3,0,2011,10,1,15942
32,4,0,2011,10,1,15744
32,5,0,2011,10,1,15547
32,6,0,2011,10,1,15349
32,7,0,2011,10,1,15152
32,8,0,2011,10,1,14954
32,9,0,2011,10,1,14757
32,10,0,2011,10,1,14559
32,11,0,2011,10,1,14362
32,12,0,2011,10,1,14165
32,13,0,2011,10,1,13967
32,14,0,2011,10,1,13770
32,16,0,2011,10,1,13375
32,17,0,2011,10,1,13177
32,18,0,2011,10,1,12980
32,19,0,2011,10,1,12782
32,20,0,2011,10,1,12585
32,21,0,2011,10,1,12387
32,22,0,2011,10,1,12190
32,23,0,2011,10,1,11993
32,24,0,2011,10,1,11795
32,25,0,2011,10,1,11598
32,26,0,2011,10,1,11400
32,27,0,2011,10,1,11203
32,28,0,2011,10,1,11005
32,29,0,2011,10,1,10808
32,30,0,2011,10,1,10610
32,31,0,2011,10,1,10413
32,32,0,2011,10,1,10216
32,33,0,2011,10,1,10018
32,34,0,2011,10,1,9821
32,35,0,2011,10,1,9623
32,36,0,2011,10,1,9426
32,37,0,2011,10,1,9228
32,38,0,2011,10,1,9031
32,40,0,2011,10,1,8636
32,41,0,2011,10,1,8439
32,42,0,2011,10,1,8241
32,44,0,2011,10,1,7846
32,46,0,2011,10,1,7451
32,47,0,2011,10,1,7254
32,49,0,2011,10,1,6859
32,52,0,2011,10,1,6267
32,55,0,2011,10,1,5674
32,56,0,2011,10,1,5477
32,58,0,2011,10,1,5083
32,59,0,2011,10,1,5244
32,60,0,2011,10,1,5968
32,67,0,2011,10,1,11039
32,71,0,2011,10,1,13936
32,72,0,2011,10,1,14661
32,74,0,2011,10,1,16109
32,79,0,2011,10,1,19731
32,80,0,2011,10,1,20456
32,81,0,2011,10,1,21180
32,82,0,2011,10,1,21905
32,83,0,2011,10,1,22629
32,85,0,2011,10,1,24078
32,87,0,2011,10,1,25526
32,90,0,2011,10,1,27700
32,91,0,2011,10,1,28424
32,92,0,2011,10,1,29148
32,93,0,2011,10,1,29873
32,94,0,2011,10,1,30597
32,95,0,2011,10,1,31321
32,96,0,2011,10,1,32046
32,97,0,2011,10,1,32770
32,98,0,2011,10,1,33495
33,1,0,2011,10,1,16304
33,2,0,2011,10,1,16106
33,3,0,2011,10,1,15909
33,4,0,2011,10,1,15711
33,5,0,2011,10,1,15514
33,7,0,2011,10,1,15119
33,8,0,2011,10,1,14922
33,9,0,2011,10,1,14724
33,10,0,2011,10,1,14527
33,11,0,2011,10,1,14329
33,12,0,2011,10,1,14132
33,13,0,2011,10,1,13934
33,14,0,2011,10,1,13737
33,16,0,2011,10,1,13342
33,17,0,2011,10,1,13145
33,20,0,2011,10,1,12552
33,21,0,2011,10,1,12355
33,24,0,2011,10,1,11762
33,26,0,2011,10,1,11367
33,33,0,2011,10,1,9985
33,34,0,2011,10,1,9788
33,35,0,2011,10,1,9590
33,38,0,2011,10,1,8998
33,40,0,2011,10,1,8603
33,41,0,2011,10,1,8406
33,42,0,2011,10,1,8208
33,46,0,2011,10,1,7419
33,52,0,2011,10,1,6234
33,55,0,2011,10,1,5642
33,59,0,2011,10,1,4927
33,60,0,2011,10,1,5596
33,67,0,2011,10,1,10666
33,74,0,2011,10,1,15737
33,79,0,2011,10,1,19359
33,80,0,2011,10,1,20083
33,81,0,2011,10,1,20808
33,82,0,2011,10,1,21532
33,83,0,2011,10,1,22256
33,87,0,2011,10,1,25154
33,90,0,2011,10,1,27327
33,91,0,2011,10,1,28051
33,92,0,2011,10,1,28776
33,93,0,2011,10,1,29500
33,94,0,2011,10,1,30225
33,95,0,2011,10,1,30949
33,96,0,2011,10,1,31673
33,97,0,2011,10,1,32398
33,98,0,2011,10,1,33122
34,1,0,2011,10,1,16271
34,2,0,2011,10,1,16073
34,3,0,2011,10,1,15876
34,4,0,2011,10,1,15679
34,5,0,2011,10,1,15481
34,6,0,2011,10,1,15284
34,7,0,2011,10,1,15086
34,8,0,2011,10,1,14889
34,9,0,2011,10,1,14691
34,10,0,2011,10,1,14494
34,11,0,2011,10,1,14296
34,12,0,2011,10,1,14099
34,13,0,2011,10,1,13902
34,14,0,2011,10,1,13704
34,16,0,2011,10,1,13309
34,17,0,2011,10,1,13112
34,18,0,2011,10,1,12914
34,20,0,2011,10,1,12519
34,21,0,2011,10,1,12322
34,22,0,2011,10,1,12125
34,23,0,2011,10,1,11927
34,24,0,2011,10,1,11730
34,25,0,2011,10,1,11532
34,26,0,2011,10,1,11335
34,27,0,2011,10,1,11137
34,28,0,2011,10,1,10940
34,29,0,2011,10,1,10742
34,30,0,2011,10,1,10545
34,31,0,2011,10,1,10347
34,32,0,2011,10,1,10150
34,33,0,2011,10,1,9953
34,34,0,2011,10,1,9755
34,35,0,2011,10,1,9558
34,36,0,2011,10,1,9360
34,37,0,2011,10,1,9163
34,38,0,2011,10,1,8965
34,40,0,2011,10,1,8570
34,41,0,2011,10,1,8373
34,42,0,2011,10,1,8176
34,44,0,2011,10,1,7781
34,45,0,2011,10,1,7583
34,46,0,2011,10,1,7386
34,48,0,2011,10,1,6991
34,49,0,2011,10,1,6793
34,52,0,2011,10,1,6201
34,55,0,2011,10,1,5609
34,56,0,2011,10,1,5411
34,59,0,2011,10,1,4824
34,60,0,2011,10,1,5223
34,65,0,2011,10,1,8845
34,67,0,2011,10,1,10294
34,71,0,2011,10,1,13191
34,72,0,2011,10,1,13916
34,74,0,2011,10,1,15365
34,79,0,2011,10,1,18986
34,80,0,2011,10,1,19711
34,81,0,2011,10,1,20435
34,82,0,2011,10,1,21160
34,83,0,2011,10,1,21884
34,85,0,2011,10,1,23333
34,87,0,2011,10,1,24782
34,90,0,2011,10,1,26955
34,91,0,2011,10,1,27679
34,92,0,2011,10,1,28403
34,93,0,2011,10,1,29128
34,94,0,2011,10,1,29852
34,95,0,2011,10,1,30577
34,96,0,2011,10,1,31301
34,97,0,2011,10,1,32025
34,98,0,2011,10,1,32750
35,1,0,2011,10,1,16238
35,2,0,2011,10,1,16041
35,3,0,2011,10,1,15843
35,4,0,2011,10,1,15646
35,5,0,2011,10,1,15448
35,6,0,2011,10,1,15251
35,7,0,2011,10,1,15053
35,8,0,2011,10,1,14856
35,9,0,2011,10,1,14659
35,10,0,2011,10,1,14461
35,11,0,2011,10,1,14264
35,12,0,2011,10,1,14066
35,13,0,2011,10,1,13869
35,14,0,2011,10,1,13671
35,16,0,2011,10,1,13276
35,17,0,2011,10,1,13079
35,18,0,2011,10,1,12882
35,20,0,2011,10,1,12487
35,21,0,2011,10,1,12289
35,22,0,2011,10,1,12092
35,23,0,2011,10,1,11894
