Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2010,5,1,17262
26,2,0,2010,5,1,17047
26,3,0,2010,5,1,16833
26,4,0,2010,5,1,16618
26,5,0,2010,5,1,16403
26,6,0,2010,5,1,16189
26,7,0,2010,5,1,15974
26,8,0,2010,5,1,15760
26,9,0,2010,5,1,15545
26,10,0,2010,5,1,15330
26,11,0,2010,5,1,15116
26,12,0,2010,5,1,14901
26,13,0,2010,5,1,14686
26,14,0,2010,5,1,14472
26,16,0,2010,5,1,14042
26,17,0,2010,5,1,13828
26,18,0,2010,5,1,13613
26,19,0,2010,5,1,13398
26,20,0,2010,5,1,13184
26,21,0,2010,5,1,12969
26,22,0,2010,5,1,12754
26,23,0,2010,5,1,12540
26,24,0,2010,5,1,12325
26,25,0,2010,5,1,12110
26,26,0,2010,5,1,11896
26,27,0,2010,5,1,11681
26,28,0,2010,5,1,11466
26,29,0,2010,5,1,11252
26,30,0,2010,5,1,11037
26,31,0,2010,5,1,10822
26,32,0,2010,5,1,10608
26,33,0,2010,5,1,10393
26,34,0,2010,5,1,10178
26,35,0,2010,5,1,9964
26,36,0,2010,5,1,9749
26,38,0,2010,5,1,9320
26,40,0,2010,5,1,8891
26,41,0,2010,5,1,8676
26,42,0,2010,5,1,8461
26,44,0,2010,5,1,8032
26,45,0,2010,5,1,7817
26,46,0,2010,5,1,7603
26,49,0,2010,5,1,6959
26,51,0,2010,5,1,6529
26,52,0,2010,5,1,6315
26,54,0,2010,5,1,5885
26,55,0,2010,5,1,5671
26,56,0,2010,5,1,5456
26,59,0,2010,5,1,5646
26,67,0,2010,5,1,12814
26,71,0,2010,5,1,16398
26,72,0,2010,5,1,17294
26,74,0,2010,5,1,19086
26,79,0,2010,5,1,23566
26,80,0,2010,5,1,24462
26,81,0,2010,5,1,25358
26,82,0,2010,5,1,26254
26,83,0,2010,5,1,27150
26,85,0,2010,5,1,28942
26,87,0,2010,5,1,30734
26,90,0,2010,5,1,33422
26,91,0,2010,5,1,34318
26,92,0,2010,5,1,35214
26,93,0,2010,5,1,36110
26,94,0,2010,5,1,37006
26,95,0,2010,5,1,37902
26,96,0,2010,5,1,38798
26,97,0,2010,5,1,39694
26,98,0,2010,5,1,40590
27,1,0,2010,5,1,17205
27,2,0,2010,5,1,16991
27,3,0,2010,5,1,16776
27,4,0,2010,5,1,16561
27,5,0,2010,5,1,16347
27,6,0,2010,5,1,16132
27,7,0,2010,5,1,15917
27,8,0,2010,5,1,15703
27,9,0,2010,5,1,15488
27,10,0,2010,5,1,15273
27,11,0,2010,5,1,15059
27,12,0,2010,5,1,14844
27,13,0,2010,5,1,14629
27,14,0,2010,5,1,14415
27,16,0,2010,5,1,13985
27,17,0,2010,5,1,13771
27,18,0,2010,5,1,13556
27,19,0,2010,5,1,13341
27,20,0,2010,5,1,13127
27,21,0,2010,5,1,12912
27,22,0,2010,5,1,12697
27,23,0,2010,5,1,12483
27,24,0,2010,5,1,12268
27,25,0,2010,5,1,12054
27,26,0,2010,5,1,11839
27,27,0,2010,5,1,11624
27,28,0,2010,5,1,11410
27,29,0,2010,5,1,11195
27,30,0,2010,5,1,10980
27,31,0,2010,5,1,10766
27,32,0,2010,5,1,10551
27,33,0,2010,5,1,10336
27,34,0,2010,5,1,10122
27,35,0,2010,5,1,9907
27,36,0,2010,5,1,9692
