Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
36,1,0,2011,4,1,11550
36,2,0,2011,4,1,11431
36,3,0,2011,4,1,11313
36,4,0,2011,4,1,11195
36,5,0,2011,4,1,11077
36,7,0,2011,4,1,10841
36,8,0,2011,4,1,10723
36,10,0,2011,4,1,10487
36,11,0,2011,4,1,10369
36,12,0,2011,4,1,10251
36,13,0,2011,4,1,10133
36,14,0,2011,4,1,10015
36,16,0,2011,4,1,9779
36,17,0,2011,4,1,9661
36,18,0,2011,4,1,9543
36,20,0,2011,4,1,9307
36,21,0,2011,4,1,9189
36,23,0,2011,4,1,8953
36,25,0,2011,4,1,8717
36,26,0,2011,4,1,8599
36,38,0,2011,4,1,7182
36,40,0,2011,4,1,6946
36,42,0,2011,4,1,6710
36,46,0,2011,4,1,6238
36,52,0,2011,4,1,5530
36,55,0,2011,4,1,5175
36,56,0,2011,4,1,5057
36,60,0,2011,4,1,4585
36,67,0,2011,4,1,4376
36,74,0,2011,4,1,10315
36,79,0,2011,4,1,14557
36,80,0,2011,4,1,15406
36,81,0,2011,4,1,16254
36,82,0,2011,4,1,17106
36,83,0,2011,4,1,18144
36,87,0,2011,4,1,22369
36,90,0,2011,4,1,25539
36,91,0,2011,4,1,26595
36,92,0,2011,4,1,27652
36,93,0,2011,4,1,28708
36,94,0,2011,4,1,29765
36,95,0,2011,4,1,30821
36,96,0,2011,4,1,31878
36,97,0,2011,4,1,32934
36,98,0,2011,4,1,33991
37,1,0,2011,4,1,11598
37,2,0,2011,4,1,11480
37,3,0,2011,4,1,11362
37,4,0,2011,4,1,11244
37,5,0,2011,4,1,11126
37,6,0,2011,4,1,11007
37,7,0,2011,4,1,10889
37,8,0,2011,4,1,10771
37,9,0,2011,4,1,10653
37,10,0,2011,4,1,10535
37,11,0,2011,4,1,10417
37,12,0,2011,4,1,10299
37,13,0,2011,4,1,10181
37,14,0,2011,4,1,10063
37,16,0,2011,4,1,9827
37,17,0,2011,4,1,9709
37,18,0,2011,4,1,9591
37,20,0,2011,4,1,9355
37,21,0,2011,4,1,9237
37,23,0,2011,4,1,9001
37,25,0,2011,4,1,8765
37,27,0,2011,4,1,8529
37,28,0,2011,4,1,8411
37,31,0,2011,4,1,8057
37,38,0,2011,4,1,7230
37,40,0,2011,4,1,6994
37,42,0,2011,4,1,6758
37,46,0,2011,4,1,6286
37,52,0,2011,4,1,5578
37,56,0,2011,4,1,5106
37,59,0,2011,4,1,4751
