Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
1,1,0,2011,10,1,24141
1,2,0,2011,10,1,23853
1,3,0,2011,10,1,23564
1,4,0,2011,10,1,23276
1,5,0,2011,10,1,22987
1,6,0,2011,10,1,22699
1,7,0,2011,10,1,22410
1,8,0,2011,10,1,22122
1,9,0,2011,10,1,21833
1,10,0,2011,10,1,21545
1,11,0,2011,10,1,21256
1,12,0,2011,10,1,20968
1,13,0,2011,10,1,20679
1,14,0,2011,10,1,20391
1,16,0,2011,10,1,19814
1,17,0,2011,10,1,19525
1,18,0,2011,10,1,19237
1,19,0,2011,10,1,18948
1,20,0,2011,10,1,18660
1,21,0,2011,10,1,18371
1,22,0,2011,10,1,18083
1,23,0,2011,10,1,17794
1,24,0,2011,10,1,17506
1,25,0,2011,10,1,17217
1,26,0,2011,10,1,16929
1,27,0,2011,10,1,16640
1,28,0,2011,10,1,16352
1,29,0,2011,10,1,16063
1,30,0,2011,10,1,15775
1,31,0,2011,10,1,15487
1,32,0,2011,10,1,15198
1,33,0,2011,10,1,14910
1,34,0,2011,10,1,14621
1,35,0,2011,10,1,14333
1,36,0,2011,10,1,14044
1,37,0,2011,10,1,13756
1,38,0,2011,10,1,13467
1,40,0,2011,10,1,12890
1,41,0,2011,10,1,12602
1,42,0,2011,10,1,12313
1,44,0,2011,10,1,11736
1,45,0,2011,10,1,11448
1,46,0,2011,10,1,11159
1,48,0,2011,10,1,10582
1,49,0,2011,10,1,10294
1,52,0,2011,10,1,9428
1,54,0,2011,10,1,8851
1,55,0,2011,10,1,8563
1,56,0,2011,10,1,8274
1,58,0,2011,10,1,7697
1,59,0,2011,10,1,7740
1,60,0,2011,10,1,8987
1,67,0,2011,10,1,18100
1,71,0,2011,10,1,23307
1,72,0,2011,10,1,24609
1,74,0,2011,10,1,27212
1,79,0,2011,10,1,33722
1,80,0,2011,10,1,35024
1,81,0,2011,10,1,36325
1,82,0,2011,10,1,37627
1,83,0,2011,10,1,38929
1,85,0,2011,10,1,41533
1,87,0,2011,10,1,44137
1,90,0,2011,10,1,48042
1,91,0,2011,10,1,49338
1,92,0,2011,10,1,50472
1,93,0,2011,10,1,51605
1,94,0,2011,10,1,52739
1,95,0,2011,10,1,53872
1,96,0,2011,10,1,55006
1,97,0,2011,10,1,56139
1,98,0,2011,10,1,57273
2,1,0,2011,10,1,23213
2,2,0,2011,10,1,22925
2,3,0,2011,10,1,22636
2,4,0,2011,10,1,22348
2,5,0,2011,10,1,22059
2,6,0,2011,10,1,21771
2,7,0,2011,10,1,21482
2,8,0,2011,10,1,21194
2,9,0,2011,10,1,20905
2,10,0,2011,10,1,20617
2,11,0,2011,10,1,20328
2,12,0,2011,10,1,20040
2,13,0,2011,10,1,19751
2,14,0,2011,10,1,19463
2,16,0,2011,10,1,18886
2,17,0,2011,10,1,18597
2,18,0,2011,10,1,18309
2,19,0,2011,10,1,18021
2,20,0,2011,10,1,17732
2,21,0,2011,10,1,17444
2,22,0,2011,10,1,17155
2,23,0,2011,10,1,16867
2,24,0,2011,10,1,16578
2,25,0,2011,10,1,16290
2,26,0,2011,10,1,16001
2,27,0,2011,10,1,15713
2,28,0,2011,10,1,15424
2,29,0,2011,10,1,15136
2,30,0,2011,10,1,14847
2,31,0,2011,10,1,14559
2,32,0,2011,10,1,14270
2,33,0,2011,10,1,13982
2,34,0,2011,10,1,13693
2,35,0,2011,10,1,13405
2,36,0,2011,10,1,13116
2,37,0,2011,10,1,12828
2,38,0,2011,10,1,12539
2,40,0,2011,10,1,11962
2,41,0,2011,10,1,11674
2,42,0,2011,10,1,11385
2,44,0,2011,10,1,10808
2,46,0,2011,10,1,10231
2,48,0,2011,10,1,9655
2,49,0,2011,10,1,9366
2,52,0,2011,10,1,8501
2,54,0,2011,10,1,7924
2,55,0,2011,10,1,7635
2,56,0,2011,10,1,7347
2,58,0,2011,10,1,6770
2,59,0,2011,10,1,6481
2,60,0,2011,10,1,6193
2,67,0,2011,10,1,13985
2,71,0,2011,10,1,19192
2,72,0,2011,10,1,20494
2,74,0,2011,10,1,23098
2,79,0,2011,10,1,29607
2,80,0,2011,10,1,30909
2,81,0,2011,10,1,32211
2,82,0,2011,10,1,33513
2,83,0,2011,10,1,34814
2,85,0,2011,10,1,37418
2,87,0,2011,10,1,40022
2,90,0,2011,10,1,43927
2,91,0,2011,10,1,45229
2,92,0,2011,10,1,46531
2,93,0,2011,10,1,47833
2,94,0,2011,10,1,49087
2,95,0,2011,10,1,50220
2,96,0,2011,10,1,51354
2,97,0,2011,10,1,52487
2,98,0,2011,10,1,53621
3,1,0,2011,10,1,22285
3,2,0,2011,10,1,21997
3,3,0,2011,10,1,21708
3,4,0,2011,10,1,21420
3,5,0,2011,10,1,21131
3,6,0,2011,10,1,20843
3,7,0,2011,10,1,20555
3,8,0,2011,10,1,20266
3,9,0,2011,10,1,19978
3,10,0,2011,10,1,19689
3,11,0,2011,10,1,19401
3,12,0,2011,10,1,19112
3,13,0,2011,10,1,18824
3,14,0,2011,10,1,18535
3,16,0,2011,10,1,17958
3,17,0,2011,10,1,17670
3,18,0,2011,10,1,17381
3,19,0,2011,10,1,17093
3,20,0,2011,10,1,16804
3,21,0,2011,10,1,16516
3,22,0,2011,10,1,16227
3,23,0,2011,10,1,15939
3,24,0,2011,10,1,15650
3,25,0,2011,10,1,15362
3,26,0,2011,10,1,15073
3,27,0,2011,10,1,14785
3,28,0,2011,10,1,14496
3,29,0,2011,10,1,14208
3,30,0,2011,10,1,13919
3,31,0,2011,10,1,13631
3,32,0,2011,10,1,13342
3,33,0,2011,10,1,13054
3,34,0,2011,10,1,12765
3,35,0,2011,10,1,12477
3,36,0,2011,10,1,12189
3,38,0,2011,10,1,11612
3,40,0,2011,10,1,11035
3,41,0,2011,10,1,10746
3,42,0,2011,10,1,10458
3,44,0,2011,10,1,9881
3,46,0,2011,10,1,9304
3,52,0,2011,10,1,7573
3,54,0,2011,10,1,6996
3,55,0,2011,10,1,6707
3,56,0,2011,10,1,6419
3,59,0,2011,10,1,5553
3,60,0,2011,10,1,5265
3,67,0,2011,10,1,9870
3,71,0,2011,10,1,15078
3,72,0,2011,10,1,16380
3,74,0,2011,10,1,18983
3,79,0,2011,10,1,25492
3,81,0,2011,10,1,28096
3,82,0,2011,10,1,29398
3,85,0,2011,10,1,33304
3,87,0,2011,10,1,35907
3,90,0,2011,10,1,39813
3,91,0,2011,10,1,41115
3,92,0,2011,10,1,42417
3,94,0,2011,10,1,45020
3,95,0,2011,10,1,46322
3,96,0,2011,10,1,47624
3,97,0,2011,10,1,48835
3,98,0,2011,10,1,49969
4,1,0,2011,10,1,21358
4,2,0,2011,10,1,21069
4,3,0,2011,10,1,20781
4,4,0,2011,10,1,20492
4,5,0,2011,10,1,20204
4,6,0,2011,10,1,19915
4,7,0,2011,10,1,19627
4,8,0,2011,10,1,19338
4,9,0,2011,10,1,19050
4,10,0,2011,10,1,18761
4,11,0,2011,10,1,18473
4,12,0,2011,10,1,18184
4,13,0,2011,10,1,17896
4,14,0,2011,10,1,17607
4,16,0,2011,10,1,17030
4,17,0,2011,10,1,16742
4,18,0,2011,10,1,16453
4,19,0,2011,10,1,16165
4,20,0,2011,10,1,15876
4,21,0,2011,10,1,15588
4,22,0,2011,10,1,15299
4,23,0,2011,10,1,15011
4,24,0,2011,10,1,14723
4,25,0,2011,10,1,14434
4,26,0,2011,10,1,14146
4,27,0,2011,10,1,13857
