Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
11,1,0,2011,5,1,25006
11,2,0,2011,5,1,24708
11,3,0,2011,5,1,24409
11,4,0,2011,5,1,24111
11,5,0,2011,5,1,23813
11,6,0,2011,5,1,23515
11,7,0,2011,5,1,23217
11,8,0,2011,5,1,22919
11,9,0,2011,5,1,22621
11,10,0,2011,5,1,22323
11,11,0,2011,5,1,22025
11,12,0,2011,5,1,21727
11,13,0,2011,5,1,21429
11,14,0,2011,5,1,21131
11,16,0,2011,5,1,20535
11,17,0,2011,5,1,20237
11,18,0,2011,5,1,19939
11,20,0,2011,5,1,19343
11,21,0,2011,5,1,19045
11,22,0,2011,5,1,18747
11,23,0,2011,5,1,18449
11,24,0,2011,5,1,18151
11,25,0,2011,5,1,17853
11,26,0,2011,5,1,17555
11,27,0,2011,5,1,17257
11,28,0,2011,5,1,16959
11,29,0,2011,5,1,16661
11,30,0,2011,5,1,16363
11,31,0,2011,5,1,16065
11,32,0,2011,5,1,15767
11,33,0,2011,5,1,15469
11,34,0,2011,5,1,15171
11,35,0,2011,5,1,14873
11,36,0,2011,5,1,14575
11,37,0,2011,5,1,14277
11,38,0,2011,5,1,13979
11,40,0,2011,5,1,13383
11,41,0,2011,5,1,13085
11,42,0,2011,5,1,12787
11,44,0,2011,5,1,12191
11,45,0,2011,5,1,11892
11,46,0,2011,5,1,11594
11,49,0,2011,5,1,10700
11,51,0,2011,5,1,10104
11,52,0,2011,5,1,9806
11,54,0,2011,5,1,9210
11,55,0,2011,5,1,9128
11,56,0,2011,5,1,9804
11,58,0,2011,5,1,11156
11,59,0,2011,5,1,11831
11,60,0,2011,5,1,12507
11,67,0,2011,5,1,17239
11,71,0,2011,5,1,19943
11,72,0,2011,5,1,20619
11,74,0,2011,5,1,21971
11,79,0,2011,5,1,25351
11,80,0,2011,5,1,26027
11,81,0,2011,5,1,26703
11,82,0,2011,5,1,27379
11,83,0,2011,5,1,28055
11,85,0,2011,5,1,29407
11,87,0,2011,5,1,30759
11,90,0,2011,5,1,32787
11,91,0,2011,5,1,33463
11,92,0,2011,5,1,34139
11,93,0,2011,5,1,34815
11,94,0,2011,5,1,35491
11,95,0,2011,5,1,36167
11,96,0,2011,5,1,36843
11,97,0,2011,5,1,37519
11,98,0,2011,5,1,38195
11,99,0,2011,5,1,38871
12,1,0,2011,5,1,24981
12,2,0,2011,5,1,24683
12,3,0,2011,5,1,24385
12,4,0,2011,5,1,24087
12,5,0,2011,5,1,23789
12,6,0,2011,5,1,23491
12,7,0,2011,5,1,23193
12,8,0,2011,5,1,22895
12,9,0,2011,5,1,22597
12,10,0,2011,5,1,22299
12,11,0,2011,5,1,22001
12,12,0,2011,5,1,21703
12,13,0,2011,5,1,21405
12,14,0,2011,5,1,21107
12,16,0,2011,5,1,20510
12,17,0,2011,5,1,20212
12,18,0,2011,5,1,19914
12,19,0,2011,5,1,19616
12,20,0,2011,5,1,19318
12,21,0,2011,5,1,19020
12,22,0,2011,5,1,18722
12,23,0,2011,5,1,18424
12,24,0,2011,5,1,18126
12,25,0,2011,5,1,17828
12,26,0,2011,5,1,17530
12,27,0,2011,5,1,17232
12,28,0,2011,5,1,16934
12,29,0,2011,5,1,16636
12,30,0,2011,5,1,16338
12,31,0,2011,5,1,16040
12,32,0,2011,5,1,15742
12,33,0,2011,5,1,15444
12,34,0,2011,5,1,15146
12,35,0,2011,5,1,14848
12,36,0,2011,5,1,14550
12,38,0,2011,5,1,13954
12,40,0,2011,5,1,13358
12,41,0,2011,5,1,13060
12,42,0,2011,5,1,12762
12,44,0,2011,5,1,12166
12,46,0,2011,5,1,11570
12,52,0,2011,5,1,9782
12,54,0,2011,5,1,9186
12,55,0,2011,5,1,9058
12,56,0,2011,5,1,9706
12,58,0,2011,5,1,11058
12,59,0,2011,5,1,11734
12,60,0,2011,5,1,12410
12,67,0,2011,5,1,17142
12,71,0,2011,5,1,19846
12,72,0,2011,5,1,20522
12,74,0,2011,5,1,21874
12,79,0,2011,5,1,25254
12,80,0,2011,5,1,25930
12,81,0,2011,5,1,26606
12,82,0,2011,5,1,27282
12,83,0,2011,5,1,27958
12,85,0,2011,5,1,29310
12,87,0,2011,5,1,30662
12,90,0,2011,5,1,32690
12,91,0,2011,5,1,33366
12,92,0,2011,5,1,34042
12,93,0,2011,5,1,34718
12,94,0,2011,5,1,35394
12,95,0,2011,5,1,36070
12,97,0,2011,5,1,37422
12,98,0,2011,5,1,38098
13,1,0,2011,5,1,24956
13,2,0,2011,5,1,24658
13,3,0,2011,5,1,24360
13,4,0,2011,5,1,24062
13,5,0,2011,5,1,23764
13,6,0,2011,5,1,23466
13,7,0,2011,5,1,23168
13,8,0,2011,5,1,22870
13,9,0,2011,5,1,22572
13,10,0,2011,5,1,22274
13,11,0,2011,5,1,21976
13,12,0,2011,5,1,21678
13,13,0,2011,5,1,21380
13,14,0,2011,5,1,21082
13,16,0,2011,5,1,20486
13,17,0,2011,5,1,20188
13,18,0,2011,5,1,19890
13,19,0,2011,5,1,19592
13,20,0,2011,5,1,19294
13,21,0,2011,5,1,18996
13,22,0,2011,5,1,18698
13,23,0,2011,5,1,18400
13,24,0,2011,5,1,18102
13,25,0,2011,5,1,17804
13,26,0,2011,5,1,17505
13,27,0,2011,5,1,17207
13,28,0,2011,5,1,16909
13,29,0,2011,5,1,16611
13,30,0,2011,5,1,16313
13,31,0,2011,5,1,16015
13,32,0,2011,5,1,15717
13,33,0,2011,5,1,15419
13,34,0,2011,5,1,15121
13,35,0,2011,5,1,14823
13,36,0,2011,5,1,14525
13,37,0,2011,5,1,14227
13,38,0,2011,5,1,13929
13,40,0,2011,5,1,13333
13,41,0,2011,5,1,13035
13,42,0,2011,5,1,12737
13,44,0,2011,5,1,12141
13,46,0,2011,5,1,11545
13,48,0,2011,5,1,10949
13,49,0,2011,5,1,10651
13,50,0,2011,5,1,10353
13,51,0,2011,5,1,10055
13,52,0,2011,5,1,9757
13,54,0,2011,5,1,9161
13,55,0,2011,5,1,8997
13,56,0,2011,5,1,9609
13,58,0,2011,5,1,10961
13,59,0,2011,5,1,11637
13,60,0,2011,5,1,12313
13,67,0,2011,5,1,17045
13,71,0,2011,5,1,19749
13,72,0,2011,5,1,20425
13,74,0,2011,5,1,21777
13,79,0,2011,5,1,25157
13,80,0,2011,5,1,25833
13,81,0,2011,5,1,26509
13,82,0,2011,5,1,27185
13,83,0,2011,5,1,27861
13,85,0,2011,5,1,29213
13,87,0,2011,5,1,30565
13,90,0,2011,5,1,32593
13,91,0,2011,5,1,33269
13,92,0,2011,5,1,33945
13,93,0,2011,5,1,34621
13,94,0,2011,5,1,35297
13,95,0,2011,5,1,35973
13,96,0,2011,5,1,36649
13,97,0,2011,5,1,37325
13,98,0,2011,5,1,38001
