Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
6,1,0,2010,4,1,23132
6,2,0,2010,4,1,22691
6,3,0,2010,4,1,22250
6,4,0,2010,4,1,21810
6,5,0,2010,4,1,21369
6,6,0,2010,4,1,20928
6,7,0,2010,4,1,20488
6,8,0,2010,4,1,20047
6,9,0,2010,4,1,19606
6,10,0,2010,4,1,19166
6,11,0,2010,4,1,18725
6,12,0,2010,4,1,18284
6,13,0,2010,4,1,17844
6,14,0,2010,4,1,17403
6,16,0,2010,4,1,16522
6,17,0,2010,4,1,16081
6,18,0,2010,4,1,15640
6,19,0,2010,4,1,15200
6,20,0,2010,4,1,14759
6,21,0,2010,4,1,14318
6,22,0,2010,4,1,13878
6,23,0,2010,4,1,13437
6,24,0,2010,4,1,12996
6,25,0,2010,4,1,12556
6,26,0,2010,4,1,12115
6,27,0,2010,4,1,11737
6,28,0,2010,4,1,11783
6,29,0,2010,4,1,11830
6,30,0,2010,4,1,11896
6,31,0,2010,4,1,11971
6,32,0,2010,4,1,12047
6,33,0,2010,4,1,12122
6,34,0,2010,4,1,12205
6,35,0,2010,4,1,12287
6,36,0,2010,4,1,12372
6,37,0,2010,4,1,12456
6,38,0,2010,4,1,12541
6,40,0,2010,4,1,12711
6,41,0,2010,4,1,12796
6,42,0,2010,4,1,12881
6,44,0,2010,4,1,13052
6,45,0,2010,4,1,13137
6,46,0,2010,4,1,13223
6,48,0,2010,4,1,13393
6,49,0,2010,4,1,13479
6,51,0,2010,4,1,13649
6,52,0,2010,4,1,13735
6,54,0,2010,4,1,13921
6,55,0,2010,4,1,14016
6,56,0,2010,4,1,14111
6,58,0,2010,4,1,14302
6,59,0,2010,4,1,14398
6,67,0,2010,4,1,15161
6,71,0,2010,4,1,15543
6,72,0,2010,4,1,15638
6,74,0,2010,4,1,15829
6,79,0,2010,4,1,16306
6,80,0,2010,4,1,16402
6,81,0,2010,4,1,16497
6,82,0,2010,4,1,16593
6,83,0,2010,4,1,16688
6,85,0,2010,4,1,16879
6,87,0,2010,4,1,17070
6,90,0,2010,4,1,17356
6,91,0,2010,4,1,17452
6,92,0,2010,4,1,17547
6,93,0,2010,4,1,17642
6,94,0,2010,4,1,17738
6,95,0,2010,4,1,17833
6,96,0,2010,4,1,17929
6,97,0,2010,4,1,18024
6,98,0,2010,4,1,18120
7,1,0,2010,4,1,23398
7,2,0,2010,4,1,22957
7,3,0,2010,4,1,22517
7,4,0,2010,4,1,22076
7,5,0,2010,4,1,21635
7,6,0,2010,4,1,21195
7,7,0,2010,4,1,20754
7,8,0,2010,4,1,20313
7,9,0,2010,4,1,19873
7,10,0,2010,4,1,19432
7,11,0,2010,4,1,18991
7,12,0,2010,4,1,18551
7,13,0,2010,4,1,18110
7,14,0,2010,4,1,17669
7,16,0,2010,4,1,16788
7,17,0,2010,4,1,16347
7,18,0,2010,4,1,15907
7,19,0,2010,4,1,15466
7,20,0,2010,4,1,15025
7,21,0,2010,4,1,14585
7,22,0,2010,4,1,14144
7,23,0,2010,4,1,13703
7,24,0,2010,4,1,13263
7,25,0,2010,4,1,12822
