Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2011,7,1,17399
26,2,0,2011,7,1,17184
26,3,0,2011,7,1,16970
26,4,0,2011,7,1,16755
26,5,0,2011,7,1,16540
26,6,0,2011,7,1,16326
26,7,0,2011,7,1,16111
26,8,0,2011,7,1,15896
26,9,0,2011,7,1,15682
26,10,0,2011,7,1,15467
26,11,0,2011,7,1,15252
26,12,0,2011,7,1,15038
26,13,0,2011,7,1,14823
26,14,0,2011,7,1,14609
26,16,0,2011,7,1,14179
26,17,0,2011,7,1,13965
26,19,0,2011,7,1,13535
26,20,0,2011,7,1,13321
26,21,0,2011,7,1,13106
26,22,0,2011,7,1,12891
26,23,0,2011,7,1,12677
26,24,0,2011,7,1,12462
26,25,0,2011,7,1,12247
26,26,0,2011,7,1,12033
26,27,0,2011,7,1,11818
26,28,0,2011,7,1,11603
26,29,0,2011,7,1,11389
26,30,0,2011,7,1,11174
26,31,0,2011,7,1,10959
26,32,0,2011,7,1,10745
26,33,0,2011,7,1,10530
26,34,0,2011,7,1,10315
26,35,0,2011,7,1,10101
26,36,0,2011,7,1,9886
26,38,0,2011,7,1,9457
26,40,0,2011,7,1,9027
26,41,0,2011,7,1,8813
26,42,0,2011,7,1,8598
26,44,0,2011,7,1,8169
26,46,0,2011,7,1,7740
26,49,0,2011,7,1,7096
26,52,0,2011,7,1,6452
26,54,0,2011,7,1,6022
26,55,0,2011,7,1,5808
26,56,0,2011,7,1,5593
26,59,0,2011,7,1,5902
26,60,0,2011,7,1,6798
26,67,0,2011,7,1,13070
26,71,0,2011,7,1,16654
26,72,0,2011,7,1,17550
26,74,0,2011,7,1,19342
26,79,0,2011,7,1,23822
26,80,0,2011,7,1,24718
26,81,0,2011,7,1,25614
26,82,0,2011,7,1,26510
26,83,0,2011,7,1,27406
26,85,0,2011,7,1,29198
26,87,0,2011,7,1,30990
26,90,0,2011,7,1,33678
26,91,0,2011,7,1,34574
26,92,0,2011,7,1,35470
26,93,0,2011,7,1,36366
26,94,0,2011,7,1,37262
26,95,0,2011,7,1,38158
26,96,0,2011,7,1,39054
26,97,0,2011,7,1,39950
26,98,0,2011,7,1,40846
27,1,0,2011,7,1,17342
27,2,0,2011,7,1,17128
27,3,0,2011,7,1,16913
27,4,0,2011,7,1,16698
27,5,0,2011,7,1,16484
27,6,0,2011,7,1,16269
27,7,0,2011,7,1,16054
27,8,0,2011,7,1,15840
27,9,0,2011,7,1,15625
27,10,0,2011,7,1,15410
27,11,0,2011,7,1,15196
27,12,0,2011,7,1,14981
27,13,0,2011,7,1,14766
27,14,0,2011,7,1,14552
27,16,0,2011,7,1,14122
27,17,0,2011,7,1,13908
27,18,0,2011,7,1,13693
27,19,0,2011,7,1,13478
27,20,0,2011,7,1,13264
27,21,0,2011,7,1,13049
27,22,0,2011,7,1,12834
27,23,0,2011,7,1,12620
27,24,0,2011,7,1,12405
27,25,0,2011,7,1,12190
27,26,0,2011,7,1,11976
27,27,0,2011,7,1,11761
27,28,0,2011,7,1,11546
27,29,0,2011,7,1,11332
27,30,0,2011,7,1,11117
27,31,0,2011,7,1,10903
27,32,0,2011,7,1,10688
27,33,0,2011,7,1,10473
27,34,0,2011,7,1,10259
27,35,0,2011,7,1,10044
27,36,0,2011,7,1,9829
27,37,0,2011,7,1,9615
27,38,0,2011,7,1,9400
27,40,0,2011,7,1,8971
27,41,0,2011,7,1,8756
27,42,0,2011,7,1,8541
27,44,0,2011,7,1,8112
27,46,0,2011,7,1,7683
27,49,0,2011,7,1,7039
27,50,0,2011,7,1,6824
27,51,0,2011,7,1,6609
27,52,0,2011,7,1,6395
27,54,0,2011,7,1,5965
27,55,0,2011,7,1,5751
27,56,0,2011,7,1,5536
27,58,0,2011,7,1,5107
27,59,0,2011,7,1,5314
27,60,0,2011,7,1,6210
27,67,0,2011,7,1,12482
27,71,0,2011,7,1,16066
27,72,0,2011,7,1,16962
27,74,0,2011,7,1,18754
27,79,0,2011,7,1,23234
27,80,0,2011,7,1,24130
27,81,0,2011,7,1,25026
27,82,0,2011,7,1,25922
27,83,0,2011,7,1,26818
27,85,0,2011,7,1,28610
27,87,0,2011,7,1,30402
27,90,0,2011,7,1,33090
27,91,0,2011,7,1,33986
27,92,0,2011,7,1,34882
27,93,0,2011,7,1,35778
27,94,0,2011,7,1,36674
27,95,0,2011,7,1,37570
27,96,0,2011,7,1,38466
27,97,0,2011,7,1,39362
27,98,0,2011,7,1,40258
28,1,0,2011,7,1,17285
28,2,0,2011,7,1,17071
28,3,0,2011,7,1,16856
28,4,0,2011,7,1,16641
28,5,0,2011,7,1,16427
28,6,0,2011,7,1,16212
28,7,0,2011,7,1,15997
28,8,0,2011,7,1,15783
28,9,0,2011,7,1,15568
28,10,0,2011,7,1,15353
28,11,0,2011,7,1,15139
28,12,0,2011,7,1,14924
28,13,0,2011,7,1,14709
28,14,0,2011,7,1,14495
28,16,0,2011,7,1,14065
28,17,0,2011,7,1,13851
28,19,0,2011,7,1,13422
28,20,0,2011,7,1,13207
28,21,0,2011,7,1,12992
28,22,0,2011,7,1,12778
28,23,0,2011,7,1,12563
28,24,0,2011,7,1,12348
28,25,0,2011,7,1,12134
28,26,0,2011,7,1,11919
28,27,0,2011,7,1,11704
28,28,0,2011,7,1,11490
28,29,0,2011,7,1,11275
28,30,0,2011,7,1,11060
28,31,0,2011,7,1,10846
28,32,0,2011,7,1,10631
28,33,0,2011,7,1,10416
28,34,0,2011,7,1,10202
28,35,0,2011,7,1,9987
28,36,0,2011,7,1,9772
28,37,0,2011,7,1,9558
28,38,0,2011,7,1,9343
28,40,0,2011,7,1,8914
28,41,0,2011,7,1,8699
28,42,0,2011,7,1,8484
28,44,0,2011,7,1,8055
28,45,0,2011,7,1,7840
28,46,0,2011,7,1,7626
28,49,0,2011,7,1,6982
28,52,0,2011,7,1,6338
28,55,0,2011,7,1,5694
28,56,0,2011,7,1,5479
28,58,0,2011,7,1,5050
28,59,0,2011,7,1,4849
28,60,0,2011,7,1,5622
28,67,0,2011,7,1,11894
28,71,0,2011,7,1,15478
28,72,0,2011,7,1,16374
28,74,0,2011,7,1,18166
28,79,0,2011,7,1,22646
28,80,0,2011,7,1,23542
28,81,0,2011,7,1,24438
28,82,0,2011,7,1,25334
28,83,0,2011,7,1,26230
28,85,0,2011,7,1,28022
28,87,0,2011,7,1,29814
28,90,0,2011,7,1,32502
28,91,0,2011,7,1,33398
28,92,0,2011,7,1,34294
28,93,0,2011,7,1,35190
28,94,0,2011,7,1,36086
28,95,0,2011,7,1,36982
28,96,0,2011,7,1,37878
28,97,0,2011,7,1,38774
28,98,0,2011,7,1,39671
29,1,0,2011,7,1,17228
