Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
11,1,0,2012,1,1,24634
11,2,0,2012,1,1,24336
11,3,0,2012,1,1,24038
11,4,0,2012,1,1,23740
11,5,0,2012,1,1,23442
11,6,0,2012,1,1,23144
11,7,0,2012,1,1,22846
11,8,0,2012,1,1,22548
11,9,0,2012,1,1,22250
11,10,0,2012,1,1,21952
11,11,0,2012,1,1,21654
11,12,0,2012,1,1,21356
11,13,0,2012,1,1,21058
11,14,0,2012,1,1,20760
11,16,0,2012,1,1,20164
11,17,0,2012,1,1,19866
11,18,0,2012,1,1,19568
11,19,0,2012,1,1,19270
11,20,0,2012,1,1,18972
11,21,0,2012,1,1,18674
11,22,0,2012,1,1,18376
11,23,0,2012,1,1,18078
11,24,0,2012,1,1,17780
11,25,0,2012,1,1,17482
11,26,0,2012,1,1,17184
11,27,0,2012,1,1,16886
11,28,0,2012,1,1,16588
11,29,0,2012,1,1,16290
11,30,0,2012,1,1,15992
11,31,0,2012,1,1,15693
11,32,0,2012,1,1,15395
11,33,0,2012,1,1,15097
11,34,0,2012,1,1,14799
11,35,0,2012,1,1,14501
11,36,0,2012,1,1,14203
11,37,0,2012,1,1,13905
11,38,0,2012,1,1,13607
11,40,0,2012,1,1,13011
11,41,0,2012,1,1,12713
11,42,0,2012,1,1,12415
11,44,0,2012,1,1,11819
11,45,0,2012,1,1,11521
11,46,0,2012,1,1,11223
11,47,0,2012,1,1,10925
11,49,0,2012,1,1,10329
11,52,0,2012,1,1,9435
11,54,0,2012,1,1,8839
11,55,0,2012,1,1,8623
11,56,0,2012,1,1,9037
11,58,0,2012,1,1,10389
11,59,0,2012,1,1,11065
11,60,0,2012,1,1,11741
11,67,0,2012,1,1,16473
11,71,0,2012,1,1,19177
11,72,0,2012,1,1,19853
11,74,0,2012,1,1,21205
11,79,0,2012,1,1,24585
11,80,0,2012,1,1,25261
11,81,0,2012,1,1,25937
11,82,0,2012,1,1,26613
11,83,0,2012,1,1,27289
11,85,0,2012,1,1,28641
11,87,0,2012,1,1,29993
11,90,0,2012,1,1,32021
11,91,0,2012,1,1,32697
11,92,0,2012,1,1,33373
11,93,0,2012,1,1,34049
11,94,0,2012,1,1,34725
11,95,0,2012,1,1,35400
11,96,0,2012,1,1,36076
11,97,0,2012,1,1,36752
11,98,0,2012,1,1,37428
12,1,0,2012,1,1,24609
12,2,0,2012,1,1,24311
12,3,0,2012,1,1,24013
12,4,0,2012,1,1,23715
12,5,0,2012,1,1,23417
12,6,0,2012,1,1,23119
12,7,0,2012,1,1,22821
12,8,0,2012,1,1,22523
12,9,0,2012,1,1,22225
12,10,0,2012,1,1,21927
12,11,0,2012,1,1,21629
12,12,0,2012,1,1,21331
12,13,0,2012,1,1,21033
12,14,0,2012,1,1,20735
12,16,0,2012,1,1,20139
12,17,0,2012,1,1,19841
12,18,0,2012,1,1,19543
12,19,0,2012,1,1,19245
12,20,0,2012,1,1,18947
12,21,0,2012,1,1,18649
12,22,0,2012,1,1,18351
12,23,0,2012,1,1,18053
12,24,0,2012,1,1,17755
12,25,0,2012,1,1,17457
12,26,0,2012,1,1,17159
12,27,0,2012,1,1,16861
12,28,0,2012,1,1,16563
12,29,0,2012,1,1,16265
12,30,0,2012,1,1,15967
12,31,0,2012,1,1,15669
12,32,0,2012,1,1,15371
12,33,0,2012,1,1,15073
12,34,0,2012,1,1,14775
12,35,0,2012,1,1,14477
12,36,0,2012,1,1,14179
12,38,0,2012,1,1,13583
12,40,0,2012,1,1,12987
12,41,0,2012,1,1,12689
12,42,0,2012,1,1,12390
12,44,0,2012,1,1,11794
12,46,0,2012,1,1,11198
12,49,0,2012,1,1,10304
12,52,0,2012,1,1,9410
12,54,0,2012,1,1,8814
12,55,0,2012,1,1,8585
12,56,0,2012,1,1,8940
12,58,0,2012,1,1,10292
