Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
11,1,0,2012,7,1,25210
11,2,0,2012,7,1,24912
11,3,0,2012,7,1,24614
11,4,0,2012,7,1,24316
11,5,0,2012,7,1,24018
11,6,0,2012,7,1,23720
11,7,0,2012,7,1,23422
11,8,0,2012,7,1,23124
11,9,0,2012,7,1,22826
11,10,0,2012,7,1,22528
11,11,0,2012,7,1,22230
11,12,0,2012,7,1,21932
11,13,0,2012,7,1,21634
11,14,0,2012,7,1,21336
11,16,0,2012,7,1,20740
11,17,0,2012,7,1,20442
11,19,0,2012,7,1,19845
11,20,0,2012,7,1,19547
11,21,0,2012,7,1,19249
11,22,0,2012,7,1,18951
11,23,0,2012,7,1,18653
11,24,0,2012,7,1,18355
11,25,0,2012,7,1,18057
11,26,0,2012,7,1,17759
11,27,0,2012,7,1,17461
11,28,0,2012,7,1,17163
11,29,0,2012,7,1,16865
11,30,0,2012,7,1,16567
11,31,0,2012,7,1,16269
11,32,0,2012,7,1,15971
11,33,0,2012,7,1,15673
11,34,0,2012,7,1,15375
11,35,0,2012,7,1,15077
11,36,0,2012,7,1,14779
11,37,0,2012,7,1,14481
11,38,0,2012,7,1,14183
11,40,0,2012,7,1,13587
11,41,0,2012,7,1,13289
11,42,0,2012,7,1,12991
11,44,0,2012,7,1,12395
11,46,0,2012,7,1,11799
11,47,0,2012,7,1,11501
11,49,0,2012,7,1,10905
11,52,0,2012,7,1,10011
11,54,0,2012,7,1,9415
11,55,0,2012,7,1,9490
11,56,0,2012,7,1,10166
11,58,0,2012,7,1,11518
11,59,0,2012,7,1,12194
11,60,0,2012,7,1,12870
11,67,0,2012,7,1,17602
11,71,0,2012,7,1,20306
11,72,0,2012,7,1,20982
11,74,0,2012,7,1,22334
11,79,0,2012,7,1,25714
11,80,0,2012,7,1,26390
11,81,0,2012,7,1,27066
11,82,0,2012,7,1,27742
11,83,0,2012,7,1,28418
11,85,0,2012,7,1,29770
11,87,0,2012,7,1,31121
11,90,0,2012,7,1,33149
11,91,0,2012,7,1,33825
11,92,0,2012,7,1,34501
11,93,0,2012,7,1,35177
11,94,0,2012,7,1,35853
11,95,0,2012,7,1,36529
11,96,0,2012,7,1,37205
11,97,0,2012,7,1,37881
11,98,0,2012,7,1,38557
11,99,0,2012,7,1,39233
12,1,0,2012,7,1,25185
12,2,0,2012,7,1,24887
12,3,0,2012,7,1,24589
12,4,0,2012,7,1,24291
12,5,0,2012,7,1,23993
12,6,0,2012,7,1,23695
12,7,0,2012,7,1,23397
12,8,0,2012,7,1,23099
12,9,0,2012,7,1,22801
12,10,0,2012,7,1,22503
12,11,0,2012,7,1,22205
12,12,0,2012,7,1,21907
12,13,0,2012,7,1,21609
12,14,0,2012,7,1,21311
12,16,0,2012,7,1,20715
12,17,0,2012,7,1,20417
12,18,0,2012,7,1,20119
12,19,0,2012,7,1,19821
12,20,0,2012,7,1,19523
12,21,0,2012,7,1,19225
12,22,0,2012,7,1,18927
12,23,0,2012,7,1,18629
12,24,0,2012,7,1,18331
12,25,0,2012,7,1,18033
12,26,0,2012,7,1,17735
12,27,0,2012,7,1,17437
12,28,0,2012,7,1,17139
12,29,0,2012,7,1,16841
12,30,0,2012,7,1,16542
12,31,0,2012,7,1,16244
12,32,0,2012,7,1,15946
12,33,0,2012,7,1,15648
12,34,0,2012,7,1,15350
12,35,0,2012,7,1,15052
12,36,0,2012,7,1,14754
12,38,0,2012,7,1,14158
12,40,0,2012,7,1,13562
12,41,0,2012,7,1,13264
12,42,0,2012,7,1,12966
12,44,0,2012,7,1,12370
12,46,0,2012,7,1,11774
12,49,0,2012,7,1,10880
12,52,0,2012,7,1,9986
12,54,0,2012,7,1,9390
12,55,0,2012,7,1,9393
12,56,0,2012,7,1,10069
12,58,0,2012,7,1,11421
12,59,0,2012,7,1,12097
12,60,0,2012,7,1,12773
12,67,0,2012,7,1,17505
12,71,0,2012,7,1,20209
12,72,0,2012,7,1,20885
12,74,0,2012,7,1,22237
12,79,0,2012,7,1,25616
12,80,0,2012,7,1,26292
12,81,0,2012,7,1,26968
12,82,0,2012,7,1,27644
12,83,0,2012,7,1,28320
12,85,0,2012,7,1,29672
12,87,0,2012,7,1,31024
12,90,0,2012,7,1,33052
12,91,0,2012,7,1,33728
12,92,0,2012,7,1,34404
12,93,0,2012,7,1,35080
12,94,0,2012,7,1,35756
12,95,0,2012,7,1,36432
12,97,0,2012,7,1,37784
12,98,0,2012,7,1,38460
13,1,0,2012,7,1,25160
13,2,0,2012,7,1,24862
13,3,0,2012,7,1,24564
13,4,0,2012,7,1,24266
13,5,0,2012,7,1,23968
13,6,0,2012,7,1,23670
13,7,0,2012,7,1,23372
13,8,0,2012,7,1,23074
13,9,0,2012,7,1,22776
13,10,0,2012,7,1,22478
13,11,0,2012,7,1,22180
13,12,0,2012,7,1,21882
13,13,0,2012,7,1,21584
13,14,0,2012,7,1,21286
13,16,0,2012,7,1,20690
13,17,0,2012,7,1,20392
13,18,0,2012,7,1,20094
13,19,0,2012,7,1,19796
13,20,0,2012,7,1,19498
13,21,0,2012,7,1,19200
13,22,0,2012,7,1,18902
13,23,0,2012,7,1,18604
13,24,0,2012,7,1,18306
13,25,0,2012,7,1,18008
13,26,0,2012,7,1,17710
13,27,0,2012,7,1,17412
13,28,0,2012,7,1,17114
13,29,0,2012,7,1,16816
13,30,0,2012,7,1,16518
13,31,0,2012,7,1,16220
13,32,0,2012,7,1,15922
13,33,0,2012,7,1,15624
13,34,0,2012,7,1,15326
13,35,0,2012,7,1,15028
13,36,0,2012,7,1,14730
13,37,0,2012,7,1,14432
13,38,0,2012,7,1,14134
13,40,0,2012,7,1,13538
13,41,0,2012,7,1,13240
13,42,0,2012,7,1,12941
13,44,0,2012,7,1,12345
13,46,0,2012,7,1,11749
13,48,0,2012,7,1,11153
13,49,0,2012,7,1,10855
13,50,0,2012,7,1,10557
13,52,0,2012,7,1,9961
13,54,0,2012,7,1,9365
13,55,0,2012,7,1,9296
13,56,0,2012,7,1,9972
13,58,0,2012,7,1,11324
13,59,0,2012,7,1,12000
13,60,0,2012,7,1,12676
13,67,0,2012,7,1,17408
13,71,0,2012,7,1,20111
13,72,0,2012,7,1,20787
13,74,0,2012,7,1,22139
13,79,0,2012,7,1,25519
13,80,0,2012,7,1,26195
13,81,0,2012,7,1,26871
13,82,0,2012,7,1,27547
13,83,0,2012,7,1,28223
13,85,0,2012,7,1,29575
13,87,0,2012,7,1,30927
13,90,0,2012,7,1,32955
13,91,0,2012,7,1,33631
13,92,0,2012,7,1,34307
13,93,0,2012,7,1,34983
13,94,0,2012,7,1,35659
13,95,0,2012,7,1,36335
13,96,0,2012,7,1,37011
13,97,0,2012,7,1,37687
13,98,0,2012,7,1,38363
13,99,0,2012,7,1,39039
14,1,0,2012,7,1,25136
14,2,0,2012,7,1,24838
14,3,0,2012,7,1,24540
14,4,0,2012,7,1,24242
14,5,0,2012,7,1,23944
14,6,0,2012,7,1,23646
14,7,0,2012,7,1,23348
14,8,0,2012,7,1,23050
14,9,0,2012,7,1,22752
14,10,0,2012,7,1,22454
14,11,0,2012,7,1,22156
14,12,0,2012,7,1,21857
14,13,0,2012,7,1,21559
14,14,0,2012,7,1,21261
14,16,0,2012,7,1,20665
14,17,0,2012,7,1,20367
14,19,0,2012,7,1,19771
14,20,0,2012,7,1,19473
14,21,0,2012,7,1,19175
14,22,0,2012,7,1,18877
14,23,0,2012,7,1,18579
14,24,0,2012,7,1,18281
14,25,0,2012,7,1,17983
14,26,0,2012,7,1,17685
14,27,0,2012,7,1,17387
14,28,0,2012,7,1,17089
