Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2010,6,1,17326
26,2,0,2010,6,1,17111
26,3,0,2010,6,1,16897
26,4,0,2010,6,1,16682
26,5,0,2010,6,1,16467
26,6,0,2010,6,1,16253
26,7,0,2010,6,1,16038
26,8,0,2010,6,1,15823
26,9,0,2010,6,1,15609
26,10,0,2010,6,1,15394
26,11,0,2010,6,1,15179
26,12,0,2010,6,1,14965
26,13,0,2010,6,1,14750
26,14,0,2010,6,1,14535
26,16,0,2010,6,1,14106
26,17,0,2010,6,1,13891
26,19,0,2010,6,1,13462
26,20,0,2010,6,1,13247
26,21,0,2010,6,1,13033
26,22,0,2010,6,1,12818
26,23,0,2010,6,1,12604
26,24,0,2010,6,1,12389
26,25,0,2010,6,1,12174
26,26,0,2010,6,1,11960
26,27,0,2010,6,1,11745
26,28,0,2010,6,1,11530
26,29,0,2010,6,1,11316
26,30,0,2010,6,1,11101
26,31,0,2010,6,1,10886
26,32,0,2010,6,1,10672
26,33,0,2010,6,1,10457
26,34,0,2010,6,1,10242
26,35,0,2010,6,1,10028
26,36,0,2010,6,1,9813
26,38,0,2010,6,1,9384
26,40,0,2010,6,1,8954
26,41,0,2010,6,1,8740
26,42,0,2010,6,1,8525
26,44,0,2010,6,1,8096
26,46,0,2010,6,1,7666
26,49,0,2010,6,1,7022
26,51,0,2010,6,1,6593
26,52,0,2010,6,1,6379
26,54,0,2010,6,1,5949
26,55,0,2010,6,1,5735
26,56,0,2010,6,1,5520
26,59,0,2010,6,1,5782
26,67,0,2010,6,1,12950
26,71,0,2010,6,1,16534
26,72,0,2010,6,1,17430
26,74,0,2010,6,1,19222
26,78,0,2010,6,1,22806
26,79,0,2010,6,1,23702
26,80,0,2010,6,1,24598
26,81,0,2010,6,1,25494
26,82,0,2010,6,1,26390
26,83,0,2010,6,1,27286
26,85,0,2010,6,1,29078
26,87,0,2010,6,1,30870
26,90,0,2010,6,1,33558
26,91,0,2010,6,1,34454
26,92,0,2010,6,1,35350
26,93,0,2010,6,1,36246
26,94,0,2010,6,1,37142
26,95,0,2010,6,1,38038
26,96,0,2010,6,1,38934
26,97,0,2010,6,1,39830
26,98,0,2010,6,1,40726
27,1,0,2010,6,1,17269
