Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2012,2,1,17089
26,2,0,2012,2,1,16875
26,3,0,2012,2,1,16660
26,4,0,2012,2,1,16445
26,5,0,2012,2,1,16231
26,6,0,2012,2,1,16016
26,7,0,2012,2,1,15801
26,8,0,2012,2,1,15587
26,9,0,2012,2,1,15372
26,10,0,2012,2,1,15157
26,11,0,2012,2,1,14943
26,12,0,2012,2,1,14728
26,13,0,2012,2,1,14513
26,14,0,2012,2,1,14299
26,16,0,2012,2,1,13869
26,17,0,2012,2,1,13655
26,18,0,2012,2,1,13440
26,19,0,2012,2,1,13225
26,20,0,2012,2,1,13011
26,21,0,2012,2,1,12796
26,22,0,2012,2,1,12581
26,23,0,2012,2,1,12367
26,24,0,2012,2,1,12152
26,25,0,2012,2,1,11937
26,26,0,2012,2,1,11723
26,27,0,2012,2,1,11508
26,28,0,2012,2,1,11293
26,29,0,2012,2,1,11079
26,30,0,2012,2,1,10864
26,31,0,2012,2,1,10650
26,32,0,2012,2,1,10435
26,33,0,2012,2,1,10220
26,34,0,2012,2,1,10006
26,35,0,2012,2,1,9791
26,36,0,2012,2,1,9576
26,38,0,2012,2,1,9147
26,40,0,2012,2,1,8718
26,41,0,2012,2,1,8503
26,42,0,2012,2,1,8288
26,44,0,2012,2,1,7859
26,46,0,2012,2,1,7430
26,47,0,2012,2,1,7215
26,49,0,2012,2,1,6786
26,52,0,2012,2,1,6142
26,54,0,2012,2,1,5712
26,55,0,2012,2,1,5498
26,56,0,2012,2,1,5283
26,59,0,2012,2,1,5205
26,60,0,2012,2,1,6101
26,67,0,2012,2,1,12373
26,71,0,2012,2,1,15957
26,72,0,2012,2,1,16853
26,74,0,2012,2,1,18645
26,79,0,2012,2,1,23125
26,80,0,2012,2,1,24021
26,81,0,2012,2,1,24917
26,82,0,2012,2,1,25814
26,83,0,2012,2,1,26710
26,85,0,2012,2,1,28502
26,87,0,2012,2,1,30294
26,90,0,2012,2,1,32982
26,91,0,2012,2,1,33878
26,92,0,2012,2,1,34774
26,93,0,2012,2,1,35670
26,94,0,2012,2,1,36566
26,95,0,2012,2,1,37462
26,96,0,2012,2,1,38358
26,97,0,2012,2,1,39254
26,98,0,2012,2,1,40150
26,99,0,2012,2,1,41046
27,1,0,2012,2,1,17032
27,2,0,2012,2,1,16818
27,3,0,2012,2,1,16603
27,4,0,2012,2,1,16388
27,5,0,2012,2,1,16174
27,6,0,2012,2,1,15959
27,7,0,2012,2,1,15744
27,8,0,2012,2,1,15530
27,9,0,2012,2,1,15315
27,10,0,2012,2,1,15100
27,11,0,2012,2,1,14886
27,12,0,2012,2,1,14671
27,13,0,2012,2,1,14456
27,14,0,2012,2,1,14242
27,16,0,2012,2,1,13812
27,17,0,2012,2,1,13598
27,18,0,2012,2,1,13383
27,19,0,2012,2,1,13168
27,20,0,2012,2,1,12954
27,21,0,2012,2,1,12739
27,22,0,2012,2,1,12525
27,23,0,2012,2,1,12310
27,24,0,2012,2,1,12095
27,25,0,2012,2,1,11881
27,26,0,2012,2,1,11666
27,27,0,2012,2,1,11451
27,28,0,2012,2,1,11237
27,29,0,2012,2,1,11022
27,30,0,2012,2,1,10807
27,31,0,2012,2,1,10593
27,32,0,2012,2,1,10378
27,33,0,2012,2,1,10163
27,34,0,2012,2,1,9949
27,35,0,2012,2,1,9734
27,36,0,2012,2,1,9519
27,37,0,2012,2,1,9305
27,38,0,2012,2,1,9090
27,40,0,2012,2,1,8661
27,41,0,2012,2,1,8446
27,42,0,2012,2,1,8231
27,44,0,2012,2,1,7802
27,45,0,2012,2,1,7587
27,46,0,2012,2,1,7373
27,49,0,2012,2,1,6729
27,50,0,2012,2,1,6514
27,52,0,2012,2,1,6085
27,54,0,2012,2,1,5656
27,55,0,2012,2,1,5441
27,56,0,2012,2,1,5226
27,59,0,2012,2,1,4682
27,60,0,2012,2,1,5513
27,67,0,2012,2,1,11785
27,71,0,2012,2,1,15369
27,72,0,2012,2,1,16265
27,74,0,2012,2,1,18057
27,79,0,2012,2,1,22538
27,80,0,2012,2,1,23434
27,81,0,2012,2,1,24330
27,82,0,2012,2,1,25226
27,83,0,2012,2,1,26122
27,85,0,2012,2,1,27914
27,87,0,2012,2,1,29706
27,90,0,2012,2,1,32394
27,91,0,2012,2,1,33290
27,92,0,2012,2,1,34186
27,93,0,2012,2,1,35082
27,94,0,2012,2,1,35978
27,95,0,2012,2,1,36874
27,96,0,2012,2,1,37770
27,97,0,2012,2,1,38666
27,98,0,2012,2,1,39562
27,99,0,2012,2,1,40458
28,1,0,2012,2,1,16975
28,2,0,2012,2,1,16761
28,3,0,2012,2,1,16546
28,4,0,2012,2,1,16331
28,5,0,2012,2,1,16117
28,6,0,2012,2,1,15902
28,7,0,2012,2,1,15687
28,8,0,2012,2,1,15473
28,9,0,2012,2,1,15258
28,10,0,2012,2,1,15044
28,11,0,2012,2,1,14829
28,12,0,2012,2,1,14614
28,13,0,2012,2,1,14400
28,14,0,2012,2,1,14185
28,16,0,2012,2,1,13756
28,17,0,2012,2,1,13541
28,18,0,2012,2,1,13326
28,19,0,2012,2,1,13112
28,20,0,2012,2,1,12897
28,21,0,2012,2,1,12682
28,22,0,2012,2,1,12468
28,23,0,2012,2,1,12253
28,24,0,2012,2,1,12038
28,25,0,2012,2,1,11824
28,26,0,2012,2,1,11609
28,27,0,2012,2,1,11394
28,28,0,2012,2,1,11180
28,29,0,2012,2,1,10965
28,30,0,2012,2,1,10750
28,31,0,2012,2,1,10536
28,32,0,2012,2,1,10321
28,33,0,2012,2,1,10106
28,34,0,2012,2,1,9892
28,35,0,2012,2,1,9677
28,36,0,2012,2,1,9462
28,37,0,2012,2,1,9248
28,38,0,2012,2,1,9033
28,40,0,2012,2,1,8604
28,41,0,2012,2,1,8389
28,42,0,2012,2,1,8175
28,44,0,2012,2,1,7745
28,46,0,2012,2,1,7316
28,49,0,2012,2,1,6672
28,52,0,2012,2,1,6028
28,54,0,2012,2,1,5599
28,55,0,2012,2,1,5384
28,56,0,2012,2,1,5169
28,58,0,2012,2,1,4740
28,59,0,2012,2,1,4528
28,60,0,2012,2,1,4925
28,67,0,2012,2,1,11197
28,71,0,2012,2,1,14781
28,72,0,2012,2,1,15677
28,74,0,2012,2,1,17469
28,78,0,2012,2,1,21054
28,79,0,2012,2,1,21950
28,80,0,2012,2,1,22846
28,81,0,2012,2,1,23742
28,82,0,2012,2,1,24638
28,83,0,2012,2,1,25534
28,85,0,2012,2,1,27326
28,87,0,2012,2,1,29118
28,90,0,2012,2,1,31806
28,91,0,2012,2,1,32702
28,92,0,2012,2,1,33598
28,93,0,2012,2,1,34494
28,94,0,2012,2,1,35390
28,95,0,2012,2,1,36286
28,96,0,2012,2,1,37182
28,97,0,2012,2,1,38078
28,98,0,2012,2,1,38974
28,99,0,2012,2,1,39870
29,1,0,2012,2,1,16919
29,2,0,2012,2,1,16704
29,3,0,2012,2,1,16489
29,4,0,2012,2,1,16275
29,5,0,2012,2,1,16060
29,6,0,2012,2,1,15845
29,7,0,2012,2,1,15631
29,8,0,2012,2,1,15416
29,9,0,2012,2,1,15201
29,10,0,2012,2,1,14987
29,11,0,2012,2,1,14772
29,12,0,2012,2,1,14557
29,13,0,2012,2,1,14343
29,14,0,2012,2,1,14128
29,16,0,2012,2,1,13699
29,17,0,2012,2,1,13484
29,18,0,2012,2,1,13269
29,19,0,2012,2,1,13055
29,20,0,2012,2,1,12840
29,21,0,2012,2,1,12625
29,22,0,2012,2,1,12411
29,23,0,2012,2,1,12196
29,24,0,2012,2,1,11981
29,25,0,2012,2,1,11767
29,26,0,2012,2,1,11552
29,27,0,2012,2,1,11338
29,28,0,2012,2,1,11123
29,29,0,2012,2,1,10908
29,30,0,2012,2,1,10694
29,31,0,2012,2,1,10479
29,32,0,2012,2,1,10264
29,33,0,2012,2,1,10050
29,34,0,2012,2,1,9835
29,35,0,2012,2,1,9620
29,36,0,2012,2,1,9406
29,38,0,2012,2,1,8976
29,40,0,2012,2,1,8547
29,41,0,2012,2,1,8332
29,42,0,2012,2,1,8118
29,44,0,2012,2,1,7688
29,46,0,2012,2,1,7259
29,49,0,2012,2,1,6615
29,52,0,2012,2,1,5971
29,55,0,2012,2,1,5327
29,56,0,2012,2,1,5113
29,59,0,2012,2,1,4474
29,60,0,2012,2,1,4392
29,67,0,2012,2,1,10609
29,71,0,2012,2,1,14194
29,72,0,2012,2,1,15090
29,74,0,2012,2,1,16882
29,79,0,2012,2,1,21362
29,80,0,2012,2,1,22258
29,81,0,2012,2,1,23154
29,82,0,2012,2,1,24050
29,83,0,2012,2,1,24946
29,85,0,2012,2,1,26738
29,87,0,2012,2,1,28530
