Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
16,1,0,2010,5,1,18209
16,2,0,2010,5,1,17951
16,3,0,2010,5,1,17693
16,4,0,2010,5,1,17436
16,5,0,2010,5,1,17178
16,6,0,2010,5,1,16920
16,7,0,2010,5,1,16662
16,8,0,2010,5,1,16405
16,9,0,2010,5,1,16147
16,10,0,2010,5,1,15889
16,11,0,2010,5,1,15631
16,12,0,2010,5,1,15373
16,13,0,2010,5,1,15116
16,14,0,2010,5,1,14858
16,16,0,2010,5,1,14342
16,17,0,2010,5,1,14084
16,19,0,2010,5,1,13569
16,20,0,2010,5,1,13311
16,21,0,2010,5,1,13053
16,22,0,2010,5,1,12795
16,23,0,2010,5,1,12538
16,24,0,2010,5,1,12280
16,25,0,2010,5,1,12022
16,26,0,2010,5,1,11764
16,27,0,2010,5,1,11507
16,28,0,2010,5,1,11249
16,29,0,2010,5,1,10991
16,30,0,2010,5,1,10733
16,31,0,2010,5,1,10475
16,32,0,2010,5,1,10218
16,33,0,2010,5,1,9960
16,34,0,2010,5,1,9702
16,35,0,2010,5,1,9444
16,36,0,2010,5,1,9186
16,38,0,2010,5,1,8671
16,40,0,2010,5,1,8155
16,41,0,2010,5,1,7898
16,42,0,2010,5,1,7640
16,44,0,2010,5,1,7124
16,46,0,2010,5,1,6609
16,51,0,2010,5,1,5320
16,52,0,2010,5,1,5062
16,54,0,2010,5,1,4546
16,55,0,2010,5,1,4289
16,56,0,2010,5,1,4031
16,59,0,2010,5,1,4755
16,67,0,2010,5,1,9339
16,71,0,2010,5,1,11631
16,72,0,2010,5,1,12204
16,74,0,2010,5,1,13350
16,79,0,2010,5,1,16215
16,80,0,2010,5,1,16788
16,81,0,2010,5,1,17361
16,82,0,2010,5,1,17934
16,85,0,2010,5,1,19653
16,87,0,2010,5,1,20799
16,90,0,2010,5,1,22518
16,91,0,2010,5,1,23091
16,92,0,2010,5,1,23664
16,94,0,2010,5,1,24810
16,95,0,2010,5,1,25383
16,96,0,2010,5,1,25956
16,97,0,2010,5,1,26529
16,98,0,2010,5,1,27111
17,1,0,2010,5,1,19503
17,2,0,2010,5,1,19245
17,3,0,2010,5,1,18987
17,4,0,2010,5,1,18729
17,5,0,2010,5,1,18471
17,6,0,2010,5,1,18214
17,7,0,2010,5,1,17956
17,8,0,2010,5,1,17698
17,9,0,2010,5,1,17440
17,10,0,2010,5,1,17182
17,11,0,2010,5,1,16925
17,12,0,2010,5,1,16667
17,13,0,2010,5,1,16409
17,14,0,2010,5,1,16151
17,16,0,2010,5,1,15636
17,17,0,2010,5,1,15378
17,19,0,2010,5,1,14862
17,20,0,2010,5,1,14605
17,21,0,2010,5,1,14347
17,22,0,2010,5,1,14089
17,23,0,2010,5,1,13831
17,24,0,2010,5,1,13573
17,25,0,2010,5,1,13316
17,26,0,2010,5,1,13058
17,27,0,2010,5,1,12800
17,28,0,2010,5,1,12542
17,29,0,2010,5,1,12285
17,30,0,2010,5,1,12027
17,31,0,2010,5,1,11769
17,32,0,2010,5,1,11511
