Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2012,7,1,17408
26,2,0,2012,7,1,17194
26,3,0,2012,7,1,16979
26,4,0,2012,7,1,16764
26,5,0,2012,7,1,16550
26,6,0,2012,7,1,16335
26,7,0,2012,7,1,16120
26,8,0,2012,7,1,15906
26,9,0,2012,7,1,15691
26,10,0,2012,7,1,15476
26,11,0,2012,7,1,15262
26,12,0,2012,7,1,15047
26,13,0,2012,7,1,14832
26,14,0,2012,7,1,14618
26,16,0,2012,7,1,14188
26,17,0,2012,7,1,13974
26,19,0,2012,7,1,13545
26,20,0,2012,7,1,13330
26,21,0,2012,7,1,13115
26,22,0,2012,7,1,12901
26,23,0,2012,7,1,12686
26,24,0,2012,7,1,12471
26,25,0,2012,7,1,12257
26,26,0,2012,7,1,12042
26,27,0,2012,7,1,11827
26,28,0,2012,7,1,11613
26,29,0,2012,7,1,11398
26,30,0,2012,7,1,11183
26,31,0,2012,7,1,10969
26,32,0,2012,7,1,10754
26,33,0,2012,7,1,10539
26,34,0,2012,7,1,10325
26,35,0,2012,7,1,10110
26,36,0,2012,7,1,9895
26,38,0,2012,7,1,9466
26,40,0,2012,7,1,9037
26,41,0,2012,7,1,8822
26,42,0,2012,7,1,8607
26,44,0,2012,7,1,8178
26,45,0,2012,7,1,7963
26,46,0,2012,7,1,7749
26,48,0,2012,7,1,7320
26,49,0,2012,7,1,7105
26,52,0,2012,7,1,6461
26,54,0,2012,7,1,6032
26,55,0,2012,7,1,5817
26,56,0,2012,7,1,5602
26,59,0,2012,7,1,5886
26,60,0,2012,7,1,6782
26,67,0,2012,7,1,13054
26,71,0,2012,7,1,16638
26,72,0,2012,7,1,17534
26,74,0,2012,7,1,19326
26,79,0,2012,7,1,23806
26,80,0,2012,7,1,24702
26,81,0,2012,7,1,25598
26,82,0,2012,7,1,26494
26,83,0,2012,7,1,27390
26,85,0,2012,7,1,29182
26,87,0,2012,7,1,30974
26,90,0,2012,7,1,33662
26,91,0,2012,7,1,34558
26,92,0,2012,7,1,35454
26,93,0,2012,7,1,36350
26,94,0,2012,7,1,37246
26,95,0,2012,7,1,38142
26,96,0,2012,7,1,39038
26,97,0,2012,7,1,39934
26,98,0,2012,7,1,40830
26,99,0,2012,7,1,41726
27,1,0,2012,7,1,17351
27,2,0,2012,7,1,17137
27,3,0,2012,7,1,16922
27,4,0,2012,7,1,16707
27,5,0,2012,7,1,16493
27,6,0,2012,7,1,16278
27,7,0,2012,7,1,16064
27,8,0,2012,7,1,15849
27,9,0,2012,7,1,15634
27,10,0,2012,7,1,15420
27,11,0,2012,7,1,15205
27,12,0,2012,7,1,14990
27,13,0,2012,7,1,14776
27,14,0,2012,7,1,14561
27,16,0,2012,7,1,14132
27,17,0,2012,7,1,13917
27,18,0,2012,7,1,13702
27,19,0,2012,7,1,13488
27,20,0,2012,7,1,13273
27,21,0,2012,7,1,13058
27,22,0,2012,7,1,12844
27,23,0,2012,7,1,12629
27,24,0,2012,7,1,12414
27,25,0,2012,7,1,12200
27,26,0,2012,7,1,11985
27,27,0,2012,7,1,11770
27,28,0,2012,7,1,11556
27,29,0,2012,7,1,11341
27,30,0,2012,7,1,11126
27,31,0,2012,7,1,10912
27,32,0,2012,7,1,10697
27,33,0,2012,7,1,10482
27,34,0,2012,7,1,10268
27,35,0,2012,7,1,10053
27,36,0,2012,7,1,9839
27,37,0,2012,7,1,9624
27,38,0,2012,7,1,9409
27,40,0,2012,7,1,8980
27,41,0,2012,7,1,8765
27,42,0,2012,7,1,8551
27,44,0,2012,7,1,8121
27,46,0,2012,7,1,7692
27,49,0,2012,7,1,7048
27,50,0,2012,7,1,6833
27,52,0,2012,7,1,6404
27,54,0,2012,7,1,5975
27,55,0,2012,7,1,5760
27,56,0,2012,7,1,5545
27,58,0,2012,7,1,5116
27,59,0,2012,7,1,5298
27,60,0,2012,7,1,6194
27,67,0,2012,7,1,12466
27,71,0,2012,7,1,16050
27,72,0,2012,7,1,16946
27,74,0,2012,7,1,18738
27,79,0,2012,7,1,23218
27,80,0,2012,7,1,24114
27,81,0,2012,7,1,25010
27,82,0,2012,7,1,25906
27,83,0,2012,7,1,26802
27,85,0,2012,7,1,28594
27,87,0,2012,7,1,30386
27,90,0,2012,7,1,33074
27,91,0,2012,7,1,33970
27,92,0,2012,7,1,34866
27,93,0,2012,7,1,35762
27,94,0,2012,7,1,36658
27,95,0,2012,7,1,37554
27,96,0,2012,7,1,38450
27,97,0,2012,7,1,39346
27,98,0,2012,7,1,40242
28,1,0,2012,7,1,17295
28,2,0,2012,7,1,17080
28,3,0,2012,7,1,16865
28,4,0,2012,7,1,16651
28,5,0,2012,7,1,16436
28,6,0,2012,7,1,16221
28,7,0,2012,7,1,16007
28,8,0,2012,7,1,15792
28,9,0,2012,7,1,15577
28,10,0,2012,7,1,15363
28,11,0,2012,7,1,15148
28,12,0,2012,7,1,14933
28,13,0,2012,7,1,14719
28,14,0,2012,7,1,14504
28,16,0,2012,7,1,14075
28,17,0,2012,7,1,13860
28,18,0,2012,7,1,13645
28,19,0,2012,7,1,13431
28,20,0,2012,7,1,13216
28,21,0,2012,7,1,13001
28,22,0,2012,7,1,12787
28,23,0,2012,7,1,12572
28,24,0,2012,7,1,12358
28,25,0,2012,7,1,12143
28,26,0,2012,7,1,11928
28,27,0,2012,7,1,11714
28,28,0,2012,7,1,11499
28,29,0,2012,7,1,11284
28,30,0,2012,7,1,11070
28,31,0,2012,7,1,10855
28,32,0,2012,7,1,10640
28,33,0,2012,7,1,10426
28,34,0,2012,7,1,10211
28,35,0,2012,7,1,9996
28,36,0,2012,7,1,9782
28,37,0,2012,7,1,9567
28,38,0,2012,7,1,9352
28,40,0,2012,7,1,8923
28,41,0,2012,7,1,8708
28,42,0,2012,7,1,8494
28,44,0,2012,7,1,8064
28,45,0,2012,7,1,7850
28,46,0,2012,7,1,7635
28,49,0,2012,7,1,6991
28,52,0,2012,7,1,6347
28,54,0,2012,7,1,5918
28,55,0,2012,7,1,5703
28,56,0,2012,7,1,5489
28,58,0,2012,7,1,5059
28,59,0,2012,7,1,4855
28,60,0,2012,7,1,5606
28,67,0,2012,7,1,11878
28,71,0,2012,7,1,15462
28,72,0,2012,7,1,16358
28,74,0,2012,7,1,18150
28,79,0,2012,7,1,22630
28,80,0,2012,7,1,23526
28,81,0,2012,7,1,24422
28,82,0,2012,7,1,25318
28,83,0,2012,7,1,26214
28,85,0,2012,7,1,28006
28,87,0,2012,7,1,29798
28,90,0,2012,7,1,32486
28,91,0,2012,7,1,33382
28,92,0,2012,7,1,34278
28,93,0,2012,7,1,35174
28,94,0,2012,7,1,36070
28,95,0,2012,7,1,36966
28,96,0,2012,7,1,37862
28,97,0,2012,7,1,38758
28,98,0,2012,7,1,39654
28,99,0,2012,7,1,40551
29,1,0,2012,7,1,17238
29,2,0,2012,7,1,17023
29,3,0,2012,7,1,16808
29,4,0,2012,7,1,16594
29,5,0,2012,7,1,16379
29,6,0,2012,7,1,16164
29,7,0,2012,7,1,15950
29,8,0,2012,7,1,15735
29,9,0,2012,7,1,15520
29,10,0,2012,7,1,15306
29,11,0,2012,7,1,15091
29,12,0,2012,7,1,14876
29,13,0,2012,7,1,14662
29,14,0,2012,7,1,14447
29,16,0,2012,7,1,14018
29,17,0,2012,7,1,13803
29,19,0,2012,7,1,13374
29,20,0,2012,7,1,13159
29,21,0,2012,7,1,12945
29,22,0,2012,7,1,12730
29,23,0,2012,7,1,12515
29,24,0,2012,7,1,12301
29,25,0,2012,7,1,12086
29,26,0,2012,7,1,11871
29,27,0,2012,7,1,11657
29,28,0,2012,7,1,11442
29,29,0,2012,7,1,11227
29,30,0,2012,7,1,11013
29,31,0,2012,7,1,10798
29,32,0,2012,7,1,10583
29,33,0,2012,7,1,10369
29,34,0,2012,7,1,10154
29,35,0,2012,7,1,9939
29,36,0,2012,7,1,9725
29,38,0,2012,7,1,9295
29,40,0,2012,7,1,8866
29,41,0,2012,7,1,8651
29,42,0,2012,7,1,8437
29,44,0,2012,7,1,8008
29,46,0,2012,7,1,7578
29,51,0,2012,7,1,6505
29,52,0,2012,7,1,6290
29,54,0,2012,7,1,5861
29,55,0,2012,7,1,5646
29,56,0,2012,7,1,5432
29,58,0,2012,7,1,5002
29,59,0,2012,7,1,4788
29,60,0,2012,7,1,5018
29,67,0,2012,7,1,11290
29,71,0,2012,7,1,14874
29,72,0,2012,7,1,15770
29,74,0,2012,7,1,17562
29,79,0,2012,7,1,22042
29,80,0,2012,7,1,22938
29,81,0,2012,7,1,23834
29,82,0,2012,7,1,24730
29,83,0,2012,7,1,25626
29,85,0,2012,7,1,27418
29,87,0,2012,7,1,29210
29,90,0,2012,7,1,31898
29,91,0,2012,7,1,32794
29,92,0,2012,7,1,33690
29,93,0,2012,7,1,34586
29,94,0,2012,7,1,35482
29,95,0,2012,7,1,36379
29,97,0,2012,7,1,38171
29,98,0,2012,7,1,39067
30,1,0,2012,7,1,17181
30,2,0,2012,7,1,16966
30,3,0,2012,7,1,16752
30,4,0,2012,7,1,16537
30,5,0,2012,7,1,16322
30,6,0,2012,7,1,16108
30,7,0,2012,7,1,15893
30,8,0,2012,7,1,15678
30,9,0,2012,7,1,15464
30,10,0,2012,7,1,15249
30,11,0,2012,7,1,15034
30,12,0,2012,7,1,14820
30,13,0,2012,7,1,14605
30,14,0,2012,7,1,14390
30,16,0,2012,7,1,13961
30,17,0,2012,7,1,13746
30,20,0,2012,7,1,13102
30,21,0,2012,7,1,12888
30,25,0,2012,7,1,12029
30,26,0,2012,7,1,11814
30,28,0,2012,7,1,11385
30,32,0,2012,7,1,10527
30,38,0,2012,7,1,9239
