Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
31,1,1,2012,9,1,16418
31,2,1,2012,9,1,16220
31,3,1,2012,9,1,16023
31,4,1,2012,9,1,15825
31,5,1,2012,9,1,15628
31,6,1,2012,9,1,15430
31,7,1,2012,9,1,15233
31,8,1,2012,9,1,15035
31,9,1,2012,9,1,14838
31,10,1,2012,9,1,14641
31,11,1,2012,9,1,14443
31,12,1,2012,9,1,14246
31,13,1,2012,9,1,14048
31,14,1,2012,9,1,13851
31,16,1,2012,9,1,13456
31,17,1,2012,9,1,13258
31,18,1,2012,9,1,13061
31,19,1,2012,9,1,12864
31,20,1,2012,9,1,12666
31,21,1,2012,9,1,12469
31,22,1,2012,9,1,12271
31,23,1,2012,9,1,12074
31,24,1,2012,9,1,11876
31,25,1,2012,9,1,11679
31,26,1,2012,9,1,11481
31,27,1,2012,9,1,11284
31,28,1,2012,9,1,11086
31,29,1,2012,9,1,10889
31,30,1,2012,9,1,10692
31,31,1,2012,9,1,10494
31,32,1,2012,9,1,10297
31,33,1,2012,9,1,10099
31,34,1,2012,9,1,9902
31,35,1,2012,9,1,9704
31,36,1,2012,9,1,9507
31,37,1,2012,9,1,9309
31,38,1,2012,9,1,9112
31,40,1,2012,9,1,8717
31,41,1,2012,9,1,8520
31,42,1,2012,9,1,8322
31,44,1,2012,9,1,7927
31,46,1,2012,9,1,7532
31,49,1,2012,9,1,6940
31,52,1,2012,9,1,6348
31,54,1,2012,9,1,5953
31,55,1,2012,9,1,5755
31,56,1,2012,9,1,5558
31,58,1,2012,9,1,5390
31,59,1,2012,9,1,6093
31,60,1,2012,9,1,6817
31,67,1,2012,9,1,11888
31,71,1,2012,9,1,14786
31,72,1,2012,9,1,15510
31,74,1,2012,9,1,16959
31,79,1,2012,9,1,20581
31,80,1,2012,9,1,21305
31,81,1,2012,9,1,22029
31,82,1,2012,9,1,22754
31,83,1,2012,9,1,23478
31,85,1,2012,9,1,24927
31,87,1,2012,9,1,26376
31,90,1,2012,9,1,28549
31,91,1,2012,9,1,29273
31,92,1,2012,9,1,29998
31,93,1,2012,9,1,30722
31,94,1,2012,9,1,31446
31,95,1,2012,9,1,32171
31,96,1,2012,9,1,32895
31,97,1,2012,9,1,33620
31,98,1,2012,9,1,34344
31,99,1,2012,9,1,35068
32,1,1,2012,9,1,16385
32,2,1,2012,9,1,16187
32,3,1,2012,9,1,15990
32,4,1,2012,9,1,15792
32,5,1,2012,9,1,15595
32,6,1,2012,9,1,15398
32,7,1,2012,9,1,15200
32,8,1,2012,9,1,15003
32,9,1,2012,9,1,14805
32,10,1,2012,9,1,14608
32,11,1,2012,9,1,14410
32,12,1,2012,9,1,14213
32,13,1,2012,9,1,14015
32,14,1,2012,9,1,13818
32,16,1,2012,9,1,13423
32,17,1,2012,9,1,13226
32,18,1,2012,9,1,13028
32,19,1,2012,9,1,12831
32,20,1,2012,9,1,12633
32,21,1,2012,9,1,12436
32,22,1,2012,9,1,12238
32,23,1,2012,9,1,12041
32,24,1,2012,9,1,11844
32,25,1,2012,9,1,11646
32,26,1,2012,9,1,11449
32,27,1,2012,9,1,11251
32,28,1,2012,9,1,11054
32,29,1,2012,9,1,10856
32,30,1,2012,9,1,10659
32,31,1,2012,9,1,10461
32,32,1,2012,9,1,10264
32,33,1,2012,9,1,10066
32,34,1,2012,9,1,9869
32,35,1,2012,9,1,9672
32,36,1,2012,9,1,9474
32,37,1,2012,9,1,9277
32,38,1,2012,9,1,9079
32,40,1,2012,9,1,8684
32,41,1,2012,9,1,8487
32,42,1,2012,9,1,8289
32,44,1,2012,9,1,7895
32,46,1,2012,9,1,7500
32,49,1,2012,9,1,6907
32,52,1,2012,9,1,6315
32,54,1,2012,9,1,5920
32,55,1,2012,9,1,5723
32,56,1,2012,9,1,5525
32,58,1,2012,9,1,5191
32,59,1,2012,9,1,5721
32,60,1,2012,9,1,6445
32,67,1,2012,9,1,11516
32,71,1,2012,9,1,14413
32,72,1,2012,9,1,15138
32,74,1,2012,9,1,16586
32,79,1,2012,9,1,20208
32,80,1,2012,9,1,20933
32,81,1,2012,9,1,21657
32,82,1,2012,9,1,22381
32,83,1,2012,9,1,23106
32,85,1,2012,9,1,24555
32,87,1,2012,9,1,26003
32,90,1,2012,9,1,28176
32,91,1,2012,9,1,28901
32,92,1,2012,9,1,29625
32,93,1,2012,9,1,30350
32,94,1,2012,9,1,31074
32,95,1,2012,9,1,31798
32,96,1,2012,9,1,32523
32,97,1,2012,9,1,33247
32,98,1,2012,9,1,33972
32,99,1,2012,9,1,34696
33,1,1,2012,9,1,16352
33,2,1,2012,9,1,16155
33,3,1,2012,9,1,15957
33,4,1,2012,9,1,15760
33,5,1,2012,9,1,15562
33,7,1,2012,9,1,15167
33,8,1,2012,9,1,14970
33,9,1,2012,9,1,14772
33,10,1,2012,9,1,14575
33,11,1,2012,9,1,14378
33,12,1,2012,9,1,14180
33,13,1,2012,9,1,13983
33,14,1,2012,9,1,13785
33,16,1,2012,9,1,13390
33,17,1,2012,9,1,13193
33,20,1,2012,9,1,12601
33,21,1,2012,9,1,12403
33,22,1,2012,9,1,12206
33,25,1,2012,9,1,11613
33,26,1,2012,9,1,11416
33,31,1,2012,9,1,10429
33,38,1,2012,9,1,9046
33,40,1,2012,9,1,8652
33,41,1,2012,9,1,8454
33,42,1,2012,9,1,8257
33,46,1,2012,9,1,7467
33,55,1,2012,9,1,5690
33,60,1,2012,9,1,6073
33,67,1,2012,9,1,11143
33,74,1,2012,9,1,16214
33,79,1,2012,9,1,19836
33,80,1,2012,9,1,20560
33,81,1,2012,9,1,21285
33,82,1,2012,9,1,22009
33,83,1,2012,9,1,22733
33,87,1,2012,9,1,25631
33,90,1,2012,9,1,27804
33,91,1,2012,9,1,28528
33,92,1,2012,9,1,29253
33,93,1,2012,9,1,29977
33,94,1,2012,9,1,30702
33,95,1,2012,9,1,31426
33,96,1,2012,9,1,32150
33,97,1,2012,9,1,32875
33,98,1,2012,9,1,33599
33,99,1,2012,9,1,34323
34,1,1,2012,9,1,16319
34,2,1,2012,9,1,16122
34,3,1,2012,9,1,15924
34,4,1,2012,9,1,15727
34,5,1,2012,9,1,15529
34,6,1,2012,9,1,15332
34,7,1,2012,9,1,15135
34,8,1,2012,9,1,14937
34,9,1,2012,9,1,14740
34,10,1,2012,9,1,14542
34,11,1,2012,9,1,14345
34,12,1,2012,9,1,14147
34,13,1,2012,9,1,13950
34,14,1,2012,9,1,13752
34,16,1,2012,9,1,13358
34,17,1,2012,9,1,13160
34,18,1,2012,9,1,12963
34,19,1,2012,9,1,12765
34,20,1,2012,9,1,12568
34,21,1,2012,9,1,12370
34,22,1,2012,9,1,12173
34,23,1,2012,9,1,11975
34,24,1,2012,9,1,11778
34,25,1,2012,9,1,11581
34,26,1,2012,9,1,11383
34,27,1,2012,9,1,11186
34,28,1,2012,9,1,10988
34,29,1,2012,9,1,10791
34,30,1,2012,9,1,10593
34,31,1,2012,9,1,10396
34,32,1,2012,9,1,10198
34,33,1,2012,9,1,10001
34,34,1,2012,9,1,9804
34,35,1,2012,9,1,9606
34,36,1,2012,9,1,9409
34,37,1,2012,9,1,9211
34,38,1,2012,9,1,9014
34,40,1,2012,9,1,8619
34,41,1,2012,9,1,8421
34,42,1,2012,9,1,8224
34,44,1,2012,9,1,7829
34,46,1,2012,9,1,7434
34,48,1,2012,9,1,7039
34,49,1,2012,9,1,6842
34,52,1,2012,9,1,6249
34,55,1,2012,9,1,5657
34,56,1,2012,9,1,5460
34,59,1,2012,9,1,5003
34,60,1,2012,9,1,5700
34,65,1,2012,9,1,9322
34,67,1,2012,9,1,10771
34,71,1,2012,9,1,13668
34,72,1,2012,9,1,14393
34,74,1,2012,9,1,15841
34,79,1,2012,9,1,19463
34,80,1,2012,9,1,20188
34,81,1,2012,9,1,20912
34,82,1,2012,9,1,21637
34,83,1,2012,9,1,22361
34,85,1,2012,9,1,23810
34,87,1,2012,9,1,25258
34,90,1,2012,9,1,27432
34,91,1,2012,9,1,28156
34,92,1,2012,9,1,28880
34,93,1,2012,9,1,29605
34,94,1,2012,9,1,30329
34,95,1,2012,9,1,31054
34,96,1,2012,9,1,31778
34,97,1,2012,9,1,32502
34,98,1,2012,9,1,33227
34,99,1,2012,9,1,33951
35,1,1,2012,9,1,16286
35,2,1,2012,9,1,16089
35,3,1,2012,9,1,15892
35,4,1,2012,9,1,15694
35,5,1,2012,9,1,15497
35,6,1,2012,9,1,15299
35,7,1,2012,9,1,15102
35,8,1,2012,9,1,14904
35,9,1,2012,9,1,14707
35,10,1,2012,9,1,14509
35,11,1,2012,9,1,14312
35,12,1,2012,9,1,14115
35,13,1,2012,9,1,13917
35,14,1,2012,9,1,13720
35,16,1,2012,9,1,13325
35,17,1,2012,9,1,13127
35,18,1,2012,9,1,12930
35,20,1,2012,9,1,12535
35,21,1,2012,9,1,12338
35,22,1,2012,9,1,12140
35,23,1,2012,9,1,11943
35,24,1,2012,9,1,11745
35,25,1,2012,9,1,11548
35,26,1,2012,9,1,11350
35,27,1,2012,9,1,11153
35,28,1,2012,9,1,10955
35,29,1,2012,9,1,10758
35,30,1,2012,9,1,10561
35,31,1,2012,9,1,10363
35,32,1,2012,9,1,10166
35,33,1,2012,9,1,9968
35,34,1,2012,9,1,9771
35,35,1,2012,9,1,9573
35,36,1,2012,9,1,9376
35,38,1,2012,9,1,8981
35,40,1,2012,9,1,8586
35,41,1,2012,9,1,8389
35,42,1,2012,9,1,8191
35,44,1,2012,9,1,7796
