Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
11,1,0,2010,5,1,24993
11,2,0,2010,5,1,24695
11,3,0,2010,5,1,24397
11,4,0,2010,5,1,24099
11,5,0,2010,5,1,23801
11,6,0,2010,5,1,23503
11,7,0,2010,5,1,23205
11,8,0,2010,5,1,22907
11,9,0,2010,5,1,22609
11,10,0,2010,5,1,22311
11,11,0,2010,5,1,22013
11,12,0,2010,5,1,21715
11,13,0,2010,5,1,21417
11,14,0,2010,5,1,21119
11,16,0,2010,5,1,20523
11,17,0,2010,5,1,20225
11,18,0,2010,5,1,19927
11,20,0,2010,5,1,19331
11,21,0,2010,5,1,19033
11,22,0,2010,5,1,18735
11,23,0,2010,5,1,18437
11,24,0,2010,5,1,18139
11,25,0,2010,5,1,17840
11,26,0,2010,5,1,17542
11,27,0,2010,5,1,17244
11,28,0,2010,5,1,16946
11,29,0,2010,5,1,16648
11,30,0,2010,5,1,16350
11,31,0,2010,5,1,16052
11,32,0,2010,5,1,15754
11,33,0,2010,5,1,15456
11,34,0,2010,5,1,15158
11,35,0,2010,5,1,14860
11,36,0,2010,5,1,14562
11,37,0,2010,5,1,14264
11,38,0,2010,5,1,13966
11,40,0,2010,5,1,13370
11,41,0,2010,5,1,13072
11,42,0,2010,5,1,12774
11,44,0,2010,5,1,12178
11,46,0,2010,5,1,11582
11,49,0,2010,5,1,10688
11,51,0,2010,5,1,10092
11,52,0,2010,5,1,9794
11,54,0,2010,5,1,9198
11,55,0,2010,5,1,9141
11,56,0,2010,5,1,9817
11,58,0,2010,5,1,11169
11,59,0,2010,5,1,11845
11,60,0,2010,5,1,12521
11,67,0,2010,5,1,17253
11,71,0,2010,5,1,19957
11,72,0,2010,5,1,20633
11,74,0,2010,5,1,21985
11,79,0,2010,5,1,25365
11,80,0,2010,5,1,26041
11,81,0,2010,5,1,26717
11,82,0,2010,5,1,27393
11,83,0,2010,5,1,28069
11,85,0,2010,5,1,29421
11,87,0,2010,5,1,30773
11,90,0,2010,5,1,32801
11,91,0,2010,5,1,33477
11,92,0,2010,5,1,34153
11,93,0,2010,5,1,34829
11,94,0,2010,5,1,35505
11,95,0,2010,5,1,36181
11,96,0,2010,5,1,36857
11,97,0,2010,5,1,37533
11,98,0,2010,5,1,38209
12,1,0,2010,5,1,24968
12,2,0,2010,5,1,24670
12,3,0,2010,5,1,24372
12,4,0,2010,5,1,24074
12,5,0,2010,5,1,23776
12,6,0,2010,5,1,23478
12,7,0,2010,5,1,23180
12,8,0,2010,5,1,22882
12,9,0,2010,5,1,22584
12,10,0,2010,5,1,22286
12,11,0,2010,5,1,21988
12,12,0,2010,5,1,21690
12,13,0,2010,5,1,21392
12,14,0,2010,5,1,21094
12,16,0,2010,5,1,20498
12,17,0,2010,5,1,20200
12,19,0,2010,5,1,19604
12,20,0,2010,5,1,19306
12,21,0,2010,5,1,19008
12,22,0,2010,5,1,18710
12,23,0,2010,5,1,18412
12,24,0,2010,5,1,18114
12,25,0,2010,5,1,17816
12,26,0,2010,5,1,17518
12,27,0,2010,5,1,17220
12,28,0,2010,5,1,16922
12,29,0,2010,5,1,16624
12,30,0,2010,5,1,16326
12,31,0,2010,5,1,16028
12,32,0,2010,5,1,15730
12,33,0,2010,5,1,15432
12,34,0,2010,5,1,15134
12,35,0,2010,5,1,14836
12,36,0,2010,5,1,14538
12,38,0,2010,5,1,13941
12,40,0,2010,5,1,13345
12,41,0,2010,5,1,13047
12,42,0,2010,5,1,12749
12,44,0,2010,5,1,12153
12,45,0,2010,5,1,11855
12,46,0,2010,5,1,11557
12,52,0,2010,5,1,9769
12,54,0,2010,5,1,9173
12,55,0,2010,5,1,9058
12,56,0,2010,5,1,9720
12,58,0,2010,5,1,11072
