Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
36,1,0,2012,4,1,11554
36,2,0,2012,4,1,11436
36,3,0,2012,4,1,11318
36,4,0,2012,4,1,11200
36,5,0,2012,4,1,11082
36,7,0,2012,4,1,10846
36,8,0,2012,4,1,10728
36,9,0,2012,4,1,10610
36,10,0,2012,4,1,10492
36,11,0,2012,4,1,10374
36,12,0,2012,4,1,10256
36,13,0,2012,4,1,10138
36,14,0,2012,4,1,10020
36,16,0,2012,4,1,9784
36,17,0,2012,4,1,9666
36,18,0,2012,4,1,9548
36,20,0,2012,4,1,9312
36,21,0,2012,4,1,9194
36,23,0,2012,4,1,8958
36,25,0,2012,4,1,8721
36,26,0,2012,4,1,8603
36,33,0,2012,4,1,7777
36,38,0,2012,4,1,7187
36,40,0,2012,4,1,6951
36,42,0,2012,4,1,6715
36,44,0,2012,4,1,6479
36,46,0,2012,4,1,6243
36,55,0,2012,4,1,5180
36,60,0,2012,4,1,4590
36,67,0,2012,4,1,4345
36,74,0,2012,4,1,10284
36,79,0,2012,4,1,14527
36,80,0,2012,4,1,15375
36,81,0,2012,4,1,16224
36,82,0,2012,4,1,17073
36,83,0,2012,4,1,18104
36,87,0,2012,4,1,22330
36,90,0,2012,4,1,25499
36,91,0,2012,4,1,26555
36,92,0,2012,4,1,27612
36,93,0,2012,4,1,28668
36,94,0,2012,4,1,29725
36,95,0,2012,4,1,30781
36,96,0,2012,4,1,31838
36,97,0,2012,4,1,32894
36,98,0,2012,4,1,33951
37,1,0,2012,4,1,11603
37,2,0,2012,4,1,11484
37,3,0,2012,4,1,11366
37,4,0,2012,4,1,11248
37,5,0,2012,4,1,11130
37,6,0,2012,4,1,11012
37,7,0,2012,4,1,10894
37,8,0,2012,4,1,10776
37,9,0,2012,4,1,10658
37,10,0,2012,4,1,10540
37,11,0,2012,4,1,10422
37,12,0,2012,4,1,10304
37,13,0,2012,4,1,10186
37,14,0,2012,4,1,10068
37,16,0,2012,4,1,9832
37,17,0,2012,4,1,9714
37,18,0,2012,4,1,9596
37,20,0,2012,4,1,9360
37,21,0,2012,4,1,9242
37,23,0,2012,4,1,9006
37,24,0,2012,4,1,8888
37,25,0,2012,4,1,8770
