Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
36,1,2002.41,0,2011,5,1
36,2,12662.75,0,2011,5,1
36,3,293.4,0,2011,5,1
36,4,9119.68,0,2011,5,1
36,7,533.34,0,2011,5,1
36,8,3257.48,0,2011,5,1
36,10,171.46,0,2011,5,1
36,13,12289.11,0,2011,5,1
36,14,1780.24,0,2011,5,1
36,16,508.25,0,2011,5,1
36,21,256.87,0,2011,5,1
36,38,27842.48,0,2011,5,1
36,40,10053.43,0,2011,5,1
36,46,2399.26,0,2011,5,1
36,67,891.45,0,2011,5,1
36,79,26109.83,0,2011,5,1
36,81,12333.39,0,2011,5,1
36,82,4502.44,0,2011,5,1
36,90,36144.62,0,2011,5,1
36,91,12098.24,0,2011,5,1
36,92,43601.4,0,2011,5,1
36,95,41050.38,0,2011,5,1
36,1,2467.59,0,2011,5,2
36,2,13343.29,0,2011,5,2
36,3,247.0,0,2011,5,2
36,4,9359.56,0,2011,5,2
36,7,428.01,0,2011,5,2
36,8,3372.44,0,2011,5,2
36,10,162.26,0,2011,5,2
36,11,372.77,0,2011,5,2
36,13,12463.37,0,2011,5,2
36,14,1661.16,0,2011,5,2
36,16,633.59,0,2011,5,2
36,21,258.49,0,2011,5,2
36,38,14791.49,0,2011,5,2
36,40,10528.37,0,2011,5,2
36,46,2271.81,0,2011,5,2
36,67,1294.4,0,2011,5,2
36,79,16733.65,0,2011,5,2
36,81,12422.44,0,2011,5,2
36,82,4848.27,0,2011,5,2
36,90,35740.06,0,2011,5,2
36,91,12868.87,0,2011,5,2
36,92,47030.86,0,2011,5,2
36,95,42142.03,0,2011,5,2
36,1,1912.83,0,2011,5,3
36,2,14165.52,0,2011,5,3
36,3,216.46,0,2011,5,3
36,4,9929.58,0,2011,5,3
36,7,369.37,0,2011,5,3
36,8,3053.25,0,2011,5,3
36,10,169.34,0,2011,5,3
36,11,232.08,0,2011,5,3
36,13,12129.63,0,2011,5,3
36,14,1513.85,0,2011,5,3
36,16,532.62,0,2011,5,3
36,21,230.93,0,2011,5,3
36,38,20426.69,0,2011,5,3
36,40,9890.04,0,2011,5,3
36,46,2371.98,0,2011,5,3
36,67,702.95,0,2011,5,3
36,74,508.53,0,2011,5,3
36,79,14415.02,0,2011,5,3
36,81,12086.4,0,2011,5,3
36,82,5744.74,0,2011,5,3
36,90,36062.93,0,2011,5,3
36,91,12611.22,0,2011,5,3
36,92,44051.28,0,2011,5,3
36,95,43077.01,0,2011,5,3
36,1,1680.75,0,2011,5,4
36,2,13473.34,0,2011,5,4
36,3,233.62,0,2011,5,4
36,4,8874.66,0,2011,5,4
36,7,346.69,0,2011,5,4
36,8,3390.33,0,2011,5,4
36,10,233.55,0,2011,5,4
36,11,229.82,0,2011,5,4
36,13,11147.83,0,2011,5,4
36,14,1392.93,0,2011,5,4
36,16,572.39,0,2011,5,4
36,21,159.64,0,2011,5,4
36,38,15774.48,0,2011,5,4
36,40,9653.51,0,2011,5,4
36,46,2355.5,0,2011,5,4
36,67,696.32,0,2011,5,4
36,79,14363.42,0,2011,5,4
36,81,10893.78,0,2011,5,4
36,82,5129.5,0,2011,5,4
36,90,32963.36,0,2011,5,4
36,91,11048.91,0,2011,5,4
36,92,39214.19,0,2011,5,4
36,95,39688.19,0,2011,5,4
37,1,9682.85,0,2011,5,1
37,2,18050.77,0,2011,5,1
37,3,1526.39,0,2011,5,1
37,4,19088.77,0,2011,5,1
37,7,904.17,0,2011,5,1
37,8,16657.51,0,2011,5,1
37,10,441.19,0,2011,5,1
37,13,17860.01,0,2011,5,1
37,14,1444.27,0,2011,5,1
37,16,2529.44,0,2011,5,1
37,21,2481.78,0,2011,5,1
37,38,79173.01,0,2011,5,1
37,40,29173.51,0,2011,5,1
37,46,9040.39,0,2011,5,1
37,67,5436.38,0,2011,5,1
37,79,9880.99,0,2011,5,1
37,81,10983.44,0,2011,5,1
37,82,5279.16,0,2011,5,1
37,90,44789.85,0,2011,5,1
37,91,31204.82,0,2011,5,1
37,92,58328.58,0,2011,5,1
37,95,52932.75,0,2011,5,1
37,1,8990.47,0,2011,5,2
37,2,17770.96,0,2011,5,2
37,3,1221.85,0,2011,5,2
37,4,17321.1,0,2011,5,2
37,7,898.44,0,2011,5,2
37,8,16397.61,0,2011,5,2
37,10,482.96,0,2011,5,2
37,11,1522.43,0,2011,5,2
37,13,15352.6,0,2011,5,2
37,14,1597.53,0,2011,5,2
37,16,2617.9,0,2011,5,2
37,21,2102.51,0,2011,5,2
37,38,54526.89,0,2011,5,2
37,40,26675.11,0,2011,5,2
37,46,10032.5,0,2011,5,2
37,67,4937.76,0,2011,5,2
37,79,7039.31,0,2011,5,2
37,81,10504.16,0,2011,5,2
37,82,4969.07,0,2011,5,2
37,90,44000.07,0,2011,5,2
37,91,31815.45,0,2011,5,2
37,92,56558.64,0,2011,5,2
