Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
41,1,12467.96,0,2011,1,1
41,2,45378.27,0,2011,1,1
41,3,20385.87,0,2011,1,1
41,4,32834.41,0,2011,1,1
41,7,15502.69,0,2011,1,1
41,8,35016.85,0,2011,1,1
41,10,12505.29,0,2011,1,1
41,13,34148.62,0,2011,1,1
41,14,13970.99,0,2011,1,1
41,16,2431.79,0,2011,1,1
41,21,3719.08,0,2011,1,1
41,38,56807.32,0,2011,1,1
41,40,57415.62,0,2011,1,1
41,46,24458.81,0,2011,1,1
41,67,5611.76,0,2011,1,1
41,79,20354.98,0,2011,1,1
41,81,19308.63,0,2011,1,1
41,82,15017.09,0,2011,1,1
41,90,71234.88,0,2011,1,1
41,91,57559.7,0,2011,1,1
41,92,124014.9,0,2011,1,1
41,95,78018.92,0,2011,1,1
41,1,14277.24,0,2011,1,2
41,2,41111.51,0,2011,1,2
41,3,15525.21,0,2011,1,2
41,4,26576.29,0,2011,1,2
41,7,12462.02,0,2011,1,2
41,8,32192.98,0,2011,1,2
41,10,15272.7,0,2011,1,2
41,11,14503.77,0,2011,1,2
41,13,29523.57,0,2011,1,2
41,14,12430.19,0,2011,1,2
41,16,3067.45,0,2011,1,2
41,21,3785.96,0,2011,1,2
41,38,47338.63,0,2011,1,2
41,40,52972.32,0,2011,1,2
41,46,23104.26,0,2011,1,2
41,67,5871.57,0,2011,1,2
41,79,20205.4,0,2011,1,2
41,81,19245.14,0,2011,1,2
41,82,12572.35,0,2011,1,2
41,90,68510.91,0,2011,1,2
41,91,55247.17,0,2011,1,2
41,92,115253.45,0,2011,1,2
41,95,77110.89,0,2011,1,2
41,1,15956.41,0,2011,1,3
41,2,43207.23,0,2011,1,3
41,3,16435.09,0,2011,1,3
41,4,29098.86,0,2011,1,3
41,7,16222.87,0,2011,1,3
41,8,33173.3,0,2011,1,3
41,10,11596.51,0,2011,1,3
41,11,13324.1,0,2011,1,3
41,13,32621.24,0,2011,1,3
41,14,14786.21,0,2011,1,3
41,16,1905.6,0,2011,1,3
41,21,3997.59,0,2011,1,3
41,38,44913.41,0,2011,1,3
41,40,54568.83,0,2011,1,3
41,46,24113.53,0,2011,1,3
41,67,6958.73,0,2011,1,3
41,74,15607.11,0,2011,1,3
41,79,22008.13,0,2011,1,3
41,81,19747.34,0,2011,1,3
41,82,14181.56,0,2011,1,3
41,90,71519.69,0,2011,1,3
41,91,55503.79,0,2011,1,3
41,92,115028.06,0,2011,1,3
41,95,81069.85,0,2011,1,3
41,1,17639.16,0,2011,1,4
41,2,42483.8,0,2011,1,4
41,3,12521.42,0,2011,1,4
41,4,26648.79,0,2011,1,4
41,7,16171.97,0,2011,1,4
41,8,30170.83,0,2011,1,4
41,10,10921.57,0,2011,1,4
41,11,11022.94,0,2011,1,4
41,13,28916.04,0,2011,1,4
41,14,13850.58,0,2011,1,4
41,16,1623.15,0,2011,1,4
41,21,3993.58,0,2011,1,4
41,38,41855.04,0,2011,1,4
41,40,54175.88,0,2011,1,4
41,46,24154.71,0,2011,1,4
41,67,7029.69,0,2011,1,4
41,79,20438.29,0,2011,1,4
41,81,18167.63,0,2011,1,4
41,82,12310.73,0,2011,1,4
41,90,64799.92,0,2011,1,4
41,91,52105.75,0,2011,1,4
41,92,106214.97,0,2011,1,4
41,95,76092.35,0,2011,1,4
42,1,8836.0,0,2011,1,1
42,2,15108.85,0,2011,1,1
42,3,962.5,0,2011,1,1
42,4,16156.63,0,2011,1,1
42,7,322.55,0,2011,1,1
42,8,18651.13,0,2011,1,1
42,10,275.34,0,2011,1,1
42,13,15742.48,0,2011,1,1
42,14,1418.1,0,2011,1,1
42,16,818.52,0,2011,1,1
42,21,1062.43,0,2011,1,1
42,38,39580.8,0,2011,1,1
42,40,21585.72,0,2011,1,1
42,46,5221.81,0,2011,1,1
42,67,765.26,0,2011,1,1
42,79,14802.18,0,2011,1,1
42,81,17045.99,0,2011,1,1
42,82,7321.08,0,2011,1,1
42,90,60501.67,0,2011,1,1
42,91,48516.01,0,2011,1,1
42,92,99017.14,0,2011,1,1
42,95,60141.02,0,2011,1,1
42,1,9574.86,0,2011,1,2
42,2,15889.53,0,2011,1,2
42,3,835.27,0,2011,1,2
42,4,15884.46,0,2011,1,2
42,7,217.37,0,2011,1,2
42,8,19018.1,0,2011,1,2
42,10,378.58,0,2011,1,2
42,11,1202.03,0,2011,1,2
42,13,15491.27,0,2011,1,2
42,14,1587.07,0,2011,1,2
42,16,971.9,0,2011,1,2
42,21,1377.02,0,2011,1,2
42,38,45703.02,0,2011,1,2
42,40,21765.17,0,2011,1,2
42,46,6371.69,0,2011,1,2
42,67,821.7,0,2011,1,2
42,79,14841.02,0,2011,1,2
42,81,17824.29,0,2011,1,2
42,82,7464.05,0,2011,1,2
42,90,60475.06,0,2011,1,2
42,91,50826.63,0,2011,1,2
42,92,100089.69,0,2011,1,2
42,95,65022.73,0,2011,1,2
42,1,9650.22,0,2011,1,3
42,2,15501.92,0,2011,1,3
42,3,897.02,0,2011,1,3
42,4,14708.01,0,2011,1,3
42,7,167.67,0,2011,1,3
42,8,18175.19,0,2011,1,3
42,10,396.96,0,2011,1,3
42,11,668.9,0,2011,1,3
42,13,16101.65,0,2011,1,3
42,14,1435.26,0,2011,1,3
42,16,1007.29,0,2011,1,3
42,21,1169.38,0,2011,1,3
42,38,43017.63,0,2011,1,3
42,40,21753.77,0,2011,1,3
42,46,6332.74,0,2011,1,3
42,67,947.44,0,2011,1,3
42,74,258.43,0,2011,1,3
42,79,14216.35,0,2011,1,3
42,81,16150.64,0,2011,1,3
42,82,6959.71,0,2011,1,3
42,90,51011.97,0,2011,1,3
42,91,40359.57,0,2011,1,3
42,92,77042.04,0,2011,1,3
42,95,57499.27,0,2011,1,3
42,1,8429.44,0,2011,1,4
42,2,15228.23,0,2011,1,4
42,3,913.27,0,2011,1,4
42,4,14411.85,0,2011,1,4
42,7,372.7,0,2011,1,4
42,8,17472.65,0,2011,1,4
42,10,350.4,0,2011,1,4
42,11,838.24,0,2011,1,4
42,13,14953.4,0,2011,1,4
42,14,1176.18,0,2011,1,4
42,16,860.81,0,2011,1,4
42,21,1217.1,0,2011,1,4
42,38,30904.37,0,2011,1,4
42,40,21514.18,0,2011,1,4
42,46,5910.35,0,2011,1,4
42,67,1005.69,0,2011,1,4
42,79,13194.95,0,2011,1,4
42,81,16085.17,0,2011,1,4
42,82,7083.87,0,2011,1,4
42,90,48908.63,0,2011,1,4
42,91,37012.38,0,2011,1,4
42,92,73166.76,0,2011,1,4
42,95,52915.61,0,2011,1,4
43,1,4972.06,0,2011,1,1
43,2,19339.88,0,2011,1,1
43,3,993.5,0,2011,1,1
43,4,18664.6,0,2011,1,1
43,7,261.38,0,2011,1,1
43,8,12878.48,0,2011,1,1
43,10,638.25,0,2011,1,1
43,13,16927.11,0,2011,1,1
43,14,1353.3,0,2011,1,1
43,16,1237.88,0,2011,1,1
43,21,1487.18,0,2011,1,1
43,38,74140.54,0,2011,1,1
43,40,19684.03,0,2011,1,1
43,46,7113.54,0,2011,1,1
43,67,632.41,0,2011,1,1
43,79,18646.66,0,2011,1,1
43,81,18736.81,0,2011,1,1
43,82,7498.51,0,2011,1,1
43,90,63399.53,0,2011,1,1
43,91,31547.42,0,2011,1,1
43,92,82940.28,0,2011,1,1
43,95,61923.12,0,2011,1,1
43,1,5169.85,0,2011,1,2
43,2,18738.91,0,2011,1,2
43,3,1052.85,0,2011,1,2
43,4,17359.84,0,2011,1,2
43,7,327.59,0,2011,1,2
43,8,12167.3,0,2011,1,2
43,10,566.48,0,2011,1,2
43,11,848.48,0,2011,1,2
43,13,16304.67,0,2011,1,2
43,14,1118.29,0,2011,1,2
43,16,1613.31,0,2011,1,2
43,21,1507.3,0,2011,1,2
43,38,60094.71,0,2011,1,2
43,40,19234.02,0,2011,1,2
43,46,7192.94,0,2011,1,2
43,67,714.0,0,2011,1,2
43,79,10339.17,0,2011,1,2
43,81,19556.76,0,2011,1,2
43,82,7836.15,0,2011,1,2
43,90,64541.91,0,2011,1,2
43,91,35366.88,0,2011,1,2
43,92,88020.22,0,2011,1,2
43,95,68472.92,0,2011,1,2
43,1,5741.3,0,2011,1,3
43,2,18593.81,0,2011,1,3
43,3,1346.95,0,2011,1,3
43,4,16908.66,0,2011,1,3
43,7,288.33,0,2011,1,3
43,8,13207.79,0,2011,1,3
43,10,475.36,0,2011,1,3
43,11,704.58,0,2011,1,3
43,13,17443.89,0,2011,1,3
43,14,1329.6,0,2011,1,3
43,16,2009.92,0,2011,1,3
43,21,1642.6,0,2011,1,3
43,38,58761.5,0,2011,1,3
43,40,18958.28,0,2011,1,3
43,46,7809.78,0,2011,1,3
43,67,710.24,0,2011,1,3
43,74,447.05,0,2011,1,3
43,79,9103.43,0,2011,1,3
43,81,19053.01,0,2011,1,3
43,82,7883.81,0,2011,1,3
43,90,61510.02,0,2011,1,3
43,91,32692.38,0,2011,1,3
43,92,79396.33,0,2011,1,3
43,95,66708.01,0,2011,1,3
43,1,5692.48,0,2011,1,4
43,2,18199.96,0,2011,1,4
43,3,1255.2,0,2011,1,4
43,4,16026.45,0,2011,1,4
43,7,358.15,0,2011,1,4
43,8,12123.23,0,2011,1,4
43,10,404.74,0,2011,1,4
43,11,661.85,0,2011,1,4
43,13,15823.05,0,2011,1,4
43,14,1234.34,0,2011,1,4
43,16,2233.37,0,2011,1,4
43,21,1315.77,0,2011,1,4
43,38,58940.59,0,2011,1,4
43,40,18567.09,0,2011,1,4
43,46,7249.24,0,2011,1,4
43,67,746.97,0,2011,1,4
43,79,9776.31,0,2011,1,4
43,81,18173.13,0,2011,1,4
43,82,7534.84,0,2011,1,4
43,90,57651.16,0,2011,1,4
43,91,27434.43,0,2011,1,4
43,92,71738.33,0,2011,1,4
43,95,60680.29,0,2011,1,4
44,1,4511.01,0,2011,1,1
44,2,8911.5,0,2011,1,1
44,3,604.32,0,2011,1,1
44,4,7423.56,0,2011,1,1
44,7,195.79,0,2011,1,1
44,8,4398.46,0,2011,1,1
44,10,232.95,0,2011,1,1
44,13,7621.67,0,2011,1,1
44,14,728.44,0,2011,1,1
44,16,513.97,0,2011,1,1
44,21,708.4,0,2011,1,1
44,38,58247.9,0,2011,1,1
