Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
11,1,15006.51,0,2012,7,1
11,2,61249.9,0,2012,7,1
11,3,12556.84,0,2012,7,1
11,4,32221.4,0,2012,7,1
11,7,37339.02,0,2012,7,1
11,8,37242.09,0,2012,7,1
11,10,27724.26,0,2012,7,1
11,13,44612.78,0,2012,7,1
11,14,25315.57,0,2012,7,1
11,16,21046.77,0,2012,7,1
11,21,7653.38,0,2012,7,1
11,38,81344.46,0,2012,7,1
11,40,55330.8,0,2012,7,1
11,46,31832.54,0,2012,7,1
11,67,8366.42,0,2012,7,1
11,79,41149.38,0,2012,7,1
11,81,15310.55,0,2012,7,1
11,82,25518.07,0,2012,7,1
11,90,54203.09,0,2012,7,1
11,91,44676.07,0,2012,7,1
11,92,87955.39,0,2012,7,1
11,95,91945.02,0,2012,7,1
11,1,15526.02,0,2012,7,2
11,2,55966.85,0,2012,7,2
11,3,21820.83,0,2012,7,2
11,4,29263.0,0,2012,7,2
11,7,29194.13,0,2012,7,2
11,8,34876.13,0,2012,7,2
11,10,27231.43,0,2012,7,2
11,11,17016.06,0,2012,7,2
11,13,39716.58,0,2012,7,2
11,14,23956.27,0,2012,7,2
11,16,14423.57,0,2012,7,2
11,21,6876.96,0,2012,7,2
11,38,65289.9,0,2012,7,2
11,40,53367.81,0,2012,7,2
11,46,29222.83,0,2012,7,2
11,67,7655.44,0,2012,7,2
11,79,31472.93,0,2012,7,2
11,81,13935.26,0,2012,7,2
11,82,21982.23,0,2012,7,2
11,90,52947.17,0,2012,7,2
11,91,45860.94,0,2012,7,2
11,92,83593.58,0,2012,7,2
11,95,86345.89,0,2012,7,2
11,1,15033.74,0,2012,7,3
11,2,59152.58,0,2012,7,3
11,3,29298.73,0,2012,7,3
11,4,30675.53,0,2012,7,3
11,7,26573.63,0,2012,7,3
11,8,35417.2,0,2012,7,3
11,10,27401.92,0,2012,7,3
11,11,16134.24,0,2012,7,3
11,13,44645.75,0,2012,7,3
11,14,23094.27,0,2012,7,3
11,16,16898.9,0,2012,7,3
11,21,6327.11,0,2012,7,3
11,38,61915.94,0,2012,7,3
11,40,55399.75,0,2012,7,3
11,46,29151.01,0,2012,7,3
11,67,7138.85,0,2012,7,3
11,74,24206.74,0,2012,7,3
11,79,29526.72,0,2012,7,3
11,81,13570.2,0,2012,7,3
11,82,23645.44,0,2012,7,3
11,90,51171.07,0,2012,7,3
11,91,44514.1,0,2012,7,3
11,92,81776.54,0,2012,7,3
11,95,82448.73,0,2012,7,3
11,1,14255.89,0,2012,7,4
11,2,55589.64,0,2012,7,4
11,3,31188.13,0,2012,7,4
11,4,28223.71,0,2012,7,4
11,7,26716.56,0,2012,7,4
11,8,36044.85,0,2012,7,4
11,10,26776.09,0,2012,7,4
11,11,17382.17,0,2012,7,4
11,13,39459.93,0,2012,7,4
11,14,22829.73,0,2012,7,4
11,16,15820.68,0,2012,7,4
11,21,6771.94,0,2012,7,4
11,38,65204.2,0,2012,7,4
11,40,53860.89,0,2012,7,4
11,46,27084.05,0,2012,7,4
11,67,6844.4,0,2012,7,4
11,79,29347.96,0,2012,7,4
11,81,13016.6,0,2012,7,4
11,82,21029.47,0,2012,7,4
11,90,46904.73,0,2012,7,4
11,91,38318.44,0,2012,7,4
11,92,71410.99,0,2012,7,4
11,95,78056.9,0,2012,7,4
12,1,12408.94,0,2012,7,1
12,2,80195.75,0,2012,7,1
12,3,8879.07,0,2012,7,1
12,4,29256.87,0,2012,7,1
12,7,34562.46,0,2012,7,1
12,8,43242.03,0,2012,7,1
12,10,20595.19,0,2012,7,1
12,13,47553.32,0,2012,7,1
12,14,18032.99,0,2012,7,1
12,16,14332.17,0,2012,7,1
12,21,3838.66,0,2012,7,1
12,38,56599.63,0,2012,7,1
12,40,51969.84,0,2012,7,1
