Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
21,1,11144.23,0,2011,6,1
21,2,49776.85,0,2011,6,1
21,3,7634.56,0,2011,6,1
21,4,20976.64,0,2011,6,1
21,7,27172.81,0,2011,6,1
21,8,21070.41,0,2011,6,1
21,10,16725.71,0,2011,6,1
21,13,29095.62,0,2011,6,1
21,14,15611.27,0,2011,6,1
21,16,15207.65,0,2011,6,1
21,21,2691.71,0,2011,6,1
21,38,34796.41,0,2011,6,1
21,40,39061.9,0,2011,6,1
21,46,22867.82,0,2011,6,1
21,67,5387.7,0,2011,6,1
21,79,20952.03,0,2011,6,1
21,81,5312.46,0,2011,6,1
21,82,15186.99,0,2011,6,1
21,90,10866.65,0,2011,6,1
21,91,6947.39,0,2011,6,1
21,92,18257.21,0,2011,6,1
21,95,47156.82,0,2011,6,1
21,1,11215.3,0,2011,6,2
21,2,48787.85,0,2011,6,2
21,3,9179.45,0,2011,6,2
21,4,20817.72,0,2011,6,2
21,7,26997.87,0,2011,6,2
21,8,21061.14,0,2011,6,2
21,10,17211.94,0,2011,6,2
21,11,18397.31,0,2011,6,2
21,13,30208.1,0,2011,6,2
21,14,15425.19,0,2011,6,2
21,16,13794.91,0,2011,6,2
21,21,2755.95,0,2011,6,2
21,38,42442.38,0,2011,6,2
21,40,40824.16,0,2011,6,2
21,46,21813.33,0,2011,6,2
21,67,4899.71,0,2011,6,2
21,79,22964.79,0,2011,6,2
21,81,5869.69,0,2011,6,2
21,82,14820.02,0,2011,6,2
21,90,11954.2,0,2011,6,2
21,91,8051.44,0,2011,6,2
21,92,20251.21,0,2011,6,2
21,95,47558.85,0,2011,6,2
21,1,11467.82,0,2011,6,3
21,2,51445.59,0,2011,6,3
21,3,8734.55,0,2011,6,3
21,4,20306.35,0,2011,6,3
21,7,24741.76,0,2011,6,3
21,8,20619.22,0,2011,6,3
21,10,18524.89,0,2011,6,3
21,11,19514.56,0,2011,6,3
21,13,29468.65,0,2011,6,3
21,14,16448.34,0,2011,6,3
21,16,11487.99,0,2011,6,3
21,21,3466.86,0,2011,6,3
21,38,47634.59,0,2011,6,3
21,40,40808.29,0,2011,6,3
21,46,22129.85,0,2011,6,3
21,67,7545.06,0,2011,6,3
21,74,12595.35,0,2011,6,3
21,79,24938.25,0,2011,6,3
21,81,5852.22,0,2011,6,3
21,82,14612.99,0,2011,6,3
21,90,10958.13,0,2011,6,3
21,91,8242.69,0,2011,6,3
21,92,19291.5,0,2011,6,3
