Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
36,1,1679.05,1,2012,9,1
36,2,11898.34,1,2012,9,1
36,3,746.41,1,2012,9,1
36,4,7806.92,1,2012,9,1
36,7,346.96,1,2012,9,1
36,8,3116.76,1,2012,9,1
36,10,314.58,1,2012,9,1
36,13,10575.51,1,2012,9,1
36,14,814.49,1,2012,9,1
36,16,451.42,1,2012,9,1
36,21,231.83,1,2012,9,1
36,38,16691.28,1,2012,9,1
36,40,9539.27,1,2012,9,1
36,46,2229.19,1,2012,9,1
36,67,441.45,1,2012,9,1
36,79,12132.32,1,2012,9,1
36,81,10674.66,1,2012,9,1
36,82,4346.82,1,2012,9,1
36,90,28724.98,1,2012,9,1
36,91,9806.65,1,2012,9,1
36,92,32639.26,1,2012,9,1
36,95,35575.28,1,2012,9,1
36,1,2037.99,0,2012,9,2
36,2,11899.58,0,2012,9,2
36,3,434.62,0,2012,9,2
36,4,8122.32,0,2012,9,2
36,7,392.3,0,2012,9,2
36,8,3371.21,0,2012,9,2
36,10,185.23,0,2012,9,2
36,11,269.38,0,2012,9,2
36,13,11473.24,0,2012,9,2
36,14,1782.96,0,2012,9,2
36,16,409.93,0,2012,9,2
36,21,204.58,0,2012,9,2
36,38,17342.41,0,2012,9,2
36,40,10365.62,0,2012,9,2
36,46,2032.62,0,2012,9,2
36,67,567.63,0,2012,9,2
36,79,12765.84,0,2012,9,2
36,81,10094.82,0,2012,9,2
36,82,5055.04,0,2012,9,2
36,90,28168.39,0,2012,9,2
36,91,10341.09,0,2012,9,2
36,92,35716.11,0,2012,9,2
36,95,34668.48,0,2012,9,2
36,1,2209.19,0,2012,9,3
36,2,12499.51,0,2012,9,3
36,3,330.66,0,2012,9,3
36,4,7789.66,0,2012,9,3
36,7,409.48,0,2012,9,3
36,8,3315.82,0,2012,9,3
36,10,198.97,0,2012,9,3
36,11,152.94,0,2012,9,3
36,13,10978.44,0,2012,9,3
36,14,1460.5,0,2012,9,3
36,16,347.73,0,2012,9,3
36,21,152.93,0,2012,9,3
36,38,23023.91,0,2012,9,3
36,40,10158.37,0,2012,9,3
36,46,2161.32,0,2012,9,3
36,67,544.98,0,2012,9,3
36,74,497.94,0,2012,9,3
36,79,12365.25,0,2012,9,3
36,81,10180.21,0,2012,9,3
36,82,6037.63,0,2012,9,3
36,90,25676.82,0,2012,9,3
36,91,8698.89,0,2012,9,3
36,92,32047.18,0,2012,9,3
36,95,32729.71,0,2012,9,3
36,1,2054.08,0,2012,9,4
36,2,11621.72,0,2012,9,4
36,3,321.93,0,2012,9,4
36,4,7572.72,0,2012,9,4
36,7,305.91,0,2012,9,4
36,8,3410.95,0,2012,9,4
36,10,247.94,0,2012,9,4
36,11,337.08,0,2012,9,4
36,13,10493.77,0,2012,9,4
36,14,1184.95,0,2012,9,4
36,16,497.56,0,2012,9,4
36,21,203.16,0,2012,9,4
36,38,18160.68,0,2012,9,4
36,40,10254.97,0,2012,9,4
36,46,1973.83,0,2012,9,4
36,67,494.36,0,2012,9,4
36,79,12473.04,0,2012,9,4
36,81,9299.52,0,2012,9,4
36,82,6286.37,0,2012,9,4
36,90,24884.97,0,2012,9,4
36,91,7267.58,0,2012,9,4
36,92,28112.53,0,2012,9,4
36,95,31210.19,0,2012,9,4
37,1,10186.33,1,2012,9,1
37,2,17758.96,1,2012,9,1
37,3,1596.41,1,2012,9,1
37,4,18582.53,1,2012,9,1
37,7,612.08,1,2012,9,1
37,8,17233.0,1,2012,9,1
37,10,589.61,1,2012,9,1
37,13,18519.5,1,2012,9,1
37,14,1240.7,1,2012,9,1
37,16,2467.72,1,2012,9,1
37,21,1856.02,1,2012,9,1
37,38,53163.57,1,2012,9,1
37,40,27540.79,1,2012,9,1
37,46,8724.37,1,2012,9,1
37,67,1970.95,1,2012,9,1
37,79,8098.22,1,2012,9,1
37,81,10885.17,1,2012,9,1
37,82,6565.24,1,2012,9,1
37,90,46173.08,1,2012,9,1
37,91,31758.47,1,2012,9,1
37,92,60568.66,1,2012,9,1
37,95,56488.76,1,2012,9,1
37,1,10882.43,0,2012,9,2
37,2,16350.43,0,2012,9,2
37,3,1507.56,0,2012,9,2
37,4,16969.06,0,2012,9,2
37,7,697.16,0,2012,9,2
37,8,16797.84,0,2012,9,2
37,10,472.92,0,2012,9,2
37,11,1824.92,0,2012,9,2
37,13,16717.34,0,2012,9,2
37,14,1089.51,0,2012,9,2
37,16,2252.5,0,2012,9,2
37,21,1482.58,0,2012,9,2
37,38,62676.3,0,2012,9,2
37,40,27387.21,0,2012,9,2
37,46,7996.15,0,2012,9,2
37,67,2167.6,0,2012,9,2
37,79,7422.04,0,2012,9,2
37,81,10201.02,0,2012,9,2
37,82,6204.25,0,2012,9,2
37,90,44355.64,0,2012,9,2
37,91,31246.84,0,2012,9,2
37,92,59303.18,0,2012,9,2
37,95,53244.65,0,2012,9,2
37,1,11196.08,0,2012,9,3
37,2,17290.25,0,2012,9,3
37,3,1300.68,0,2012,9,3
37,4,17492.39,0,2012,9,3
37,7,564.9,0,2012,9,3
37,8,17513.78,0,2012,9,3
37,10,426.03,0,2012,9,3
37,11,2180.01,0,2012,9,3
37,13,16785.29,0,2012,9,3
37,14,1105.89,0,2012,9,3
37,16,1997.93,0,2012,9,3
37,21,1962.5,0,2012,9,3
37,38,58797.7,0,2012,9,3
37,40,28509.69,0,2012,9,3
37,46,8922.38,0,2012,9,3
37,67,2221.85,0,2012,9,3
37,74,819.12,0,2012,9,3
37,79,8178.84,0,2012,9,3
37,81,10683.08,0,2012,9,3
37,82,5455.09,0,2012,9,3
37,90,44551.64,0,2012,9,3
37,91,31597.29,0,2012,9,3
37,92,61434.64,0,2012,9,3
37,95,53713.13,0,2012,9,3
37,1,12086.18,0,2012,9,4
37,2,16914.36,0,2012,9,4
37,3,1390.95,0,2012,9,4
37,4,17371.72,0,2012,9,4
37,7,503.01,0,2012,9,4
37,8,17692.79,0,2012,9,4
37,10,397.36,0,2012,9,4
37,11,1762.8,0,2012,9,4
37,13,17404.55,0,2012,9,4
37,14,1425.66,0,2012,9,4
37,16,1786.63,0,2012,9,4
37,21,1776.59,0,2012,9,4
37,38,64168.19,0,2012,9,4
37,40,26573.93,0,2012,9,4
37,46,8141.55,0,2012,9,4
37,67,2288.36,0,2012,9,4
37,79,7133.96,0,2012,9,4
37,81,10897.68,0,2012,9,4
37,82,6203.95,0,2012,9,4
37,90,45316.04,0,2012,9,4
37,91,31368.17,0,2012,9,4
37,92,62272.84,0,2012,9,4
37,95,54923.51,0,2012,9,4
38,1,7656.21,1,2012,9,1
38,2,13013.24,1,2012,9,1
38,3,824.39,1,2012,9,1
38,4,12085.15,1,2012,9,1
38,7,335.39,1,2012,9,1
38,8,10352.51,1,2012,9,1
38,10,358.45,1,2012,9,1
38,13,11102.82,1,2012,9,1
38,14,890.66,1,2012,9,1
38,16,1234.08,1,2012,9,1
38,21,1037.76,1,2012,9,1
38,38,88714.7,1,2012,9,1
38,40,19084.51,1,2012,9,1
38,46,5311.58,1,2012,9,1
38,67,769.67,1,2012,9,1
38,79,9386.03,1,2012,9,1
38,81,12179.17,1,2012,9,1
38,82,5701.42,1,2012,9,1
38,90,42485.45,1,2012,9,1
38,91,32358.68,1,2012,9,1
38,92,58261.62,1,2012,9,1
38,95,50567.92,1,2012,9,1
38,1,7520.73,0,2012,9,2
38,2,12305.48,0,2012,9,2
38,3,771.67,0,2012,9,2
38,4,10967.29,0,2012,9,2
38,7,254.57,0,2012,9,2
38,8,10350.45,0,2012,9,2
38,10,519.32,0,2012,9,2
38,11,786.32,0,2012,9,2
38,13,10189.63,0,2012,9,2
38,14,660.52,0,2012,9,2
38,16,778.11,0,2012,9,2
38,21,906.41,0,2012,9,2
38,38,79254.99,0,2012,9,2
38,40,18840.89,0,2012,9,2
38,46,5445.35,0,2012,9,2
38,67,743.78,0,2012,9,2
38,79,9563.69,0,2012,9,2
38,81,10425.41,0,2012,9,2
38,82,5912.51,0,2012,9,2
38,90,37178.73,0,2012,9,2
38,91,27307.02,0,2012,9,2
38,92,47456.22,0,2012,9,2
38,95,44020.56,0,2012,9,2
38,1,7510.31,0,2012,9,3
38,2,11409.93,0,2012,9,3
38,3,528.8,0,2012,9,3
38,4,11335.72,0,2012,9,3
38,7,225.09,0,2012,9,3
38,8,11099.47,0,2012,9,3
38,10,414.18,0,2012,9,3
38,11,670.29,0,2012,9,3
38,13,10002.67,0,2012,9,3
38,14,930.04,0,2012,9,3
38,16,849.28,0,2012,9,3
38,21,830.84,0,2012,9,3
38,38,63480.95,0,2012,9,3
38,40,18893.72,0,2012,9,3
38,46,5053.14,0,2012,9,3
38,67,843.63,0,2012,9,3
38,74,359.43,0,2012,9,3
38,79,9543.44,0,2012,9,3
38,81,10670.68,0,2012,9,3
38,82,5513.88,0,2012,9,3
38,90,36469.21,0,2012,9,3
38,91,25187.24,0,2012,9,3
38,92,46074.34,0,2012,9,3
38,95,44223.57,0,2012,9,3
38,1,7412.93,0,2012,9,4
38,2,11822.22,0,2012,9,4
38,3,483.92,0,2012,9,4
38,4,11450.83,0,2012,9,4
38,7,160.65,0,2012,9,4
38,8,10533.82,0,2012,9,4
38,10,393.47,0,2012,9,4
38,11,640.3,0,2012,9,4
38,13,10200.42,0,2012,9,4
38,14,599.11,0,2012,9,4
38,16,773.59,0,2012,9,4
38,21,943.78,0,2012,9,4
38,38,61080.17,0,2012,9,4
38,40,17397.52,0,2012,9,4
38,46,5266.32,0,2012,9,4
38,67,666.01,0,2012,9,4
38,79,9294.33,0,2012,9,4
38,81,10567.09,0,2012,9,4
38,82,5637.89,0,2012,9,4
38,90,36419.03,0,2012,9,4
38,91,24434.73,0,2012,9,4
38,92,45711.17,0,2012,9,4
38,95,42769.0,0,2012,9,4
39,1,18988.03,1,2012,9,1
39,2,78341.66,1,2012,9,1
39,3,27998.09,1,2012,9,1
39,4,50235.94,1,2012,9,1
39,7,39029.68,1,2012,9,1
39,8,39853.18,1,2012,9,1
39,10,20121.83,1,2012,9,1
39,13,66691.68,1,2012,9,1
39,14,22646.21,1,2012,9,1
39,16,23785.13,1,2012,9,1
39,21,7359.46,1,2012,9,1
39,38,44812.74,1,2012,9,1
39,40,70831.06,1,2012,9,1
39,46,34500.12,1,2012,9,1
39,67,9061.21,1,2012,9,1
39,79,49356.56,1,2012,9,1
39,81,21903.06,1,2012,9,1
39,82,23144.59,1,2012,9,1
39,90,89539.32,1,2012,9,1
39,91,65326.82,1,2012,9,1
39,92,127792.37,1,2012,9,1
39,95,120421.13,1,2012,9,1
39,1,18828.05,0,2012,9,2
39,2,71500.65,0,2012,9,2
39,3,16937.91,0,2012,9,2
39,4,44187.86,0,2012,9,2
39,7,33290.3,0,2012,9,2
39,8,36479.08,0,2012,9,2
39,10,15964.69,0,2012,9,2
39,11,21474.82,0,2012,9,2
39,13,57351.04,0,2012,9,2
39,14,17802.26,0,2012,9,2
39,16,16717.0,0,2012,9,2
39,21,6432.59,0,2012,9,2
39,38,39304.29,0,2012,9,2
39,40,67174.93,0,2012,9,2
39,46,34189.8,0,2012,9,2
39,67,10963.37,0,2012,9,2
39,79,41221.13,0,2012,9,2
39,81,20080.53,0,2012,9,2
39,82,20369.16,0,2012,9,2
39,90,82919.16,0,2012,9,2
39,91,62945.27,0,2012,9,2
39,92,118513.4,0,2012,9,2
39,95,111668.96,0,2012,9,2
39,1,20296.23,0,2012,9,3
39,2,72339.69,0,2012,9,3
39,3,14432.65,0,2012,9,3
39,4,49809.83,0,2012,9,3
39,7,41717.01,0,2012,9,3
39,8,39208.96,0,2012,9,3
39,10,17638.44,0,2012,9,3
39,11,22490.23,0,2012,9,3
39,13,64181.79,0,2012,9,3
39,14,20732.36,0,2012,9,3
39,16,17477.51,0,2012,9,3
39,21,6192.17,0,2012,9,3
39,38,46520.25,0,2012,9,3
39,40,72768.04,0,2012,9,3
39,46,33697.11,0,2012,9,3
39,67,10962.5,0,2012,9,3
39,74,22954.19,0,2012,9,3
39,79,41898.59,0,2012,9,3
39,81,20615.09,0,2012,9,3
39,82,22164.01,0,2012,9,3
39,90,85436.62,0,2012,9,3
39,91,65698.35,0,2012,9,3
39,92,129678.58,0,2012,9,3
39,95,117354.13,0,2012,9,3
39,1,21266.41,0,2012,9,4
39,2,70975.06,0,2012,9,4
39,3,13759.08,0,2012,9,4
39,4,46218.71,0,2012,9,4
39,7,39620.84,0,2012,9,4
39,8,37258.89,0,2012,9,4
39,10,18056.23,0,2012,9,4
39,11,21377.74,0,2012,9,4
39,13,61837.07,0,2012,9,4
39,14,20199.08,0,2012,9,4
39,16,15975.15,0,2012,9,4
39,21,6363.68,0,2012,9,4
39,38,47827.98,0,2012,9,4
39,40,68332.45,0,2012,9,4
39,46,33854.81,0,2012,9,4
39,67,11160.84,0,2012,9,4
39,79,41280.25,0,2012,9,4
39,81,19640.46,0,2012,9,4
39,82,22552.7,0,2012,9,4
39,90,82028.77,0,2012,9,4
39,91,61663.58,0,2012,9,4
39,92,119555.01,0,2012,9,4
39,95,112176.91,0,2012,9,4
40,1,16848.25,1,2012,9,1
40,2,30367.64,1,2012,9,1
40,3,8128.76,1,2012,9,1
40,4,30202.87,1,2012,9,1
40,7,14237.29,1,2012,9,1
40,8,38686.96,1,2012,9,1
40,10,21750.6,1,2012,9,1
40,13,25384.15,1,2012,9,1
40,14,13292.32,1,2012,9,1
40,16,11957.96,1,2012,9,1
40,21,6590.14,1,2012,9,1
40,38,40718.43,1,2012,9,1
40,40,39113.42,1,2012,9,1
40,46,8652.66,1,2012,9,1
40,67,6177.36,1,2012,9,1
40,79,13609.26,1,2012,9,1
40,81,22806.59,1,2012,9,1
40,82,15364.84,1,2012,9,1
40,90,72042.1,1,2012,9,1
40,91,52693.38,1,2012,9,1
40,92,126029.36,1,2012,9,1
40,95,82847.86,1,2012,9,1
40,1,16669.26,0,2012,9,2
40,2,26095.61,0,2012,9,2
40,3,6628.01,0,2012,9,2
40,4,25157.38,0,2012,9,2
40,7,11210.23,0,2012,9,2
40,8,34738.57,0,2012,9,2
40,10,16966.0,0,2012,9,2
40,11,10555.23,0,2012,9,2
40,13,23194.34,0,2012,9,2
40,14,11274.8,0,2012,9,2
40,16,6137.72,0,2012,9,2
40,21,6175.41,0,2012,9,2
40,38,38809.62,0,2012,9,2
40,40,36298.24,0,2012,9,2
40,46,7894.14,0,2012,9,2
40,67,6252.42,0,2012,9,2
40,79,11910.17,0,2012,9,2
40,81,19695.36,0,2012,9,2
40,82,13391.49,0,2012,9,2
40,90,59483.14,0,2012,9,2
40,91,40527.97,0,2012,9,2
40,92,94191.46,0,2012,9,2
40,95,66283.43,0,2012,9,2
40,1,16266.66,0,2012,9,3
40,2,25091.89,0,2012,9,3
40,3,5314.79,0,2012,9,3
40,4,24200.49,0,2012,9,3
40,7,16333.97,0,2012,9,3
40,8,35699.0,0,2012,9,3
40,10,17548.38,0,2012,9,3
40,11,12201.82,0,2012,9,3
40,13,23028.4,0,2012,9,3
40,14,11084.78,0,2012,9,3
40,16,6280.72,0,2012,9,3
40,21,6180.17,0,2012,9,3
40,38,34553.55,0,2012,9,3
40,40,35665.15,0,2012,9,3
40,46,7984.63,0,2012,9,3
40,67,6172.3,0,2012,9,3
40,74,11379.59,0,2012,9,3
40,79,12259.02,0,2012,9,3
40,81,19050.36,0,2012,9,3
40,82,13950.61,0,2012,9,3
40,90,60056.63,0,2012,9,3
40,91,40028.49,0,2012,9,3
40,92,92341.35,0,2012,9,3
40,95,62514.78,0,2012,9,3
40,1,17502.19,0,2012,9,4
40,2,24393.39,0,2012,9,4
40,3,4781.5,0,2012,9,4
40,4,23473.66,0,2012,9,4
40,7,13941.05,0,2012,9,4
40,8,35059.5,0,2012,9,4
40,10,18474.55,0,2012,9,4
40,11,11814.67,0,2012,9,4
40,13,22418.47,0,2012,9,4
40,14,12335.68,0,2012,9,4
40,16,5862.55,0,2012,9,4
40,21,6071.2,0,2012,9,4
40,38,43459.77,0,2012,9,4
40,40,35483.19,0,2012,9,4
40,46,8978.13,0,2012,9,4
