Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
6,1,18415.24,0,2011,8,1
6,2,55471.86,0,2011,8,1
6,3,35319.64,0,2011,8,1
6,4,38017.33,0,2011,8,1
6,7,26320.81,0,2011,8,1
6,8,49875.57,0,2011,8,1
6,10,51193.14,0,2011,8,1
6,13,40068.25,0,2011,8,1
6,14,23317.0,0,2011,8,1
6,16,29518.72,0,2011,8,1
6,21,9236.01,0,2011,8,1
6,38,79526.26,0,2011,8,1
6,40,64885.12,0,2011,8,1
6,46,29417.49,0,2011,8,1
6,67,8052.63,0,2011,8,1
6,79,27923.01,0,2011,8,1
6,81,15729.83,0,2011,8,1
6,82,20158.98,0,2011,8,1
6,90,55564.04,0,2011,8,1
6,91,49041.73,0,2011,8,1
6,92,97489.98,0,2011,8,1
6,95,102656.58,0,2011,8,1
6,1,16807.72,0,2011,8,2
6,2,51121.45,0,2011,8,2
6,3,44754.09,0,2011,8,2
6,4,36440.68,0,2011,8,2
6,7,21788.37,0,2011,8,2
6,8,45194.43,0,2011,8,2
6,10,49922.0,0,2011,8,2
6,11,27379.03,0,2011,8,2
6,13,35431.84,0,2011,8,2
6,14,20675.97,0,2011,8,2
6,16,24351.76,0,2011,8,2
6,21,8066.11,0,2011,8,2
6,38,64896.66,0,2011,8,2
6,40,62216.08,0,2011,8,2
6,46,26238.24,0,2011,8,2
6,67,8120.02,0,2011,8,2
6,79,23777.05,0,2011,8,2
6,81,14962.59,0,2011,8,2
6,82,18013.73,0,2011,8,2
6,90,53960.13,0,2011,8,2
6,91,46080.27,0,2011,8,2
6,92,93726.77,0,2011,8,2
6,95,96458.11,0,2011,8,2
6,1,17368.63,0,2011,8,3
6,2,51778.07,0,2011,8,3
6,3,56863.59,0,2011,8,3
6,4,36366.89,0,2011,8,3
6,7,22116.84,0,2011,8,3
6,8,43422.45,0,2011,8,3
6,10,52174.34,0,2011,8,3
6,11,18484.89,0,2011,8,3
6,13,37046.73,0,2011,8,3
6,14,19483.76,0,2011,8,3
6,16,21738.4,0,2011,8,3
