Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
11,1,13989.57,0,2010,5,1
11,2,53399.52,0,2010,5,1
11,3,12526.05,0,2010,5,1
11,4,28233.38,0,2010,5,1
11,7,24973.16,0,2010,5,1
11,8,32749.27,0,2010,5,1
11,10,20395.15,0,2010,5,1
11,13,42169.57,0,2010,5,1
11,14,22454.21,0,2010,5,1
11,16,27983.0,0,2010,5,1
11,21,7691.24,0,2010,5,1
11,38,91019.4,0,2010,5,1
11,40,50975.86,0,2010,5,1
11,46,25951.27,0,2010,5,1
11,67,19443.61,0,2010,5,1
11,79,34390.19,0,2010,5,1
11,81,12932.65,0,2010,5,1
11,82,18813.53,0,2010,5,1
11,90,43721.71,0,2010,5,1
11,91,42242.19,0,2010,5,1
11,92,72267.7,0,2010,5,1
11,95,76457.81,0,2010,5,1
11,1,14282.45,0,2010,5,2
11,2,53713.06,0,2010,5,2
11,3,11538.22,0,2010,5,2
11,4,26377.19,0,2010,5,2
11,7,27165.77,0,2010,5,2
11,8,31013.26,0,2010,5,2
11,10,19647.29,0,2010,5,2
11,11,16361.16,0,2010,5,2
11,13,37520.24,0,2010,5,2
11,14,23252.52,0,2010,5,2
11,16,22415.3,0,2010,5,2
11,21,8379.09,0,2010,5,2
11,38,68215.57,0,2010,5,2
11,40,49079.34,0,2010,5,2
11,46,26049.6,0,2010,5,2
11,67,17246.08,0,2010,5,2
11,79,29072.09,0,2010,5,2
11,81,12443.79,0,2010,5,2
11,82,17460.32,0,2010,5,2
11,90,44126.6,0,2010,5,2
11,91,44536.62,0,2010,5,2
11,92,71240.89,0,2010,5,2
11,95,76388.25,0,2010,5,2
11,1,13937.52,0,2010,5,3
11,2,54608.05,0,2010,5,3
11,3,12967.61,0,2010,5,3
11,4,27115.16,0,2010,5,3
11,7,24803.46,0,2010,5,3
11,8,33984.47,0,2010,5,3
11,10,21784.73,0,2010,5,3
11,11,18650.27,0,2010,5,3
11,13,42563.19,0,2010,5,3
11,14,21177.41,0,2010,5,3
11,16,19538.65,0,2010,5,3
11,21,7847.14,0,2010,5,3
11,38,72464.36,0,2010,5,3
11,40,50622.91,0,2010,5,3
11,46,25835.71,0,2010,5,3
11,67,9852.92,0,2010,5,3
11,74,24500.06,0,2010,5,3
11,79,29277.69,0,2010,5,3
11,81,13224.53,0,2010,5,3
11,82,17635.97,0,2010,5,3
11,90,44563.78,0,2010,5,3
11,91,43679.21,0,2010,5,3
