Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
1,1,15984.24,0,2011,1,1
1,2,43202.29,0,2011,1,1
1,3,15808.15,0,2011,1,1
1,4,37947.8,0,2011,1,1
1,7,17516.16,0,2011,1,1
1,8,36599.46,0,2011,1,1
1,10,24500.27,0,2011,1,1
1,13,39764.56,0,2011,1,1
1,14,17744.78,0,2011,1,1
1,16,5324.47,0,2011,1,1
1,21,7716.16,0,2011,1,1
1,38,85242.8,0,2011,1,1
1,40,63517.55,0,2011,1,1
1,46,17391.06,0,2011,1,1
1,67,4441.06,0,2011,1,1
1,79,39984.6,0,2011,1,1
1,81,27932.0,0,2011,1,1
1,82,20707.94,0,2011,1,1
1,90,78502.53,0,2011,1,1
1,91,66465.54,0,2011,1,1
1,92,137438.84,0,2011,1,1
1,95,107317.32,0,2011,1,1
1,1,17359.7,0,2011,1,2
1,2,39857.4,0,2011,1,2
1,3,13275.87,0,2011,1,2
1,4,34393.95,0,2011,1,2
1,7,10774.06,0,2011,1,2
1,8,34228.3,0,2011,1,2
1,10,23058.41,0,2011,1,2
1,11,33958.52,0,2011,1,2
1,13,33668.55,0,2011,1,2
1,14,13608.44,0,2011,1,2
1,16,5725.63,0,2011,1,2
1,21,6359.4,0,2011,1,2
1,38,80921.16,0,2011,1,2
1,40,59221.57,0,2011,1,2
1,46,15209.45,0,2011,1,2
1,67,4423.23,0,2011,1,2
1,79,30646.95,0,2011,1,2
1,81,30035.22,0,2011,1,2
1,82,19252.31,0,2011,1,2
1,90,82043.47,0,2011,1,2
1,91,68143.34,0,2011,1,2
1,92,145156.23,0,2011,1,2
1,95,109955.9,0,2011,1,2
1,1,17341.47,0,2011,1,3
1,2,41596.99,0,2011,1,3
1,3,12532.94,0,2011,1,3
1,4,33735.58,0,2011,1,3
1,7,12657.33,0,2011,1,3
1,8,34547.4,0,2011,1,3
1,10,23852.51,0,2011,1,3
1,11,20886.48,0,2011,1,3
1,13,35961.99,0,2011,1,3
1,14,12889.88,0,2011,1,3
1,16,4594.95,0,2011,1,3
1,21,6480.25,0,2011,1,3
