Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
1,1,57592.12,0,2012,4,1
1,2,51805.88,0,2012,4,1
1,3,9335.24,0,2012,4,1
1,4,42060.21,0,2012,4,1
1,7,27171.41,0,2012,4,1
1,8,41917.56,0,2012,4,1
1,10,36666.29,0,2012,4,1
1,13,44270.3,0,2012,4,1
1,14,15652.72,0,2012,4,1
1,16,59512.97,0,2012,4,1
1,21,10083.36,0,2012,4,1
1,38,98092.62,0,2012,4,1
1,40,64686.95,0,2012,4,1
1,46,21282.81,0,2012,4,1
1,67,6636.14,0,2012,4,1
1,79,45342.21,0,2012,4,1
1,81,34435.66,0,2012,4,1
1,82,22840.12,0,2012,4,1
1,90,99607.16,0,2012,4,1
1,91,76147.22,0,2012,4,1
1,92,165039.54,0,2012,4,1
1,95,137958.76,0,2012,4,1
1,1,34684.21,0,2012,4,2
1,2,43991.18,0,2012,4,2
1,3,7927.73,0,2012,4,2
1,4,37449.26,0,2012,4,2
1,7,21302.3,0,2012,4,2
1,8,37295.29,0,2012,4,2
1,10,29709.53,0,2012,4,2
1,11,21874.45,0,2012,4,2
1,13,39099.61,0,2012,4,2
1,14,14933.13,0,2012,4,2
1,16,55347.73,0,2012,4,2
1,21,7223.96,0,2012,4,2
1,38,74197.08,0,2012,4,2
1,40,59646.09,0,2012,4,2
1,46,19517.58,0,2012,4,2
1,67,5627.16,0,2012,4,2
1,79,30752.29,0,2012,4,2
1,81,31857.92,0,2012,4,2
1,82,19415.38,0,2012,4,2
1,90,86785.35,0,2012,4,2
1,91,70877.39,0,2012,4,2
1,92,147310.74,0,2012,4,2
1,95,129438.22,0,2012,4,2
1,1,16976.19,0,2012,4,3
1,2,45561.85,0,2012,4,3
1,3,8647.36,0,2012,4,3
1,4,36350.03,0,2012,4,3
1,7,19056.92,0,2012,4,3
1,8,36930.94,0,2012,4,3
1,10,30838.26,0,2012,4,3
1,11,21787.83,0,2012,4,3
1,13,39499.85,0,2012,4,3
1,14,13575.69,0,2012,4,3
1,16,42816.54,0,2012,4,3
1,21,6508.01,0,2012,4,3
1,38,74827.84,0,2012,4,3
1,40,60905.45,0,2012,4,3
1,46,19395.79,0,2012,4,3
1,67,6535.63,0,2012,4,3
1,74,9754.54,0,2012,4,3
1,79,32581.33,0,2012,4,3
1,81,30648.9,0,2012,4,3
1,82,18275.61,0,2012,4,3
1,90,82412.3,0,2012,4,3
1,91,67331.15,0,2012,4,3
1,92,135336.32,0,2012,4,3
1,95,123172.79,0,2012,4,3
1,1,16347.6,0,2012,4,4
1,2,45456.23,0,2012,4,4
1,3,8635.62,0,2012,4,4
1,4,36894.54,0,2012,4,4
1,7,18704.53,0,2012,4,4
1,8,38531.76,0,2012,4,4
1,10,29433.27,0,2012,4,4
1,11,20710.01,0,2012,4,4
1,13,39077.84,0,2012,4,4
1,14,14904.8,0,2012,4,4
1,16,41926.36,0,2012,4,4
1,21,7561.57,0,2012,4,4
1,38,66399.89,0,2012,4,4
1,40,60164.22,0,2012,4,4
1,46,19540.47,0,2012,4,4
1,67,6280.02,0,2012,4,4
1,79,30866.19,0,2012,4,4
1,81,30244.48,0,2012,4,4
1,82,18406.59,0,2012,4,4
1,90,80027.26,0,2012,4,4
1,91,60412.71,0,2012,4,4
1,92,125370.93,0,2012,4,4
1,95,118589.44,0,2012,4,4
2,1,75970.97,0,2012,4,1
2,2,70382.23,0,2012,4,1
2,3,11303.0,0,2012,4,1
2,4,48565.55,0,2012,4,1
2,7,44709.09,0,2012,4,1
2,8,61294.26,0,2012,4,1
2,10,46407.07,0,2012,4,1
2,13,47723.86,0,2012,4,1
2,14,19585.46,0,2012,4,1
2,16,58753.03,0,2012,4,1
2,21,10106.41,0,2012,4,1
2,38,74538.14,0,2012,4,1
2,40,81173.02,0,2012,4,1
2,46,29031.26,0,2012,4,1
2,67,11816.49,0,2012,4,1
2,79,38620.25,0,2012,4,1
2,81,34703.23,0,2012,4,1
2,82,22501.66,0,2012,4,1
2,90,109559.88,0,2012,4,1
2,91,86132.28,0,2012,4,1
2,92,185060.6,0,2012,4,1
2,95,154687.65,0,2012,4,1
2,1,56093.13,0,2012,4,2
2,2,61390.48,0,2012,4,2
2,3,10047.71,0,2012,4,2
2,4,45239.6,0,2012,4,2
2,7,33272.51,0,2012,4,2
2,8,58538.71,0,2012,4,2
2,10,35947.67,0,2012,4,2
2,11,18762.92,0,2012,4,2
2,13,43826.64,0,2012,4,2
2,14,22766.23,0,2012,4,2
2,16,49269.1,0,2012,4,2
2,21,9092.4,0,2012,4,2
2,38,89965.85,0,2012,4,2
2,40,73992.82,0,2012,4,2
2,46,28193.59,0,2012,4,2
2,67,9426.49,0,2012,4,2
2,79,27980.63,0,2012,4,2
2,81,32686.17,0,2012,4,2
2,82,25442.01,0,2012,4,2
2,90,99459.47,0,2012,4,2
2,91,80858.88,0,2012,4,2
2,92,170989.18,0,2012,4,2
2,95,146405.22,0,2012,4,2
2,1,22568.57,0,2012,4,3
2,2,67363.12,0,2012,4,3
2,3,11178.49,0,2012,4,3
2,4,45655.92,0,2012,4,3
2,7,29118.14,0,2012,4,3
2,8,62770.47,0,2012,4,3
2,10,39143.02,0,2012,4,3
2,11,20007.3,0,2012,4,3
2,13,46514.01,0,2012,4,3
2,14,19582.61,0,2012,4,3
2,16,43658.78,0,2012,4,3
2,21,8874.06,0,2012,4,3
2,38,81844.92,0,2012,4,3
2,40,79392.43,0,2012,4,3
2,46,28583.64,0,2012,4,3
2,67,9354.34,0,2012,4,3
2,74,15617.83,0,2012,4,3
2,79,30936.59,0,2012,4,3
2,81,32052.51,0,2012,4,3
2,82,21863.21,0,2012,4,3
2,90,97189.46,0,2012,4,3
2,91,79445.51,0,2012,4,3
2,92,164123.2,0,2012,4,3
2,95,142351.08,0,2012,4,3
2,1,22414.38,0,2012,4,4
2,2,61562.95,0,2012,4,4
2,3,10419.11,0,2012,4,4
2,4,42459.29,0,2012,4,4
2,7,30778.46,0,2012,4,4
2,8,59764.81,0,2012,4,4
2,10,37283.81,0,2012,4,4
2,11,19100.83,0,2012,4,4
2,13,43820.31,0,2012,4,4
2,14,18573.31,0,2012,4,4
2,16,47384.36,0,2012,4,4
2,21,8133.31,0,2012,4,4
2,38,90356.82,0,2012,4,4
2,40,80544.87,0,2012,4,4
2,46,29624.85,0,2012,4,4
2,67,9557.1,0,2012,4,4
2,79,28251.4,0,2012,4,4
2,81,31047.01,0,2012,4,4
2,82,20567.72,0,2012,4,4
2,90,90916.58,0,2012,4,4
2,91,74490.6,0,2012,4,4
2,92,151824.37,0,2012,4,4
2,95,139256.24,0,2012,4,4
3,1,18969.05,0,2012,4,1
3,2,19899.97,0,2012,4,1
3,3,4028.38,0,2012,4,1
3,4,9767.34,0,2012,4,1
3,7,12238.76,0,2012,4,1
3,8,9911.54,0,2012,4,1
3,10,14187.72,0,2012,4,1
3,13,13640.74,0,2012,4,1
3,14,5205.28,0,2012,4,1
3,16,21172.22,0,2012,4,1
3,21,2157.38,0,2012,4,1
3,38,116958.54,0,2012,4,1
3,40,19096.17,0,2012,4,1
3,46,7308.47,0,2012,4,1
3,67,2303.12,0,2012,4,1
3,79,6819.57,0,2012,4,1
3,81,1704.74,0,2012,4,1
3,82,7273.98,0,2012,4,1
3,90,1658.54,0,2012,4,1
3,91,367.08,0,2012,4,1
3,92,8436.97,0,2012,4,1
3,95,20993.8,0,2012,4,1
3,1,9961.51,0,2012,4,2
3,2,18101.45,0,2012,4,2
3,3,4250.93,0,2012,4,2
3,4,8665.81,0,2012,4,2
3,7,9665.61,0,2012,4,2
3,8,8355.6,0,2012,4,2
3,10,12806.01,0,2012,4,2
3,11,10433.15,0,2012,4,2
3,13,10929.02,0,2012,4,2
