Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
1,1,17413.94,0,2010,5,1
1,2,47903.01,0,2010,5,1
1,3,9372.8,0,2010,5,1
1,4,37168.34,0,2010,5,1
1,7,20457.62,0,2010,5,1
1,8,35393.78,0,2010,5,1
1,10,32902.69,0,2010,5,1
1,13,40113.4,0,2010,5,1
1,14,14460.84,0,2010,5,1
1,16,52933.2,0,2010,5,1
1,21,8356.06,0,2010,5,1
1,38,107634.21,0,2010,5,1
1,40,61099.85,0,2010,5,1
1,46,19219.2,0,2010,5,1
1,67,17902.17,0,2010,5,1
1,79,44039.92,0,2010,5,1
1,81,31614.83,0,2010,5,1
1,82,17893.1,0,2010,5,1
1,90,76733.25,0,2010,5,1
1,91,66019.35,0,2010,5,1
1,92,132217.62,0,2010,5,1
1,95,125592.28,0,2010,5,1
1,1,18926.74,0,2010,5,2
1,2,43675.61,0,2010,5,2
1,3,7919.86,0,2010,5,2
1,4,33657.7,0,2010,5,2
1,7,18771.35,0,2010,5,2
1,8,33131.69,0,2010,5,2
1,10,26568.32,0,2010,5,2
1,11,23301.17,0,2010,5,2
1,13,36499.93,0,2010,5,2
1,14,14678.22,0,2010,5,2
1,16,44148.02,0,2010,5,2
1,21,7905.15,0,2010,5,2
1,38,91179.51,0,2010,5,2
1,40,54394.6,0,2010,5,2
1,46,18294.5,0,2010,5,2
1,67,18715.88,0,2010,5,2
1,79,30719.18,0,2010,5,2
1,81,29631.17,0,2010,5,2
1,82,17814.39,0,2010,5,2
1,90,73925.66,0,2010,5,2
1,91,64325.26,0,2010,5,2
1,92,126004.12,0,2010,5,2
1,95,120247.9,0,2010,5,2
1,1,14773.04,0,2010,5,3
1,2,44319.15,0,2010,5,3
1,3,7813.91,0,2010,5,3
1,4,35571.47,0,2010,5,3
1,7,28726.86,0,2010,5,3
1,8,34442.73,0,2010,5,3
1,10,26197.6,0,2010,5,3
1,11,27266.41,0,2010,5,3
1,13,38569.83,0,2010,5,3
1,14,11480.15,0,2010,5,3
1,16,38638.64,0,2010,5,3
1,21,7369.84,0,2010,5,3
1,38,80273.34,0,2010,5,3
1,40,53707.85,0,2010,5,3
1,46,18845.98,0,2010,5,3
1,67,7473.54,0,2010,5,3
1,74,10848.88,0,2010,5,3
1,79,30190.72,0,2010,5,3
1,81,28081.1,0,2010,5,3
1,82,17328.64,0,2010,5,3
1,90,71026.5,0,2010,5,3
1,91,59289.04,0,2010,5,3
1,92,117117.65,0,2010,5,3
1,95,120036.99,0,2010,5,3
1,1,15580.43,0,2010,5,4
1,2,44619.52,0,2010,5,4
1,3,8412.69,0,2010,5,4
1,4,36380.36,0,2010,5,4
1,7,36911.59,0,2010,5,4
1,8,35046.1,0,2010,5,4
1,10,30894.79,0,2010,5,4
1,11,28393.85,0,2010,5,4
1,13,38347.52,0,2010,5,4
1,14,12218.11,0,2010,5,4
1,16,45861.03,0,2010,5,4
1,21,8570.69,0,2010,5,4
1,38,87937.0,0,2010,5,4
1,40,56109.3,0,2010,5,4
1,46,19693.66,0,2010,5,4
1,67,8772.7,0,2010,5,4
1,79,28195.06,0,2010,5,4
1,81,28638.96,0,2010,5,4
1,82,17229.66,0,2010,5,4
1,90,70245.24,0,2010,5,4
1,91,53686.79,0,2010,5,4
1,92,111704.67,0,2010,5,4
1,95,121902.19,0,2010,5,4
2,1,26191.58,0,2010,5,1
2,2,68976.37,0,2010,5,1
2,3,12060.55,0,2010,5,1
2,4,47486.4,0,2010,5,1
2,7,36761.04,0,2010,5,1
2,8,61640.34,0,2010,5,1
