Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
21,1,10595.43,0,2011,2,1
21,2,35376.36,0,2011,2,1
21,3,7311.38,0,2011,2,1
21,4,15672.88,0,2011,2,1
21,7,12513.13,0,2011,2,1
21,8,16935.89,0,2011,2,1
21,10,14031.87,0,2011,2,1
21,13,21627.25,0,2011,2,1
21,14,15107.63,0,2011,2,1
21,16,1790.45,0,2011,2,1
21,21,2159.24,0,2011,2,1
21,38,25475.57,0,2011,2,1
21,40,30571.37,0,2011,2,1
21,46,13626.4,0,2011,2,1
21,67,2934.61,0,2011,2,1
21,79,18718.43,0,2011,2,1
21,81,5994.47,0,2011,2,1
21,82,11655.5,0,2011,2,1
21,90,10856.57,0,2011,2,1
21,91,7017.99,0,2011,2,1
21,92,18792.64,0,2011,2,1
21,95,33093.77,0,2011,2,1
21,1,21673.9,1,2011,2,2
21,2,46161.61,1,2011,2,2
21,3,10095.17,1,2011,2,2
21,4,20296.83,1,2011,2,2
21,7,13852.93,1,2011,2,2
21,8,18821.08,1,2011,2,2
21,10,14615.9,1,2011,2,2
21,11,10636.82,1,2011,2,2
21,13,28605.37,1,2011,2,2
21,14,16589.55,1,2011,2,2
21,16,2011.45,1,2011,2,2
21,21,3028.32,1,2011,2,2
21,38,50710.63,1,2011,2,2
21,40,40616.45,1,2011,2,2
21,46,19664.95,1,2011,2,2
21,67,8688.74,1,2011,2,2
21,79,25363.6,1,2011,2,2
21,81,6459.19,1,2011,2,2
21,82,19009.02,1,2011,2,2
21,90,10903.84,1,2011,2,2
21,91,6680.46,1,2011,2,2
21,92,22031.5,1,2011,2,2
21,95,36481.29,1,2011,2,2
21,1,34903.64,0,2011,2,3
21,2,52630.68,0,2011,2,3
21,3,10975.84,0,2011,2,3
21,4,21800.74,0,2011,2,3
21,7,17528.86,0,2011,2,3
21,8,18677.88,0,2011,2,3
21,10,16397.26,0,2011,2,3
21,11,10571.99,0,2011,2,3
21,13,31966.05,0,2011,2,3
21,14,18656.87,0,2011,2,3
21,16,3257.74,0,2011,2,3
21,21,3296.15,0,2011,2,3
21,38,42704.66,0,2011,2,3
21,40,44119.42,0,2011,2,3
21,46,21870.36,0,2011,2,3
21,67,13692.56,0,2011,2,3
21,74,14720.19,0,2011,2,3
21,79,27913.65,0,2011,2,3
21,81,5479.47,0,2011,2,3
21,82,18987.59,0,2011,2,3
21,90,11774.53,0,2011,2,3
21,91,7113.79,0,2011,2,3
21,92,20743.1,0,2011,2,3
21,95,39472.52,0,2011,2,3
21,1,11421.42,0,2011,2,4
21,2,47444.38,0,2011,2,4
21,3,10773.99,0,2011,2,4
21,4,20586.11,0,2011,2,4
21,7,19371.18,0,2011,2,4
21,8,20329.84,0,2011,2,4
21,10,12129.45,0,2011,2,4
21,11,11382.91,0,2011,2,4
21,13,32338.09,0,2011,2,4
