Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
11,1,10427.79,0,2011,1,1
11,2,48334.53,0,2011,1,1
11,3,16405.2,0,2011,1,1
11,4,29422.23,0,2011,1,1
11,7,18443.17,0,2011,1,1
11,8,31779.43,0,2011,1,1
11,10,17599.9,0,2011,1,1
11,13,39464.95,0,2011,1,1
11,14,20951.24,0,2011,1,1
11,16,2383.91,0,2011,1,1
11,21,6412.93,0,2011,1,1
11,38,89175.72,0,2011,1,1
11,40,54724.39,0,2011,1,1
11,46,21588.86,0,2011,1,1
11,67,5823.94,0,2011,1,1
11,79,29764.4,0,2011,1,1
11,81,12056.12,0,2011,1,1
11,82,19723.78,0,2011,1,1
11,90,47370.18,0,2011,1,1
11,91,43142.69,0,2011,1,1
11,92,77914.07,0,2011,1,1
11,95,67739.4,0,2011,1,1
11,1,12046.13,0,2011,1,2
11,2,46652.82,0,2011,1,2
11,3,17124.29,0,2011,1,2
11,4,27188.65,0,2011,1,2
11,7,14601.35,0,2011,1,2
11,8,33078.23,0,2011,1,2
11,10,19555.78,0,2011,1,2
11,11,26409.88,0,2011,1,2
11,13,36637.03,0,2011,1,2
11,14,18546.11,0,2011,1,2
11,16,2983.03,0,2011,1,2
11,21,6295.75,0,2011,1,2
11,38,83832.99,0,2011,1,2
11,40,56809.45,0,2011,1,2
11,46,20766.47,0,2011,1,2
11,67,5961.68,0,2011,1,2
11,79,26992.66,0,2011,1,2
11,81,13068.96,0,2011,1,2
11,82,18705.07,0,2011,1,2
11,90,50925.53,0,2011,1,2
11,91,44538.96,0,2011,1,2
11,92,82363.84,0,2011,1,2
11,95,72793.65,0,2011,1,2
11,1,13237.41,0,2011,1,3
11,2,52385.45,0,2011,1,3
11,3,17451.52,0,2011,1,3
11,4,28464.04,0,2011,1,3
11,7,18414.19,0,2011,1,3
11,8,32783.54,0,2011,1,3
11,10,20245.05,0,2011,1,3
11,11,15653.07,0,2011,1,3
11,13,40086.08,0,2011,1,3
11,14,19804.02,0,2011,1,3
11,16,2813.36,0,2011,1,3
11,21,6382.42,0,2011,1,3
11,38,81921.87,0,2011,1,3
11,40,54723.25,0,2011,1,3
11,46,23030.35,0,2011,1,3
11,67,7119.53,0,2011,1,3
11,74,24192.88,0,2011,1,3
11,79,26977.98,0,2011,1,3
11,81,12948.67,0,2011,1,3
11,82,19533.33,0,2011,1,3
11,90,48616.91,0,2011,1,3
11,91,42682.86,0,2011,1,3
11,92,77181.78,0,2011,1,3
11,95,71399.55,0,2011,1,3
11,1,13170.06,0,2011,1,4
11,2,49040.71,0,2011,1,4
11,3,13773.29,0,2011,1,4
11,4,25627.24,0,2011,1,4
11,7,18185.74,0,2011,1,4
11,8,29267.87,0,2011,1,4
11,10,15316.56,0,2011,1,4
11,11,12654.65,0,2011,1,4
11,13,35537.62,0,2011,1,4
11,14,19686.41,0,2011,1,4
11,16,4491.29,0,2011,1,4
11,21,6004.28,0,2011,1,4
11,38,61708.88,0,2011,1,4
11,40,52085.46,0,2011,1,4
11,46,21702.7,0,2011,1,4
11,67,7630.32,0,2011,1,4
11,79,28065.49,0,2011,1,4
11,81,11939.47,0,2011,1,4
11,82,20850.95,0,2011,1,4
11,90,44244.03,0,2011,1,4
11,91,36180.96,0,2011,1,4
11,92,66620.73,0,2011,1,4
11,95,65509.96,0,2011,1,4
12,1,11800.72,0,2011,1,1
12,2,66767.23,0,2011,1,1
12,3,15601.28,0,2011,1,1
12,4,28756.17,0,2011,1,1
12,7,22748.09,0,2011,1,1
12,8,42630.11,0,2011,1,1
12,10,14555.55,0,2011,1,1
12,13,49097.59,0,2011,1,1
12,14,18727.17,0,2011,1,1
12,16,1840.42,0,2011,1,1
12,21,3662.7,0,2011,1,1
12,38,55207.94,0,2011,1,1
12,40,51909.06,0,2011,1,1
12,46,24267.35,0,2011,1,1
12,67,3687.25,0,2011,1,1
12,79,41889.6,0,2011,1,1
12,81,7683.75,0,2011,1,1
12,82,14299.01,0,2011,1,1
12,90,9909.71,0,2011,1,1
12,91,6049.55,0,2011,1,1
12,92,24910.54,0,2011,1,1
12,95,36454.7,0,2011,1,1
12,1,11463.13,0,2011,1,2
12,2,65002.1,0,2011,1,2
12,3,14594.85,0,2011,1,2
12,4,26592.66,0,2011,1,2
12,7,16972.28,0,2011,1,2
12,8,39586.42,0,2011,1,2
12,10,14196.8,0,2011,1,2
12,11,13969.93,0,2011,1,2
12,13,46895.98,0,2011,1,2
12,14,15168.14,0,2011,1,2
12,16,1847.81,0,2011,1,2
12,21,3745.89,0,2011,1,2
12,38,48191.98,0,2011,1,2
12,40,48263.66,0,2011,1,2
12,46,23929.15,0,2011,1,2
12,67,3839.43,0,2011,1,2
12,79,37891.81,0,2011,1,2
12,81,7425.14,0,2011,1,2
12,82,11811.28,0,2011,1,2
12,90,10176.25,0,2011,1,2
12,91,5302.0,0,2011,1,2
12,92,23233.29,0,2011,1,2
12,95,34625.33,0,2011,1,2
12,1,12132.72,0,2011,1,3
12,2,64625.29,0,2011,1,3
12,3,13814.83,0,2011,1,3
12,4,25093.54,0,2011,1,3
12,7,18693.09,0,2011,1,3
12,8,40305.93,0,2011,1,3
12,10,12427.45,0,2011,1,3
12,11,12551.56,0,2011,1,3
12,13,44634.75,0,2011,1,3
12,14,15872.03,0,2011,1,3
12,16,3491.55,0,2011,1,3
12,21,4249.97,0,2011,1,3
12,38,51208.83,0,2011,1,3
12,40,49036.74,0,2011,1,3
12,46,25295.24,0,2011,1,3
12,67,4160.63,0,2011,1,3
12,74,16596.0,0,2011,1,3
12,79,38034.66,0,2011,1,3
12,81,7568.21,0,2011,1,3
12,82,11615.26,0,2011,1,3
12,90,10176.49,0,2011,1,3
12,91,5305.33,0,2011,1,3
12,92,22247.01,0,2011,1,3
12,95,37431.12,0,2011,1,3
12,1,13022.67,0,2011,1,4
12,2,66323.41,0,2011,1,4
12,3,18970.89,0,2011,1,4
12,4,25103.42,0,2011,1,4
12,7,19395.26,0,2011,1,4
12,8,42461.3,0,2011,1,4
12,10,13660.15,0,2011,1,4
12,11,12905.45,0,2011,1,4
12,13,44939.25,0,2011,1,4
12,14,17860.18,0,2011,1,4
12,16,4178.25,0,2011,1,4
12,21,4485.95,0,2011,1,4
12,38,50539.48,0,2011,1,4
12,40,50171.62,0,2011,1,4
12,46,26383.03,0,2011,1,4
12,67,4263.8,0,2011,1,4
12,79,39296.6,0,2011,1,4
12,81,7675.46,0,2011,1,4
12,82,12514.38,0,2011,1,4
12,90,10293.35,0,2011,1,4
12,91,5657.25,0,2011,1,4
12,92,23607.77,0,2011,1,4
12,95,39937.05,0,2011,1,4
13,1,24627.06,0,2011,1,1
13,2,69822.04,0,2011,1,1
13,3,29525.29,0,2011,1,1
13,4,44431.39,0,2011,1,1
13,7,23086.65,0,2011,1,1
13,8,36472.35,0,2011,1,1
13,10,27705.98,0,2011,1,1
13,13,50591.11,0,2011,1,1
13,14,21193.24,0,2011,1,1
13,16,3883.37,0,2011,1,1
13,21,8048.21,0,2011,1,1
13,38,84526.07,0,2011,1,1
13,40,83764.0,0,2011,1,1
13,46,36661.45,0,2011,1,1
13,67,8811.34,0,2011,1,1
13,79,56319.99,0,2011,1,1
13,81,29605.64,0,2011,1,1
13,82,24644.38,0,2011,1,1
13,90,110972.81,0,2011,1,1
13,91,82581.02,0,2011,1,1
13,92,151322.25,0,2011,1,1
13,95,108849.85,0,2011,1,1
13,1,27800.12,0,2011,1,2
13,2,68378.96,0,2011,1,2
13,3,24776.83,0,2011,1,2
13,4,41225.19,0,2011,1,2
13,7,25770.19,0,2011,1,2
13,8,35701.34,0,2011,1,2
13,10,21713.46,0,2011,1,2
13,11,21526.27,0,2011,1,2
13,13,48633.01,0,2011,1,2
13,14,19668.25,0,2011,1,2
13,16,3021.61,0,2011,1,2
13,21,7532.77,0,2011,1,2
13,38,84486.7,0,2011,1,2
13,40,77200.8,0,2011,1,2
13,46,35464.18,0,2011,1,2
13,67,10434.58,0,2011,1,2
13,79,47752.11,0,2011,1,2
13,81,32540.34,0,2011,1,2
13,82,25300.72,0,2011,1,2
13,90,112659.54,0,2011,1,2
13,91,83574.66,0,2011,1,2
13,92,152374.41,0,2011,1,2
13,95,119914.95,0,2011,1,2
13,1,34012.89,0,2011,1,3
13,2,71098.47,0,2011,1,3
13,3,25009.05,0,2011,1,3
13,4,39646.28,0,2011,1,3
13,7,29334.71,0,2011,1,3
13,8,36100.66,0,2011,1,3
13,10,21050.49,0,2011,1,3
13,11,20229.16,0,2011,1,3
13,13,48517.18,0,2011,1,3
13,14,19417.13,0,2011,1,3
13,16,2236.1,0,2011,1,3
13,21,8239.53,0,2011,1,3
13,38,83010.54,0,2011,1,3
13,40,81602.36,0,2011,1,3
13,46,36319.92,0,2011,1,3
13,67,11484.76,0,2011,1,3
13,74,30119.43,0,2011,1,3
13,79,50357.69,0,2011,1,3
13,81,34668.54,0,2011,1,3
13,82,25939.5,0,2011,1,3
13,90,119876.33,0,2011,1,3
13,91,89507.66,0,2011,1,3
13,92,159013.06,0,2011,1,3
13,95,130791.16,0,2011,1,3
13,1,33986.89,0,2011,1,4
13,2,65817.89,0,2011,1,4
13,3,21333.76,0,2011,1,4
13,4,37130.25,0,2011,1,4
13,7,26165.82,0,2011,1,4
13,8,33594.55,0,2011,1,4
13,10,19322.14,0,2011,1,4
13,11,18655.8,0,2011,1,4
13,13,43712.33,0,2011,1,4
13,14,20661.73,0,2011,1,4
13,16,2601.95,0,2011,1,4
13,21,7858.71,0,2011,1,4
13,38,75846.78,0,2011,1,4
13,40,75530.87,0,2011,1,4
13,46,35419.25,0,2011,1,4
13,67,12025.05,0,2011,1,4
13,79,42802.27,0,2011,1,4
13,81,31303.18,0,2011,1,4
13,82,23625.78,0,2011,1,4
13,90,108125.26,0,2011,1,4
13,91,77139.96,0,2011,1,4
13,92,142196.89,0,2011,1,4
13,95,119688.06,0,2011,1,4
14,1,13527.45,0,2011,1,1
14,2,70335.01,0,2011,1,1
14,3,17591.14,0,2011,1,1
14,4,55853.49,0,2011,1,1
14,7,17056.69,0,2011,1,1
14,8,48031.61,0,2011,1,1
14,10,17466.28,0,2011,1,1
14,13,59064.45,0,2011,1,1
14,14,20687.76,0,2011,1,1
14,16,3464.17,0,2011,1,1
14,21,6661.62,0,2011,1,1
14,38,118354.67,0,2011,1,1
14,40,75505.73,0,2011,1,1
14,46,29047.77,0,2011,1,1
14,67,7518.02,0,2011,1,1
14,79,35290.13,0,2011,1,1
14,81,39120.8,0,2011,1,1
14,82,21325.01,0,2011,1,1
14,90,107680.58,0,2011,1,1
14,91,110711.42,0,2011,1,1
14,92,198789.07,0,2011,1,1
14,95,142116.21,0,2011,1,1
14,1,13961.62,0,2011,1,2
14,2,65416.03,0,2011,1,2
14,3,16118.37,0,2011,1,2
14,4,49566.03,0,2011,1,2
14,7,17303.98,0,2011,1,2
14,8,46705.27,0,2011,1,2
14,10,18627.25,0,2011,1,2
14,11,20210.01,0,2011,1,2
14,13,51611.15,0,2011,1,2
14,14,16878.05,0,2011,1,2
14,16,4601.71,0,2011,1,2
14,21,6567.55,0,2011,1,2
14,38,112958.04,0,2011,1,2
14,40,67135.67,0,2011,1,2
14,46,25164.32,0,2011,1,2
14,67,7764.49,0,2011,1,2
14,79,30003.35,0,2011,1,2
14,81,38368.32,0,2011,1,2
14,82,19437.61,0,2011,1,2
14,90,105473.17,0,2011,1,2
14,91,99292.69,0,2011,1,2
14,92,177641.33,0,2011,1,2
14,95,133735.25,0,2011,1,2
14,1,17631.09,0,2011,1,3
14,2,71126.18,0,2011,1,3
14,3,20673.29,0,2011,1,3
14,4,51263.26,0,2011,1,3
14,7,21171.26,0,2011,1,3
14,8,50177.96,0,2011,1,3
14,10,14999.28,0,2011,1,3
