Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
16,1,11283.99,0,2011,7,1
16,2,27012.36,0,2011,7,1
16,3,6459.82,0,2011,7,1
16,4,18030.21,0,2011,7,1
16,7,14440.38,0,2011,7,1
16,8,14832.25,0,2011,7,1
16,10,14477.19,0,2011,7,1
16,13,18247.82,0,2011,7,1
16,14,9321.19,0,2011,7,1
16,16,32570.27,0,2011,7,1
16,21,4277.08,0,2011,7,1
16,38,66396.05,0,2011,7,1
16,40,36101.55,0,2011,7,1
16,46,21205.17,0,2011,7,1
16,67,2754.86,0,2011,7,1
16,79,6440.41,0,2011,7,1
16,81,4585.95,0,2011,7,1
16,82,10596.8,0,2011,7,1
16,90,6197.7,0,2011,7,1
16,91,1558.7,0,2011,7,1
16,92,20134.85,0,2011,7,1
16,95,34005.37,0,2011,7,1
16,1,12792.88,0,2011,7,2
16,2,30124.13,0,2011,7,2
16,3,7660.85,0,2011,7,2
16,4,19435.28,0,2011,7,2
16,7,18926.43,0,2011,7,2
16,8,14604.93,0,2011,7,2
16,10,14623.47,0,2011,7,2
16,11,14422.01,0,2011,7,2
16,13,20295.11,0,2011,7,2
16,14,10935.7,0,2011,7,2
16,16,25783.74,0,2011,7,2
16,21,5017.48,0,2011,7,2
16,38,52783.2,0,2011,7,2
16,40,39733.66,0,2011,7,2
16,46,21680.18,0,2011,7,2
16,67,2712.07,0,2011,7,2
16,79,7119.56,0,2011,7,2
16,81,5031.93,0,2011,7,2
16,82,12022.91,0,2011,7,2
16,90,6861.98,0,2011,7,2
16,91,1854.68,0,2011,7,2
16,92,22357.57,0,2011,7,2
16,95,34462.99,0,2011,7,2
16,1,12318.34,0,2011,7,3
16,2,28766.21,0,2011,7,3
16,3,7562.55,0,2011,7,3
16,4,18942.51,0,2011,7,3
16,7,14503.33,0,2011,7,3
16,8,16100.76,0,2011,7,3
16,10,14772.72,0,2011,7,3
16,11,12101.78,0,2011,7,3
16,13,19010.37,0,2011,7,3
16,14,9225.79,0,2011,7,3
16,16,17887.53,0,2011,7,3
16,21,4519.19,0,2011,7,3
16,38,62342.76,0,2011,7,3
16,40,36396.18,0,2011,7,3
16,46,18638.43,0,2011,7,3
16,67,2757.13,0,2011,7,3
16,74,11452.78,0,2011,7,3
16,79,6484.84,0,2011,7,3
16,81,4570.41,0,2011,7,3
16,82,11109.45,0,2011,7,3
16,90,7006.54,0,2011,7,3
16,91,1507.04,0,2011,7,3
16,92,21551.7,0,2011,7,3
16,95,32061.06,0,2011,7,3
16,1,12245.08,0,2011,7,4
16,2,29609.59,0,2011,7,4
16,3,7014.3,0,2011,7,4
16,4,17577.74,0,2011,7,4
16,7,13533.17,0,2011,7,4
16,8,15157.98,0,2011,7,4
16,10,14509.93,0,2011,7,4
16,11,13221.62,0,2011,7,4
16,13,18829.33,0,2011,7,4
16,14,8337.56,0,2011,7,4
16,16,14056.76,0,2011,7,4
16,21,4134.68,0,2011,7,4
16,38,56782.49,0,2011,7,4
16,40,38340.44,0,2011,7,4
16,46,20270.46,0,2011,7,4
16,67,2572.29,0,2011,7,4
16,79,7068.86,0,2011,7,4
16,81,4646.15,0,2011,7,4
16,82,11634.09,0,2011,7,4
16,90,7145.7,0,2011,7,4
16,91,1624.04,0,2011,7,4
16,92,21556.38,0,2011,7,4
16,95,33767.91,0,2011,7,4
17,1,19499.12,0,2011,7,1
17,2,40934.44,0,2011,7,1
17,3,10158.57,0,2011,7,1
17,4,26767.86,0,2011,7,1
17,7,26693.31,0,2011,7,1
17,8,19611.59,0,2011,7,1
17,10,17168.96,0,2011,7,1
17,13,23787.3,0,2011,7,1
17,14,11245.16,0,2011,7,1
17,16,33673.17,0,2011,7,1
17,21,3885.3,0,2011,7,1
17,38,80321.69,0,2011,7,1
17,40,50221.56,0,2011,7,1
17,46,31941.01,0,2011,7,1
17,67,5955.22,0,2011,7,1
17,79,30418.81,0,2011,7,1
17,81,15626.86,0,2011,7,1
17,82,18153.08,0,2011,7,1
17,90,28862.34,0,2011,7,1
17,91,11860.92,0,2011,7,1
17,92,52390.47,0,2011,7,1
17,95,59435.11,0,2011,7,1
17,1,18446.44,0,2011,7,2
17,2,40255.21,0,2011,7,2
17,3,11525.5,0,2011,7,2
17,4,26479.47,0,2011,7,2
17,7,25338.36,0,2011,7,2
17,8,18382.06,0,2011,7,2
17,10,18633.11,0,2011,7,2
17,11,26355.29,0,2011,7,2
17,13,23726.08,0,2011,7,2
17,14,10497.82,0,2011,7,2
17,16,27004.54,0,2011,7,2
17,21,3712.52,0,2011,7,2
17,38,66281.59,0,2011,7,2
17,40,50422.44,0,2011,7,2
17,46,29966.01,0,2011,7,2
17,67,6424.92,0,2011,7,2
17,79,29487.23,0,2011,7,2
17,81,14618.08,0,2011,7,2
17,82,18230.43,0,2011,7,2
17,90,27664.4,0,2011,7,2
17,91,12495.84,0,2011,7,2
17,92,47323.78,0,2011,7,2
17,95,59050.1,0,2011,7,2
17,1,19497.4,0,2011,7,3
17,2,41444.58,0,2011,7,3
17,3,17534.61,0,2011,7,3
17,4,25632.2,0,2011,7,3
17,7,23066.43,0,2011,7,3
17,8,20318.72,0,2011,7,3
17,10,16678.5,0,2011,7,3
17,11,14361.1,0,2011,7,3
17,13,23811.99,0,2011,7,3
17,14,11357.14,0,2011,7,3
17,16,23181.4,0,2011,7,3
17,21,3820.04,0,2011,7,3
17,38,87509.43,0,2011,7,3
17,40,48412.94,0,2011,7,3
17,46,28517.1,0,2011,7,3
17,67,6482.83,0,2011,7,3
17,74,13797.39,0,2011,7,3
17,79,30041.22,0,2011,7,3
17,81,13868.9,0,2011,7,3
17,82,16926.38,0,2011,7,3
17,90,27410.7,0,2011,7,3
17,91,12132.99,0,2011,7,3
17,92,47463.5,0,2011,7,3
17,95,55698.51,0,2011,7,3
17,1,19459.65,0,2011,7,4
17,2,40638.95,0,2011,7,4
17,3,20565.58,0,2011,7,4
17,4,26116.9,0,2011,7,4
17,7,22878.62,0,2011,7,4
17,8,19377.46,0,2011,7,4
17,10,19021.68,0,2011,7,4
17,11,20468.87,0,2011,7,4
17,13,27919.14,0,2011,7,4
17,14,11464.89,0,2011,7,4
17,16,18787.83,0,2011,7,4
17,21,3494.79,0,2011,7,4
17,38,67043.62,0,2011,7,4
17,40,45739.47,0,2011,7,4
17,46,27409.78,0,2011,7,4
17,67,6647.43,0,2011,7,4
17,79,29240.06,0,2011,7,4
17,81,12896.03,0,2011,7,4
17,82,16936.6,0,2011,7,4
17,90,25205.21,0,2011,7,4
17,91,11063.79,0,2011,7,4
17,92,42369.44,0,2011,7,4
17,95,58334.84,0,2011,7,4
18,1,17414.46,0,2011,7,1
18,2,67558.07,0,2011,7,1
18,3,10232.41,0,2011,7,1
18,4,29796.1,0,2011,7,1
18,7,41757.54,0,2011,7,1
18,8,32032.72,0,2011,7,1
18,10,21771.18,0,2011,7,1
18,13,44080.9,0,2011,7,1
18,14,20244.84,0,2011,7,1
18,16,36937.46,0,2011,7,1
18,21,5639.03,0,2011,7,1
18,38,69348.23,0,2011,7,1
18,40,59669.49,0,2011,7,1
18,46,28913.51,0,2011,7,1
18,67,8736.47,0,2011,7,1
18,79,22403.84,0,2011,7,1
18,81,11725.87,0,2011,7,1
18,82,17104.8,0,2011,7,1
18,90,13455.45,0,2011,7,1
18,91,7062.2,0,2011,7,1
18,92,35298.27,0,2011,7,1
18,95,61819.82,0,2011,7,1
18,1,15243.53,0,2011,7,2
18,2,63638.88,0,2011,7,2
18,3,11471.09,0,2011,7,2
18,4,29800.16,0,2011,7,2
18,7,36498.79,0,2011,7,2
18,8,31131.93,0,2011,7,2
18,10,17572.22,0,2011,7,2
18,11,28877.72,0,2011,7,2
18,13,44671.28,0,2011,7,2
18,14,21276.4,0,2011,7,2
18,16,37585.87,0,2011,7,2
18,21,5272.13,0,2011,7,2
18,38,63118.25,0,2011,7,2
18,40,56411.57,0,2011,7,2
18,46,28723.31,0,2011,7,2
18,67,6826.16,0,2011,7,2
18,79,24051.97,0,2011,7,2
18,81,11953.98,0,2011,7,2
