Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
1,1,16065.49,0,2012,6,1
1,2,47425.29,0,2012,6,1
1,3,7175.77,0,2012,6,1
1,4,41566.55,0,2012,6,1
1,7,31568.92,0,2012,6,1
1,8,41039.74,0,2012,6,1
1,10,37294.14,0,2012,6,1
1,13,41462.8,0,2012,6,1
1,14,14903.87,0,2012,6,1
1,16,45508.72,0,2012,6,1
1,21,7206.04,0,2012,6,1
1,38,74849.19,0,2012,6,1
1,40,58094.41,0,2012,6,1
1,46,22689.14,0,2012,6,1
1,67,7245.74,0,2012,6,1
1,79,37942.13,0,2012,6,1
1,81,32117.05,0,2012,6,1
1,82,20883.43,0,2012,6,1
1,90,86982.24,0,2012,6,1
1,91,62018.23,0,2012,6,1
1,92,134206.28,0,2012,6,1
1,95,130573.37,0,2012,6,1
1,1,17666.0,0,2012,6,2
1,2,49439.58,0,2012,6,2
1,3,8614.64,0,2012,6,2
1,4,41124.27,0,2012,6,2
1,7,30052.56,0,2012,6,2
1,8,40236.23,0,2012,6,2
1,10,36155.27,0,2012,6,2
1,11,35861.22,0,2012,6,2
1,13,42304.47,0,2012,6,2
1,14,12858.85,0,2012,6,2
1,16,34785.29,0,2012,6,2
1,21,7373.09,0,2012,6,2
1,38,80344.44,0,2012,6,2
1,40,58426.12,0,2012,6,2
1,46,23980.23,0,2012,6,2
1,67,7127.43,0,2012,6,2
1,79,41003.18,0,2012,6,2
1,81,33639.63,0,2012,6,2
1,82,20121.63,0,2012,6,2
1,90,91559.12,0,2012,6,2
1,91,75021.92,0,2012,6,2
1,92,153676.53,0,2012,6,2
1,95,139857.1,0,2012,6,2
1,1,17558.82,0,2012,6,3
1,2,46637.48,0,2012,6,3
1,3,8016.26,0,2012,6,3
1,4,39019.74,0,2012,6,3
1,7,26249.22,0,2012,6,3
1,8,38163.76,0,2012,6,3
1,10,32578.62,0,2012,6,3
1,11,27802.84,0,2012,6,3
1,13,39024.74,0,2012,6,3
1,14,14117.36,0,2012,6,3
1,16,32898.46,0,2012,6,3
1,21,7345.49,0,2012,6,3
1,38,69071.96,0,2012,6,3
1,40,55600.99,0,2012,6,3
1,46,20497.56,0,2012,6,3
1,67,11505.87,0,2012,6,3
1,74,14358.3,0,2012,6,3
1,79,34184.66,0,2012,6,3
1,81,34681.25,0,2012,6,3
1,82,20006.9,0,2012,6,3
1,90,92172.43,0,2012,6,3
1,91,76138.44,0,2012,6,3
1,92,153216.18,0,2012,6,3
1,95,140806.36,0,2012,6,3
1,1,16633.41,0,2012,6,4
1,2,46075.0,0,2012,6,4
1,3,7301.41,0,2012,6,4
1,4,37400.31,0,2012,6,4
1,7,24777.12,0,2012,6,4
1,8,37693.88,0,2012,6,4
1,10,32851.06,0,2012,6,4
1,11,26407.67,0,2012,6,4
1,13,38945.0,0,2012,6,4
1,14,13158.38,0,2012,6,4
1,16,36362.45,0,2012,6,4
1,21,7768.11,0,2012,6,4
1,38,73529.71,0,2012,6,4
1,40,54157.81,0,2012,6,4
1,46,20200.75,0,2012,6,4
1,67,10831.78,0,2012,6,4
1,79,30684.35,0,2012,6,4
1,81,31402.79,0,2012,6,4
1,82,20450.16,0,2012,6,4
1,90,81860.08,0,2012,6,4
1,91,61720.14,0,2012,6,4
1,92,126763.7,0,2012,6,4
1,95,124594.4,0,2012,6,4
2,1,23076.47,0,2012,6,1
2,2,64912.65,0,2012,6,1
2,3,10794.48,0,2012,6,1
2,4,47662.59,0,2012,6,1
2,7,56434.48,0,2012,6,1
2,8,60451.26,0,2012,6,1
2,10,40129.69,0,2012,6,1
2,13,46920.79,0,2012,6,1
2,14,22565.57,0,2012,6,1
2,16,51827.41,0,2012,6,1
2,21,7567.53,0,2012,6,1
2,38,69125.45,0,2012,6,1
2,40,76342.23,0,2012,6,1
2,46,32734.76,0,2012,6,1
2,67,12908.53,0,2012,6,1
2,79,31838.06,0,2012,6,1
2,81,32817.87,0,2012,6,1
2,82,25751.79,0,2012,6,1
2,90,95382.57,0,2012,6,1
2,91,74915.0,0,2012,6,1
2,92,154734.45,0,2012,6,1
2,95,149743.33,0,2012,6,1
2,1,24826.25,0,2012,6,2
2,2,70841.55,0,2012,6,2
2,3,11372.41,0,2012,6,2
2,4,48621.95,0,2012,6,2
2,7,45828.75,0,2012,6,2
2,8,63464.67,0,2012,6,2
2,10,39777.67,0,2012,6,2
2,11,26233.68,0,2012,6,2
2,13,48406.46,0,2012,6,2
2,14,22170.57,0,2012,6,2
2,16,44017.97,0,2012,6,2
2,21,7823.94,0,2012,6,2
2,38,69806.86,0,2012,6,2
2,40,82022.26,0,2012,6,2
2,46,32484.18,0,2012,6,2
2,67,12470.86,0,2012,6,2
2,79,37370.29,0,2012,6,2
2,81,34918.38,0,2012,6,2
2,82,26785.62,0,2012,6,2
2,90,104478.55,0,2012,6,2
2,91,90993.68,0,2012,6,2
2,92,181331.71,0,2012,6,2
2,95,164570.41,0,2012,6,2
2,1,24016.43,0,2012,6,3
2,2,66904.1,0,2012,6,3
2,3,11664.56,0,2012,6,3
2,4,44776.31,0,2012,6,3
2,7,39037.84,0,2012,6,3
2,8,62535.67,0,2012,6,3
2,10,37707.93,0,2012,6,3
2,11,26842.85,0,2012,6,3
2,13,46617.55,0,2012,6,3
2,14,21919.88,0,2012,6,3
2,16,42603.99,0,2012,6,3
2,21,7826.65,0,2012,6,3
2,38,84143.04,0,2012,6,3
2,40,73610.36,0,2012,6,3
2,46,32771.8,0,2012,6,3
2,67,20209.73,0,2012,6,3
2,74,15761.46,0,2012,6,3
2,79,30395.11,0,2012,6,3
2,81,33459.44,0,2012,6,3
2,82,26308.83,0,2012,6,3
2,90,100684.85,0,2012,6,3
2,91,84362.43,0,2012,6,3
2,92,169931.76,0,2012,6,3
2,95,162591.53,0,2012,6,3
2,1,24155.67,0,2012,6,4
2,2,68915.17,0,2012,6,4
2,3,10858.12,0,2012,6,4
2,4,45355.82,0,2012,6,4
2,7,37024.98,0,2012,6,4
2,8,61053.52,0,2012,6,4
2,10,40477.12,0,2012,6,4
2,11,23936.9,0,2012,6,4
2,13,46317.67,0,2012,6,4
2,14,19647.21,0,2012,6,4
2,16,45878.38,0,2012,6,4
2,21,7672.0,0,2012,6,4
2,38,60168.96,0,2012,6,4
2,40,78545.03,0,2012,6,4
2,46,31102.14,0,2012,6,4
2,67,17326.32,0,2012,6,4
2,79,30513.36,0,2012,6,4
2,81,32013.87,0,2012,6,4
2,82,26099.18,0,2012,6,4
2,90,95967.37,0,2012,6,4
2,91,78681.03,0,2012,6,4
2,92,159611.89,0,2012,6,4
2,95,152744.91,0,2012,6,4
3,1,6755.83,0,2012,6,1
3,2,20482.8,0,2012,6,1
3,3,4592.38,0,2012,6,1
3,4,9785.43,0,2012,6,1
3,7,12479.49,0,2012,6,1
3,8,9497.63,0,2012,6,1
3,10,12269.28,0,2012,6,1
3,13,12790.61,0,2012,6,1
3,14,4457.6,0,2012,6,1
3,16,14580.47,0,2012,6,1
3,21,1265.59,0,2012,6,1
3,38,84497.85,0,2012,6,1
3,40,19057.48,0,2012,6,1
3,46,7461.54,0,2012,6,1
3,67,2490.26,0,2012,6,1
3,79,8313.43,0,2012,6,1
3,81,1918.52,0,2012,6,1
3,82,8586.45,0,2012,6,1
3,90,1791.65,0,2012,6,1
3,91,600.6,0,2012,6,1
3,92,8849.62,0,2012,6,1
3,95,20977.4,0,2012,6,1
3,1,7390.4,0,2012,6,2
3,2,20543.8,0,2012,6,2
3,3,5094.72,0,2012,6,2
3,4,10076.05,0,2012,6,2
3,7,14090.81,0,2012,6,2
3,8,9751.5,0,2012,6,2
3,10,14905.51,0,2012,6,2
3,11,16762.59,0,2012,6,2
3,13,13413.12,0,2012,6,2
3,14,5578.41,0,2012,6,2
3,16,13257.37,0,2012,6,2
3,21,1459.71,0,2012,6,2
3,38,91577.88,0,2012,6,2
3,40,21161.29,0,2012,6,2
3,46,6242.56,0,2012,6,2
3,67,1675.64,0,2012,6,2
3,79,8357.29,0,2012,6,2
3,81,1931.77,0,2012,6,2
3,82,7934.36,0,2012,6,2
3,90,1821.21,0,2012,6,2
3,91,648.48,0,2012,6,2
3,92,9863.18,0,2012,6,2
3,95,22140.11,0,2012,6,2
3,1,6966.06,0,2012,6,3
3,2,19719.88,0,2012,6,3
3,3,5194.13,0,2012,6,3
3,4,9651.64,0,2012,6,3
3,7,11588.54,0,2012,6,3
3,8,9139.79,0,2012,6,3
3,10,13799.64,0,2012,6,3
3,11,27991.76,0,2012,6,3
3,13,12055.81,0,2012,6,3
3,14,4456.17,0,2012,6,3
3,16,12784.65,0,2012,6,3
3,21,1390.75,0,2012,6,3
3,38,83514.29,0,2012,6,3
3,40,20008.87,0,2012,6,3
3,46,6292.67,0,2012,6,3
3,67,2473.14,0,2012,6,3
3,74,5012.09,0,2012,6,3
3,79,7731.45,0,2012,6,3
3,81,1777.58,0,2012,6,3
3,82,8403.23,0,2012,6,3
3,90,1698.37,0,2012,6,3
3,91,669.9,0,2012,6,3
3,92,8963.58,0,2012,6,3
3,95,22291.53,0,2012,6,3
3,1,6926.88,0,2012,6,4
3,2,19549.19,0,2012,6,4
3,3,5887.41,0,2012,6,4
3,4,8508.55,0,2012,6,4
3,7,12783.61,0,2012,6,4
3,8,8558.37,0,2012,6,4
3,10,13797.05,0,2012,6,4
3,11,16959.16,0,2012,6,4
3,13,11366.64,0,2012,6,4
3,14,5113.98,0,2012,6,4
3,16,10965.81,0,2012,6,4
3,21,1091.15,0,2012,6,4
