Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
36,1,1665.29,0,2012,8,1
36,2,12023.28,0,2012,8,1
36,3,717.9,0,2012,8,1
36,4,7657.77,0,2012,8,1
36,7,374.38,0,2012,8,1
36,8,3388.49,0,2012,8,1
36,10,289.46,0,2012,8,1
36,13,10490.9,0,2012,8,1
36,14,1162.45,0,2012,8,1
36,16,317.77,0,2012,8,1
36,21,183.9,0,2012,8,1
36,38,22756.41,0,2012,8,1
36,40,9414.44,0,2012,8,1
36,46,2108.69,0,2012,8,1
36,67,458.18,0,2012,8,1
36,79,22679.06,0,2012,8,1
36,81,10350.02,0,2012,8,1
36,82,4158.96,0,2012,8,1
36,90,27451.03,0,2012,8,1
36,91,8927.27,0,2012,8,1
36,92,31968.88,0,2012,8,1
36,95,34964.72,0,2012,8,1
36,1,1846.8,0,2012,8,2
36,2,11670.63,0,2012,8,2
36,3,889.32,0,2012,8,2
36,4,7733.43,0,2012,8,2
36,7,372.08,0,2012,8,2
36,8,3006.1,0,2012,8,2
36,10,324.84,0,2012,8,2
36,11,328.95,0,2012,8,2
36,13,10722.97,0,2012,8,2
36,14,1274.65,0,2012,8,2
36,16,360.04,0,2012,8,2
36,21,179.64,0,2012,8,2
36,38,16290.69,0,2012,8,2
36,40,9291.47,0,2012,8,2
36,46,2243.59,0,2012,8,2
36,67,321.08,0,2012,8,2
36,79,15618.74,0,2012,8,2
36,81,10681.04,0,2012,8,2
36,82,4107.05,0,2012,8,2
36,90,28009.67,0,2012,8,2
36,91,10105.6,0,2012,8,2
36,92,34547.46,0,2012,8,2
36,95,36365.66,0,2012,8,2
36,1,2135.97,0,2012,8,3
36,2,12100.81,0,2012,8,3
36,3,1156.19,0,2012,8,3
36,4,7989.25,0,2012,8,3
36,7,377.51,0,2012,8,3
36,8,3321.65,0,2012,8,3
36,10,299.08,0,2012,8,3
36,11,383.36,0,2012,8,3
36,13,10774.12,0,2012,8,3
36,14,1176.22,0,2012,8,3
36,16,357.75,0,2012,8,3
36,21,208.52,0,2012,8,3
36,38,17230.96,0,2012,8,3
36,40,9285.32,0,2012,8,3
36,46,2527.96,0,2012,8,3
36,67,468.45,0,2012,8,3
36,74,495.61,0,2012,8,3
36,79,15074.51,0,2012,8,3
36,81,10706.74,0,2012,8,3
36,82,4350.14,0,2012,8,3
36,90,29392.46,0,2012,8,3
36,91,11193.77,0,2012,8,3
36,92,36241.86,0,2012,8,3
36,95,38664.89,0,2012,8,3
36,1,1953.1,0,2012,8,4
36,2,11810.81,0,2012,8,4
36,3,1370.17,0,2012,8,4
36,4,7886.87,0,2012,8,4
36,7,306.39,0,2012,8,4
36,8,2725.9,0,2012,8,4
