Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
11,1,11371.02,0,2011,6,1
11,2,58348.78,0,2011,6,1
11,3,13017.57,0,2011,6,1
11,4,31903.35,0,2011,6,1
11,7,38486.67,0,2011,6,1
11,8,37687.22,0,2011,6,1
11,10,24021.01,0,2011,6,1
11,13,39691.7,0,2011,6,1
11,14,21758.81,0,2011,6,1
11,16,25071.83,0,2011,6,1
11,21,7845.75,0,2011,6,1
11,38,74789.42,0,2011,6,1
11,40,51205.44,0,2011,6,1
11,46,31044.92,0,2011,6,1
11,67,11200.17,0,2011,6,1
11,79,36011.4,0,2011,6,1
11,81,12399.63,0,2011,6,1
11,82,23683.69,0,2011,6,1
11,90,47286.0,0,2011,6,1
11,91,41166.56,0,2011,6,1
11,92,68962.42,0,2011,6,1
11,95,81244.94,0,2011,6,1
11,1,10722.63,0,2011,6,2
11,2,58359.91,0,2011,6,2
11,3,10603.51,0,2011,6,2
11,4,29510.66,0,2011,6,2
11,7,34748.53,0,2011,6,2
11,8,35891.2,0,2011,6,2
11,10,20997.72,0,2011,6,2
11,11,22176.0,0,2011,6,2
11,13,38846.9,0,2011,6,2
11,14,23207.61,0,2011,6,2
11,16,24405.35,0,2011,6,2
11,21,6676.65,0,2011,6,2
11,38,79863.54,0,2011,6,2
11,40,50283.25,0,2011,6,2
11,46,30153.69,0,2011,6,2
11,67,10002.12,0,2011,6,2
11,79,27330.68,0,2011,6,2
11,81,12624.47,0,2011,6,2
11,82,21327.38,0,2011,6,2
11,90,50578.65,0,2011,6,2
11,91,46658.93,0,2011,6,2
11,92,75853.61,0,2011,6,2
11,95,84408.55,0,2011,6,2
11,1,11690.13,0,2011,6,3
11,2,58194.82,0,2011,6,3
11,3,9613.54,0,2011,6,3
11,4,28856.71,0,2011,6,3
11,7,32132.28,0,2011,6,3
11,8,36803.26,0,2011,6,3
11,10,27883.02,0,2011,6,3
11,11,24137.58,0,2011,6,3
11,13,38533.07,0,2011,6,3
11,14,22011.34,0,2011,6,3
11,16,23759.71,0,2011,6,3
11,21,7463.5,0,2011,6,3
11,38,56137.09,0,2011,6,3
11,40,50962.72,0,2011,6,3
11,46,31898.84,0,2011,6,3
11,67,14162.06,0,2011,6,3
11,74,21324.62,0,2011,6,3
11,79,29492.75,0,2011,6,3
11,81,13235.94,0,2011,6,3
11,82,26284.61,0,2011,6,3
11,90,52302.96,0,2011,6,3
11,91,47656.75,0,2011,6,3
11,92,78871.96,0,2011,6,3
11,95,89150.42,0,2011,6,3
11,1,12757.77,0,2011,6,4
11,2,55858.71,0,2011,6,4
11,3,9990.64,0,2011,6,4
11,4,26990.43,0,2011,6,4
11,7,29929.09,0,2011,6,4
11,8,33016.09,0,2011,6,4
11,10,23432.03,0,2011,6,4
11,11,22847.31,0,2011,6,4
11,13,36721.83,0,2011,6,4
11,14,21129.73,0,2011,6,4
11,16,20246.9,0,2011,6,4
11,21,6975.68,0,2011,6,4
11,38,72289.13,0,2011,6,4
11,40,48740.95,0,2011,6,4
11,46,27906.81,0,2011,6,4
11,67,12166.67,0,2011,6,4
11,79,27323.01,0,2011,6,4
11,81,11954.48,0,2011,6,4
11,82,22705.98,0,2011,6,4
11,90,47031.75,0,2011,6,4
11,91,40133.47,0,2011,6,4
11,92,67896.38,0,2011,6,4
11,95,77571.19,0,2011,6,4
12,1,12013.41,0,2011,6,1
12,2,77121.05,0,2011,6,1
12,3,9539.32,0,2011,6,1
12,4,28288.94,0,2011,6,1
12,7,29471.26,0,2011,6,1
12,8,42264.56,0,2011,6,1
12,10,19993.75,0,2011,6,1
12,13,49505.78,0,2011,6,1
12,14,17911.3,0,2011,6,1
12,16,11389.65,0,2011,6,1
12,21,4177.0,0,2011,6,1
12,38,45720.85,0,2011,6,1
12,40,47657.63,0,2011,6,1
12,46,34709.62,0,2011,6,1
12,67,5973.49,0,2011,6,1
12,79,44476.57,0,2011,6,1
12,81,7934.31,0,2011,6,1
12,82,16211.62,0,2011,6,1
12,90,11386.29,0,2011,6,1
12,91,7626.81,0,2011,6,1
12,92,24761.53,0,2011,6,1
12,95,47171.33,0,2011,6,1
12,1,13825.52,0,2011,6,2
12,2,77511.67,0,2011,6,2
12,3,10429.85,0,2011,6,2
12,4,27745.58,0,2011,6,2
12,7,32819.98,0,2011,6,2
12,8,43287.84,0,2011,6,2
12,10,20372.45,0,2011,6,2
12,11,19043.7,0,2011,6,2
12,13,48079.86,0,2011,6,2
12,14,17618.36,0,2011,6,2
12,16,11943.14,0,2011,6,2
12,21,4115.25,0,2011,6,2
12,38,56571.71,0,2011,6,2
12,40,46406.29,0,2011,6,2
12,46,37182.97,0,2011,6,2
12,67,7085.57,0,2011,6,2
12,79,45019.77,0,2011,6,2
12,81,7388.08,0,2011,6,2
12,82,15240.12,0,2011,6,2
12,90,10920.01,0,2011,6,2
