Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
1,1,16434.15,0,2011,6,1
1,2,47844.27,0,2011,6,1
1,3,8853.89,0,2011,6,1
1,4,42508.02,0,2011,6,1
1,7,38450.3,0,2011,6,1
1,8,36767.22,0,2011,6,1
1,10,35960.03,0,2011,6,1
1,13,39884.82,0,2011,6,1
1,14,13056.1,0,2011,6,1
1,16,44919.99,0,2011,6,1
1,21,7490.16,0,2011,6,1
1,38,89269.8,0,2011,6,1
1,40,57452.29,0,2011,6,1
1,46,21789.56,0,2011,6,1
1,67,6998.69,0,2011,6,1
1,79,42896.37,0,2011,6,1
1,81,31054.35,0,2011,6,1
1,82,20885.95,0,2011,6,1
1,90,83651.06,0,2011,6,1
1,91,64308.54,0,2011,6,1
1,92,129624.28,0,2011,6,1
1,95,135260.49,0,2011,6,1
1,1,15883.52,0,2011,6,2
1,2,46363.93,0,2011,6,2
1,3,7508.71,0,2011,6,2
1,4,35376.06,0,2011,6,2
1,7,38569.49,0,2011,6,2
1,8,36099.62,0,2011,6,2
1,10,31578.41,0,2011,6,2
1,11,41413.29,0,2011,6,2
1,13,38080.39,0,2011,6,2
1,14,11795.34,0,2011,6,2
1,16,38098.97,0,2011,6,2
1,21,7100.54,0,2011,6,2
1,38,73273.96,0,2011,6,2
1,40,56035.29,0,2011,6,2
1,46,21209.8,0,2011,6,2
1,67,6250.45,0,2011,6,2
1,79,35023.2,0,2011,6,2
1,81,30405.2,0,2011,6,2
1,82,20543.68,0,2011,6,2
1,90,85613.47,0,2011,6,2
1,91,72773.22,0,2011,6,2
1,92,137181.13,0,2011,6,2
1,95,136364.46,0,2011,6,2
1,1,14978.09,0,2011,6,3
1,2,42939.63,0,2011,6,3
1,3,7658.75,0,2011,6,3
1,4,35523.17,0,2011,6,3
1,7,31439.02,0,2011,6,3
1,8,34338.33,0,2011,6,3
1,10,31612.86,0,2011,6,3
1,11,35902.81,0,2011,6,3
1,13,39020.06,0,2011,6,3
1,14,12884.03,0,2011,6,3
1,16,38282.75,0,2011,6,3
1,21,6261.02,0,2011,6,3
1,38,72699.23,0,2011,6,3
1,40,53286.19,0,2011,6,3
1,46,20273.99,0,2011,6,3
1,67,10310.58,0,2011,6,3
1,74,11751.46,0,2011,6,3
1,79,29656.36,0,2011,6,3
1,81,30363.62,0,2011,6,3
1,82,19190.57,0,2011,6,3
1,90,84721.24,0,2011,6,3
1,91,66982.05,0,2011,6,3
1,92,131903.99,0,2011,6,3
1,95,135197.63,0,2011,6,3
1,1,15682.81,0,2011,6,4
1,2,42415.81,0,2011,6,4
1,3,6165.73,0,2011,6,4
1,4,35062.02,0,2011,6,4
1,7,23791.78,0,2011,6,4
1,8,34014.16,0,2011,6,4
1,10,29831.79,0,2011,6,4
1,11,35028.61,0,2011,6,4
1,13,37316.12,0,2011,6,4
1,14,13580.61,0,2011,6,4
1,16,31362.66,0,2011,6,4
1,21,7662.72,0,2011,6,4
1,38,69283.24,0,2011,6,4
1,40,49621.61,0,2011,6,4
1,46,20247.88,0,2011,6,4
1,67,10100.59,0,2011,6,4
1,79,29394.35,0,2011,6,4
1,81,27718.78,0,2011,6,4
1,82,23442.18,0,2011,6,4
1,90,78145.72,0,2011,6,4
1,91,58934.29,0,2011,6,4
1,92,112913.22,0,2011,6,4
1,95,121814.84,0,2011,6,4
2,1,22174.12,0,2011,6,1
2,2,65848.98,0,2011,6,1
2,3,11452.62,0,2011,6,1
2,4,46983.09,0,2011,6,1
2,7,56592.98,0,2011,6,1
2,8,60911.56,0,2011,6,1
2,10,40891.25,0,2011,6,1
2,13,45225.61,0,2011,6,1
2,14,18548.61,0,2011,6,1
2,16,60383.42,0,2011,6,1
2,21,8609.49,0,2011,6,1
2,38,80662.09,0,2011,6,1
2,40,72807.63,0,2011,6,1
2,46,33994.8,0,2011,6,1
2,67,13364.65,0,2011,6,1
2,79,36636.7,0,2011,6,1
2,81,30655.85,0,2011,6,1
2,82,23736.3,0,2011,6,1
2,90,93348.28,0,2011,6,1
2,91,74527.46,0,2011,6,1
2,92,145322.47,0,2011,6,1
