Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
1,1,22517.56,0,2010,12,1
1,2,44405.02,0,2010,12,1
1,3,10856.85,0,2010,12,1
1,4,37110.55,0,2010,12,1
1,7,47406.83,0,2010,12,1
1,8,36222.74,0,2010,12,1
1,10,26558.42,0,2010,12,1
1,13,36170.88,0,2010,12,1
1,14,17685.93,0,2010,12,1
1,16,4716.26,0,2010,12,1
1,21,8844.39,0,2010,12,1
1,38,87338.34,0,2010,12,1
1,40,63116.31,0,2010,12,1
1,46,18473.14,0,2010,12,1
1,67,5900.71,0,2010,12,1
1,79,32861.33,0,2010,12,1
1,81,26820.53,0,2010,12,1
1,82,25685.14,0,2010,12,1
1,90,73277.05,0,2010,12,1
1,91,51969.94,0,2010,12,1
1,92,119421.7,0,2010,12,1
1,95,100834.31,0,2010,12,1
1,1,31497.65,0,2010,12,2
1,2,46955.82,0,2010,12,2
1,3,11219.78,0,2010,12,2
1,4,36364.31,0,2010,12,2
1,7,63896.89,0,2010,12,2
1,8,35188.54,0,2010,12,2
1,10,28569.66,0,2010,12,2
1,11,27581.07,0,2010,12,2
1,13,34749.11,0,2010,12,2
1,14,19587.66,0,2010,12,2
1,16,4919.99,0,2010,12,2
1,21,9160.14,0,2010,12,2
1,38,69386.52,0,2010,12,2
1,40,60654.17,0,2010,12,2
1,46,22154.5,0,2010,12,2
1,67,8274.85,0,2010,12,2
1,79,33269.22,0,2010,12,2
1,81,28246.47,0,2010,12,2
1,82,29846.11,0,2010,12,2
1,90,79620.55,0,2010,12,2
1,91,63496.85,0,2010,12,2
1,92,145313.14,0,2010,12,2
1,95,111384.36,0,2010,12,2
1,1,44912.86,0,2010,12,3
1,2,49303.28,0,2010,12,3
1,3,11986.84,0,2010,12,3
1,4,39154.41,0,2010,12,3
1,7,96198.12,0,2010,12,3
1,8,36961.11,0,2010,12,3
1,10,28609.0,0,2010,12,3
1,11,28597.5,0,2010,12,3
1,13,35237.93,0,2010,12,3
1,14,28642.28,0,2010,12,3
1,16,5513.25,0,2010,12,3
1,21,10135.43,0,2010,12,3
1,38,81069.74,0,2010,12,3
1,40,62733.74,0,2010,12,3
1,46,31913.56,0,2010,12,3
1,67,11790.19,0,2010,12,3
1,74,10331.13,0,2010,12,3
1,79,31340.51,0,2010,12,3
1,81,28357.4,0,2010,12,3
1,82,41964.81,0,2010,12,3
1,90,84609.75,0,2010,12,3
1,91,62562.19,0,2010,12,3
1,92,156941.48,0,2010,12,3
1,95,116521.67,0,2010,12,3
1,1,55931.23,0,2010,12,4
1,2,59889.32,0,2010,12,4
1,3,12080.36,0,2010,12,4
1,4,47893.23,0,2010,12,4
1,7,166697.72,0,2010,12,4
1,8,41864.0,0,2010,12,4
1,10,31325.61,0,2010,12,4
1,11,32696.55,0,2010,12,4
1,13,37099.47,0,2010,12,4
1,14,47983.72,0,2010,12,4
1,16,8612.24,0,2010,12,4
1,21,12446.93,0,2010,12,4
1,38,57718.48,0,2010,12,4
1,40,67450.08,0,2010,12,4
1,46,54830.17,0,2010,12,4
1,67,15014.06,0,2010,12,4
1,79,33497.1,0,2010,12,4
1,81,31165.18,0,2010,12,4
1,82,63787.12,0,2010,12,4
1,90,103958.12,0,2010,12,4
1,91,63569.52,0,2010,12,4
1,92,181376.38,0,2010,12,4
1,95,121695.13,0,2010,12,4
2,1,30662.62,0,2010,12,1
2,2,62758.12,0,2010,12,1
2,3,15463.76,0,2010,12,1
2,4,45630.41,0,2010,12,1
2,7,94720.59,0,2010,12,1
2,8,58172.84,0,2010,12,1
2,10,30806.12,0,2010,12,1
2,13,44822.6,0,2010,12,1
2,14,26246.33,0,2010,12,1
2,16,4512.83,0,2010,12,1
2,21,11121.14,0,2010,12,1
2,38,101442.76,0,2010,12,1
2,40,82762.04,0,2010,12,1
2,46,30911.13,0,2010,12,1
2,67,9298.73,0,2010,12,1
2,79,35807.53,0,2010,12,1
2,81,28776.89,0,2010,12,1
2,82,30558.95,0,2010,12,1
2,90,86420.68,0,2010,12,1
2,91,69061.8,0,2010,12,1
2,92,152559.76,0,2010,12,1
2,95,123132.52,0,2010,12,1
2,1,44451.34,0,2010,12,2
2,2,66513.13,0,2010,12,2
2,3,16072.07,0,2010,12,2
2,4,48045.66,0,2010,12,2
2,7,140504.01,0,2010,12,2
2,8,59998.16,0,2010,12,2
2,10,36466.22,0,2010,12,2
2,11,32312.31,0,2010,12,2
2,13,44300.27,0,2010,12,2
2,14,33966.75,0,2010,12,2
2,16,5824.27,0,2010,12,2
2,21,13236.88,0,2010,12,2
2,38,94757.2,0,2010,12,2
2,40,86057.76,0,2010,12,2
2,46,38813.91,0,2010,12,2
2,67,14166.13,0,2010,12,2
2,79,32693.22,0,2010,12,2
2,81,32413.83,0,2010,12,2
2,82,42071.73,0,2010,12,2
2,90,101250.9,0,2010,12,2
2,91,84494.08,0,2010,12,2
2,92,188809.68,0,2010,12,2
2,95,143364.68,0,2010,12,2
2,1,64512.46,0,2010,12,3
2,2,74559.82,0,2010,12,3
2,3,18194.58,0,2010,12,3
2,4,50651.28,0,2010,12,3
2,7,167617.55,0,2010,12,3
2,8,65005.26,0,2010,12,3
2,10,38389.15,0,2010,12,3
2,11,31671.65,0,2010,12,3
2,13,42513.81,0,2010,12,3
2,14,46254.94,0,2010,12,3
2,16,5383.66,0,2010,12,3
2,21,16929.94,0,2010,12,3
2,38,80384.82,0,2010,12,3
2,40,81361.6,0,2010,12,3
2,46,47658.11,0,2010,12,3
2,67,20972.91,0,2010,12,3
2,74,16529.55,0,2010,12,3
2,79,32166.06,0,2010,12,3
2,81,32170.62,0,2010,12,3
2,82,63238.29,0,2010,12,3
2,90,108547.21,0,2010,12,3
2,91,81895.35,0,2010,12,3
2,92,201863.27,0,2010,12,3
2,95,148068.44,0,2010,12,3
2,1,82523.73,0,2010,12,4
2,2,91738.44,0,2010,12,4
2,3,21725.62,0,2010,12,4
2,4,62586.93,0,2010,12,4
2,7,264837.42,0,2010,12,4
2,8,74917.03,0,2010,12,4
2,10,43046.73,0,2010,12,4
2,11,37983.95,0,2010,12,4
2,13,47569.45,0,2010,12,4
2,14,76486.63,0,2010,12,4
2,16,6912.04,0,2010,12,4
2,21,19078.6,0,2010,12,4
2,38,73331.41,0,2010,12,4
2,40,93400.92,0,2010,12,4
2,46,77301.55,0,2010,12,4
2,67,26680.1,0,2010,12,4
2,79,35899.01,0,2010,12,4
2,81,35995.54,0,2010,12,4
2,82,105272.74,0,2010,12,4
2,90,136749.65,0,2010,12,4
2,91,84750.62,0,2010,12,4
2,92,236468.65,0,2010,12,4
2,95,160609.31,0,2010,12,4
3,1,7442.48,0,2010,12,1
3,2,16093.58,0,2010,12,1
3,3,4732.03,0,2010,12,1
3,4,8544.43,0,2010,12,1
3,7,16011.2,0,2010,12,1
3,8,7775.2,0,2010,12,1
3,10,9045.79,0,2010,12,1
3,13,11733.91,0,2010,12,1
3,14,5766.73,0,2010,12,1
3,16,2014.97,0,2010,12,1
3,21,1102.68,0,2010,12,1
3,38,155232.85,0,2010,12,1
3,40,18959.26,0,2010,12,1
3,46,7932.19,0,2010,12,1
3,67,2154.08,0,2010,12,1
3,79,6092.25,0,2010,12,1
3,81,1194.21,0,2010,12,1
3,82,7148.97,0,2010,12,1
3,90,1599.63,0,2010,12,1
3,91,153.07,0,2010,12,1
3,92,6909.19,0,2010,12,1
3,95,11268.05,0,2010,12,1
3,1,9361.27,0,2010,12,2
3,2,14645.35,0,2010,12,2
3,3,4251.07,0,2010,12,2
3,4,7992.26,0,2010,12,2
3,7,23375.98,0,2010,12,2
3,8,7653.26,0,2010,12,2
3,10,9231.41,0,2010,12,2
3,11,10370.31,0,2010,12,2
3,13,10342.24,0,2010,12,2
3,14,6203.54,0,2010,12,2
3,16,2330.27,0,2010,12,2
3,21,1249.21,0,2010,12,2
3,38,126992.56,0,2010,12,2
3,40,18339.36,0,2010,12,2
3,46,9029.42,0,2010,12,2
3,67,2266.43,0,2010,12,2
3,79,6876.15,0,2010,12,2
3,81,1193.9,0,2010,12,2
3,82,7851.81,0,2010,12,2
3,90,1288.15,0,2010,12,2
3,91,148.7,0,2010,12,2
3,92,7787.88,0,2010,12,2
3,95,11404.0,0,2010,12,2
3,1,14138.92,0,2010,12,3
3,2,15027.83,0,2010,12,3
3,3,4951.06,0,2010,12,3
3,4,7911.44,0,2010,12,3
3,7,34956.94,0,2010,12,3
3,8,8428.94,0,2010,12,3
3,10,9004.69,0,2010,12,3
