Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
16,1,9154.66,0,2012,8,1
16,2,27032.31,0,2012,8,1
16,3,9444.79,0,2012,8,1
16,4,17482.16,0,2012,8,1
16,7,10509.28,0,2012,8,1
16,8,13801.29,0,2012,8,1
16,10,12891.08,0,2012,8,1
16,13,19140.48,0,2012,8,1
16,14,8867.13,0,2012,8,1
16,16,9266.46,0,2012,8,1
16,21,3612.52,0,2012,8,1
16,38,56454.17,0,2012,8,1
16,40,34054.16,0,2012,8,1
16,46,14982.32,0,2012,8,1
16,67,3288.99,0,2012,8,1
16,79,6318.68,0,2012,8,1
16,81,5298.06,0,2012,8,1
16,82,10797.73,0,2012,8,1
16,90,10809.15,0,2012,8,1
16,91,8086.75,0,2012,8,1
16,92,30543.91,0,2012,8,1
16,95,42052.88,0,2012,8,1
16,1,8734.34,0,2012,8,2
16,2,26201.4,0,2012,8,2
16,3,10475.46,0,2012,8,2
16,4,16550.77,0,2012,8,2
16,7,10963.75,0,2012,8,2
16,8,14131.19,0,2012,8,2
16,10,12157.92,0,2012,8,2
16,11,12444.16,0,2012,8,2
16,13,17828.19,0,2012,8,2
16,14,8607.36,0,2012,8,2
16,16,9853.71,0,2012,8,2
16,21,3470.14,0,2012,8,2
16,38,49762.5,0,2012,8,2
16,40,34582.97,0,2012,8,2
16,46,14896.14,0,2012,8,2
16,67,3111.98,0,2012,8,2
16,79,6283.9,0,2012,8,2
16,81,4130.35,0,2012,8,2
16,82,10047.42,0,2012,8,2
16,90,8661.37,0,2012,8,2
16,91,6541.76,0,2012,8,2
16,92,26486.38,0,2012,8,2
16,95,38587.52,0,2012,8,2
16,1,9244.14,0,2012,8,3
16,2,24542.28,0,2012,8,3
16,3,11612.07,0,2012,8,3
16,4,15272.94,0,2012,8,3
16,7,8689.35,0,2012,8,3
16,8,13470.29,0,2012,8,3
16,10,13000.43,0,2012,8,3
16,11,9923.2,0,2012,8,3
16,13,16803.35,0,2012,8,3
16,14,7777.11,0,2012,8,3
16,16,7201.78,0,2012,8,3
16,21,3559.28,0,2012,8,3
16,38,44249.87,0,2012,8,3
16,40,31099.16,0,2012,8,3
16,46,13059.38,0,2012,8,3
16,67,2945.08,0,2012,8,3
16,74,11205.61,0,2012,8,3
16,79,5082.37,0,2012,8,3
16,81,3789.86,0,2012,8,3
16,82,9531.71,0,2012,8,3
16,90,8169.83,0,2012,8,3
16,91,5807.81,0,2012,8,3
16,92,24394.59,0,2012,8,3
16,95,33435.19,0,2012,8,3
16,1,8857.59,0,2012,8,4
16,2,24390.26,0,2012,8,4
16,3,13563.92,0,2012,8,4
16,4,16408.12,0,2012,8,4
16,7,9029.06,0,2012,8,4
16,8,14216.8,0,2012,8,4
16,10,12731.47,0,2012,8,4
16,11,11897.89,0,2012,8,4
16,13,17206.79,0,2012,8,4
16,14,9559.53,0,2012,8,4
16,16,8261.64,0,2012,8,4
16,21,3118.65,0,2012,8,4
16,38,41705.11,0,2012,8,4
16,40,30934.73,0,2012,8,4
16,46,11736.93,0,2012,8,4
16,67,3237.0,0,2012,8,4
16,79,5290.72,0,2012,8,4
16,81,3956.04,0,2012,8,4
16,82,9005.13,0,2012,8,4
16,90,7692.56,0,2012,8,4
16,91,5740.53,0,2012,8,4
16,92,23820.57,0,2012,8,4
16,95,33442.51,0,2012,8,4
17,1,17729.2,0,2012,8,1
17,2,37882.42,0,2012,8,1
17,3,22809.43,0,2012,8,1
17,4,25279.95,0,2012,8,1
17,7,16387.74,0,2012,8,1
17,8,22025.55,0,2012,8,1
17,10,15520.15,0,2012,8,1
17,13,24066.23,0,2012,8,1
17,14,12371.26,0,2012,8,1
17,16,14522.75,0,2012,8,1
17,21,3211.14,0,2012,8,1
17,38,89269.23,0,2012,8,1
17,40,44430.82,0,2012,8,1
17,46,23737.82,0,2012,8,1
