Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
6,1,20067.43,0,2010,5,1
6,2,52276.48,0,2010,5,1
6,3,10022.95,0,2010,5,1
6,4,34544.78,0,2010,5,1
6,7,27254.29,0,2010,5,1
6,8,46289.02,0,2010,5,1
6,10,52886.22,0,2010,5,1
6,13,41091.13,0,2010,5,1
6,14,25451.99,0,2010,5,1
6,16,57464.01,0,2010,5,1
6,21,12053.08,0,2010,5,1
6,38,95113.12,0,2010,5,1
6,40,65750.48,0,2010,5,1
6,46,30700.38,0,2010,5,1
6,67,21880.83,0,2010,5,1
6,79,27017.13,0,2010,5,1
6,81,16764.61,0,2010,5,1
6,82,18428.25,0,2010,5,1
6,90,50651.97,0,2010,5,1
6,91,44355.27,0,2010,5,1
6,92,96603.96,0,2010,5,1
6,95,95464.29,0,2010,5,1
6,1,20531.13,0,2010,5,2
6,2,47697.0,0,2010,5,2
6,3,10098.7,0,2010,5,2
6,4,31383.04,0,2010,5,2
6,7,23313.97,0,2010,5,2
6,8,46403.86,0,2010,5,2
6,10,49143.1,0,2010,5,2
6,11,19495.81,0,2010,5,2
6,13,37885.56,0,2010,5,2
6,14,21936.28,0,2010,5,2
6,16,43684.68,0,2010,5,2
6,21,10619.83,0,2010,5,2
6,38,87719.18,0,2010,5,2
6,40,64190.99,0,2010,5,2
6,46,30254.39,0,2010,5,2
6,67,19161.52,0,2010,5,2
6,79,22930.78,0,2010,5,2
6,81,15847.95,0,2010,5,2
6,82,18363.7,0,2010,5,2
6,90,47386.46,0,2010,5,2
6,91,43757.6,0,2010,5,2
6,92,89136.88,0,2010,5,2
6,95,90906.46,0,2010,5,2
6,1,17862.63,0,2010,5,3
6,2,51024.65,0,2010,5,3
6,3,10792.2,0,2010,5,3
6,4,32656.66,0,2010,5,3
6,7,31928.16,0,2010,5,3
6,8,46435.02,0,2010,5,3
6,10,43939.84,0,2010,5,3
6,11,20472.56,0,2010,5,3
6,13,39890.35,0,2010,5,3
6,14,20987.15,0,2010,5,3
6,16,45454.54,0,2010,5,3
6,21,11003.78,0,2010,5,3
6,38,101503.23,0,2010,5,3
6,40,66011.43,0,2010,5,3
6,46,30538.97,0,2010,5,3
6,67,11905.38,0,2010,5,3
6,74,20248.37,0,2010,5,3
6,79,20701.34,0,2010,5,3
6,81,16454.88,0,2010,5,3
6,82,18297.57,0,2010,5,3
6,90,48464.09,0,2010,5,3
6,91,44153.33,0,2010,5,3
6,92,93064.0,0,2010,5,3
6,95,92788.1,0,2010,5,3
6,1,19758.1,0,2010,5,4
6,2,52574.74,0,2010,5,4
6,3,11600.81,0,2010,5,4
6,4,34397.47,0,2010,5,4
6,7,41636.38,0,2010,5,4
6,8,47246.38,0,2010,5,4
6,10,56247.85,0,2010,5,4
6,11,23647.74,0,2010,5,4
6,13,40853.92,0,2010,5,4
6,14,22421.16,0,2010,5,4
6,16,49903.45,0,2010,5,4
6,21,12630.64,0,2010,5,4
6,38,97468.59,0,2010,5,4
6,40,67408.85,0,2010,5,4
6,46,33712.99,0,2010,5,4
6,67,13148.76,0,2010,5,4
6,79,22253.29,0,2010,5,4
6,81,17684.84,0,2010,5,4
6,82,19363.12,0,2010,5,4
6,90,51499.78,0,2010,5,4
6,91,43737.94,0,2010,5,4
6,92,89955.45,0,2010,5,4
6,95,102029.42,0,2010,5,4
7,1,6725.02,0,2010,5,1
7,2,17014.41,0,2010,5,1
7,3,5272.22,0,2010,5,1
7,4,10129.86,0,2010,5,1
7,7,5552.98,0,2010,5,1
7,8,12701.22,0,2010,5,1
7,10,17424.5,0,2010,5,1
7,13,12281.4,0,2010,5,1
7,14,7832.84,0,2010,5,1
7,16,15573.52,0,2010,5,1
7,21,1616.42,0,2010,5,1
7,38,29072.51,0,2010,5,1
7,40,22066.68,0,2010,5,1
7,46,9253.18,0,2010,5,1
7,67,5764.27,0,2010,5,1
7,79,4866.95,0,2010,5,1
7,81,4049.75,0,2010,5,1
7,82,7745.53,0,2010,5,1
7,90,5995.59,0,2010,5,1
7,91,3859.27,0,2010,5,1
7,92,16773.45,0,2010,5,1
7,95,18340.9,0,2010,5,1
7,1,6612.82,0,2010,5,2
7,2,15200.07,0,2010,5,2
7,3,4958.45,0,2010,5,2
7,4,9271.43,0,2010,5,2
7,7,6092.36,0,2010,5,2
7,8,12556.46,0,2010,5,2
7,10,15525.8,0,2010,5,2
7,11,11202.36,0,2010,5,2
7,13,10767.0,0,2010,5,2
7,14,6322.54,0,2010,5,2
7,16,16746.64,0,2010,5,2
7,21,1110.0,0,2010,5,2
7,38,25917.54,0,2010,5,2
7,40,21022.1,0,2010,5,2
7,46,8027.26,0,2010,5,2
7,67,3113.67,0,2010,5,2
7,79,4303.06,0,2010,5,2
7,81,3847.95,0,2010,5,2
7,82,6886.51,0,2010,5,2
7,90,5037.97,0,2010,5,2
7,91,3516.06,0,2010,5,2
7,92,14158.79,0,2010,5,2
7,95,17644.47,0,2010,5,2
7,1,6972.83,0,2010,5,3
7,2,14963.68,0,2010,5,3
7,3,5474.65,0,2010,5,3
7,4,10534.43,0,2010,5,3
7,7,9003.22,0,2010,5,3
7,8,12826.11,0,2010,5,3
7,10,14946.71,0,2010,5,3
7,11,11419.91,0,2010,5,3
7,13,11551.6,0,2010,5,3
7,14,6387.82,0,2010,5,3
7,16,25067.33,0,2010,5,3
7,21,1043.69,0,2010,5,3
7,38,27807.39,0,2010,5,3
7,40,19404.63,0,2010,5,3
7,46,8131.09,0,2010,5,3
7,67,2948.41,0,2010,5,3
7,74,7268.84,0,2010,5,3
7,79,4938.45,0,2010,5,3
7,81,4447.44,0,2010,5,3
7,82,6591.36,0,2010,5,3
7,90,5246.27,0,2010,5,3
7,91,3498.09,0,2010,5,3
7,92,15921.92,0,2010,5,3
7,95,19635.36,0,2010,5,3
7,1,6321.96,0,2010,5,4
7,2,15823.48,0,2010,5,4
7,3,4709.88,0,2010,5,4
7,4,11075.62,0,2010,5,4
7,7,9279.77,0,2010,5,4
7,8,12414.1,0,2010,5,4
7,10,17282.75,0,2010,5,4
7,11,12621.33,0,2010,5,4
7,13,10560.73,0,2010,5,4
7,14,6205.69,0,2010,5,4
7,16,34078.04,0,2010,5,4
7,21,1170.49,0,2010,5,4
7,38,28673.45,0,2010,5,4
7,40,22709.95,0,2010,5,4
7,46,11769.01,0,2010,5,4
7,67,2705.22,0,2010,5,4
7,79,4864.28,0,2010,5,4
7,81,4359.74,0,2010,5,4
7,82,7209.46,0,2010,5,4
7,90,5488.83,0,2010,5,4
7,91,3499.05,0,2010,5,4
7,92,14790.57,0,2010,5,4
7,95,23509.78,0,2010,5,4
8,1,11278.69,0,2010,5,1
8,2,36577.56,0,2010,5,1
8,3,7021.87,0,2010,5,1
8,4,20913.57,0,2010,5,1
8,7,14426.87,0,2010,5,1
8,8,27119.56,0,2010,5,1
8,10,16644.14,0,2010,5,1
8,13,25136.39,0,2010,5,1
8,14,9611.78,0,2010,5,1
8,16,37197.27,0,2010,5,1
8,21,5783.17,0,2010,5,1
8,38,51058.46,0,2010,5,1
8,40,38654.32,0,2010,5,1
8,46,18139.55,0,2010,5,1
8,67,13098.23,0,2010,5,1
8,79,24861.82,0,2010,5,1
8,81,13801.57,0,2010,5,1
8,82,14541.41,0,2010,5,1
8,90,38609.81,0,2010,5,1
8,91,34549.69,0,2010,5,1
8,92,59829.81,0,2010,5,1
8,95,71184.25,0,2010,5,1
8,1,11729.98,0,2010,5,2
8,2,31377.14,0,2010,5,2
8,3,6150.22,0,2010,5,2
8,4,18937.21,0,2010,5,2
8,7,12098.34,0,2010,5,2
8,8,23712.36,0,2010,5,2
8,10,19237.04,0,2010,5,2
8,11,13704.24,0,2010,5,2
8,13,22342.74,0,2010,5,2
8,14,9858.91,0,2010,5,2
8,16,27115.23,0,2010,5,2
8,21,5276.66,0,2010,5,2
8,38,53965.59,0,2010,5,2
8,40,35456.78,0,2010,5,2
8,46,16650.73,0,2010,5,2
8,67,13262.46,0,2010,5,2
8,79,17995.23,0,2010,5,2
8,81,13289.63,0,2010,5,2
8,82,13828.59,0,2010,5,2
8,90,35445.19,0,2010,5,2
8,91,31379.26,0,2010,5,2
8,92,56988.71,0,2010,5,2
8,95,65742.01,0,2010,5,2
8,1,10456.4,0,2010,5,3
8,2,34003.86,0,2010,5,3
8,3,5785.04,0,2010,5,3
8,4,18422.8,0,2010,5,3
8,7,16573.2,0,2010,5,3
8,8,26041.99,0,2010,5,3
8,10,19385.91,0,2010,5,3
8,11,14862.13,0,2010,5,3
8,13,24681.43,0,2010,5,3
