Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
21,1,27876.08,0,2012,4,1
21,2,49089.43,0,2012,4,1
21,3,8684.73,0,2012,4,1
21,4,17909.61,0,2012,4,1
21,7,20456.87,0,2012,4,1
21,8,17933.64,0,2012,4,1
21,10,15010.6,0,2012,4,1
21,13,27125.38,0,2012,4,1
21,14,13510.88,0,2012,4,1
21,16,11910.65,0,2012,4,1
21,21,3051.3,0,2012,4,1
21,38,33937.16,0,2012,4,1
21,40,40061.34,0,2012,4,1
21,46,19865.52,0,2012,4,1
21,67,4223.59,0,2012,4,1
21,79,19683.6,0,2012,4,1
21,81,5942.64,0,2012,4,1
21,82,15853.2,0,2012,4,1
21,90,12127.87,0,2012,4,1
21,91,6725.74,0,2012,4,1
21,92,26269.66,0,2012,4,1
21,95,48127.83,0,2012,4,1
21,1,25744.13,0,2012,4,2
21,2,49926.47,0,2012,4,2
21,3,9888.79,0,2012,4,2
21,4,18348.17,0,2012,4,2
21,7,21970.53,0,2012,4,2
21,8,17996.12,0,2012,4,2
21,10,14615.74,0,2012,4,2
21,11,11588.39,0,2012,4,2
21,13,27444.28,0,2012,4,2
21,14,13937.04,0,2012,4,2
21,16,11259.5,0,2012,4,2
21,21,3414.27,0,2012,4,2
21,38,40777.52,0,2012,4,2
21,40,41169.62,0,2012,4,2
21,46,20246.19,0,2012,4,2
21,67,3684.1,0,2012,4,2
21,79,22980.41,0,2012,4,2
21,81,6458.67,0,2012,4,2
21,82,14925.37,0,2012,4,2
21,90,12223.98,0,2012,4,2
21,91,6984.09,0,2012,4,2
21,92,25554.11,0,2012,4,2
21,95,46844.26,0,2012,4,2
21,1,13236.9,0,2012,4,3
21,2,52197.13,0,2012,4,3
21,3,9128.12,0,2012,4,3
21,4,19455.41,0,2012,4,3
21,7,19016.53,0,2012,4,3
21,8,19888.47,0,2012,4,3
21,10,14115.31,0,2012,4,3
21,11,11206.8,0,2012,4,3
21,13,29482.7,0,2012,4,3
21,14,12179.77,0,2012,4,3
21,16,9206.03,0,2012,4,3
21,21,3207.22,0,2012,4,3
21,38,40079.08,0,2012,4,3
21,40,43552.83,0,2012,4,3
21,46,20393.84,0,2012,4,3
21,67,3757.04,0,2012,4,3
21,74,10474.69,0,2012,4,3
21,79,21591.88,0,2012,4,3
21,81,6137.31,0,2012,4,3
21,82,14071.51,0,2012,4,3
21,90,11757.55,0,2012,4,3
21,91,6912.43,0,2012,4,3
