Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
26,1,14614.82,0,2011,5,1
26,2,26632.56,0,2011,5,1
26,3,6148.27,0,2011,5,1
26,4,24165.98,0,2011,5,1
26,7,13510.49,0,2011,5,1
26,8,28925.17,0,2011,5,1
26,10,9842.03,0,2011,5,1
26,13,20667.71,0,2011,5,1
26,14,8381.85,0,2011,5,1
26,16,28200.84,0,2011,5,1
26,21,4799.78,0,2011,5,1
26,38,112099.56,0,2011,5,1
26,40,35949.49,0,2011,5,1
26,46,10019.66,0,2011,5,1
26,67,13753.49,0,2011,5,1
26,79,12471.89,0,2011,5,1
26,81,20288.73,0,2011,5,1
26,82,12124.79,0,2011,5,1
26,90,60819.23,0,2011,5,1
26,91,45060.2,0,2011,5,1
26,92,92991.67,0,2011,5,1
26,95,72150.14,0,2011,5,1
26,1,15197.76,0,2011,5,2
26,2,24040.35,0,2011,5,2
26,3,5011.09,0,2011,5,2
26,4,23346.87,0,2011,5,2
26,7,12038.94,0,2011,5,2
26,8,25823.27,0,2011,5,2
26,10,9226.44,0,2011,5,2
26,11,10555.5,0,2011,5,2
26,13,18942.34,0,2011,5,2
26,14,8066.94,0,2011,5,2
26,16,36550.34,0,2011,5,2
26,21,4344.11,0,2011,5,2
26,38,94878.62,0,2011,5,2
26,40,34217.03,0,2011,5,2
26,46,9648.13,0,2011,5,2
26,67,13909.37,0,2011,5,2
26,79,9620.05,0,2011,5,2
26,81,18219.23,0,2011,5,2
26,82,11337.38,0,2011,5,2
26,90,52387.15,0,2011,5,2
26,91,37854.46,0,2011,5,2
26,92,77407.27,0,2011,5,2
26,95,66617.46,0,2011,5,2
26,1,14383.65,0,2011,5,3
26,2,27116.3,0,2011,5,3
26,3,5429.3,0,2011,5,3
26,4,23642.34,0,2011,5,3
26,7,13305.13,0,2011,5,3
26,8,26232.34,0,2011,5,3
26,10,11611.08,0,2011,5,3
26,11,11205.98,0,2011,5,3
26,13,21264.94,0,2011,5,3
26,14,9668.26,0,2011,5,3
26,16,26409.68,0,2011,5,3
26,21,4541.6,0,2011,5,3
26,38,93594.95,0,2011,5,3
26,40,35499.44,0,2011,5,3
26,46,9084.67,0,2011,5,3
26,67,8643.84,0,2011,5,3
26,74,8504.18,0,2011,5,3
26,79,11455.3,0,2011,5,3
26,81,19377.23,0,2011,5,3
26,82,12078.56,0,2011,5,3
26,90,54240.84,0,2011,5,3
26,91,37234.54,0,2011,5,3
26,92,79355.17,0,2011,5,3
26,95,67175.66,0,2011,5,3
26,1,14554.26,0,2011,5,4
26,2,25602.69,0,2011,5,4
26,3,4984.76,0,2011,5,4
26,4,24185.4,0,2011,5,4
26,7,13864.64,0,2011,5,4
26,8,26086.56,0,2011,5,4
26,10,11185.63,0,2011,5,4
26,11,13934.44,0,2011,5,4
26,13,20797.47,0,2011,5,4
26,14,7983.29,0,2011,5,4
26,16,45225.5,0,2011,5,4
26,21,4232.32,0,2011,5,4
26,38,106513.14,0,2011,5,4
26,40,35635.66,0,2011,5,4
26,46,9576.39,0,2011,5,4
26,67,9021.06,0,2011,5,4
26,79,12967.66,0,2011,5,4
26,81,21047.51,0,2011,5,4
26,82,13270.43,0,2011,5,4
26,90,54632.98,0,2011,5,4
26,91,34073.14,0,2011,5,4
26,92,77715.58,0,2011,5,4
26,95,72282.02,0,2011,5,4
27,1,19372.94,0,2011,5,1
27,2,73651.0,0,2011,5,1
27,3,11642.09,0,2011,5,1
27,4,44329.45,0,2011,5,1
27,7,41718.65,0,2011,5,1
27,8,41671.78,0,2011,5,1
27,10,38510.14,0,2011,5,1
27,13,52938.17,0,2011,5,1
27,14,27736.22,0,2011,5,1
27,16,50099.89,0,2011,5,1
27,21,6482.53,0,2011,5,1
27,38,39892.68,0,2011,5,1
27,40,75865.92,0,2011,5,1
27,46,39886.75,0,2011,5,1
27,67,26460.73,0,2011,5,1
27,79,34892.04,0,2011,5,1
27,81,30618.09,0,2011,5,1
27,82,22557.04,0,2011,5,1
27,90,94844.7,0,2011,5,1
27,91,70039.03,0,2011,5,1
27,92,143418.37,0,2011,5,1
27,95,120224.59,0,2011,5,1
27,1,20742.66,0,2011,5,2
27,2,74025.74,0,2011,5,2
27,3,9314.69,0,2011,5,2
27,4,41485.12,0,2011,5,2
27,7,40912.9,0,2011,5,2
27,8,39771.0,0,2011,5,2
27,10,34739.95,0,2011,5,2
27,11,13257.4,0,2011,5,2
27,13,49261.83,0,2011,5,2
27,14,26463.87,0,2011,5,2
27,16,55895.98,0,2011,5,2
27,21,6239.96,0,2011,5,2
27,38,54294.61,0,2011,5,2
27,40,76080.92,0,2011,5,2
27,46,40694.13,0,2011,5,2
27,67,23362.88,0,2011,5,2
27,79,36253.62,0,2011,5,2
27,81,30114.24,0,2011,5,2
27,82,21941.19,0,2011,5,2
27,90,95780.69,0,2011,5,2
27,91,63560.36,0,2011,5,2
27,92,138740.98,0,2011,5,2
27,95,121154.59,0,2011,5,2
27,1,20316.06,0,2011,5,3
27,2,76495.97,0,2011,5,3
27,3,11049.06,0,2011,5,3
27,4,42679.13,0,2011,5,3
27,7,38489.77,0,2011,5,3
27,8,41175.63,0,2011,5,3
27,10,35686.46,0,2011,5,3
27,11,15541.46,0,2011,5,3
27,13,50602.09,0,2011,5,3
27,14,26626.34,0,2011,5,3
27,16,39859.0,0,2011,5,3
27,21,5193.66,0,2011,5,3
27,38,47044.31,0,2011,5,3
27,40,73245.1,0,2011,5,3
27,46,37884.94,0,2011,5,3
27,67,11785.34,0,2011,5,3
27,74,28940.06,0,2011,5,3
27,79,34867.5,0,2011,5,3
27,81,31106.49,0,2011,5,3
27,82,21475.2,0,2011,5,3
27,90,97187.6,0,2011,5,3
27,91,68673.59,0,2011,5,3
27,92,140756.28,0,2011,5,3
27,95,123279.27,0,2011,5,3
27,1,20889.71,0,2011,5,4
27,2,79378.14,0,2011,5,4
27,3,10245.22,0,2011,5,4
27,4,44045.55,0,2011,5,4
27,7,48847.22,0,2011,5,4
27,8,42250.16,0,2011,5,4
27,10,38173.21,0,2011,5,4
27,11,34639.93,0,2011,5,4
27,13,62470.87,0,2011,5,4
27,14,23475.01,0,2011,5,4
27,16,69383.07,0,2011,5,4
27,21,5513.52,0,2011,5,4
27,38,35080.5,0,2011,5,4
27,40,71890.91,0,2011,5,4
27,46,43256.94,0,2011,5,4
27,67,10605.42,0,2011,5,4
27,79,34896.79,0,2011,5,4
27,81,33534.27,0,2011,5,4
27,82,22381.16,0,2011,5,4
27,90,97340.66,0,2011,5,4
27,91,62867.92,0,2011,5,4
27,92,140914.63,0,2011,5,4
27,95,132582.88,0,2011,5,4
28,1,16738.41,0,2011,5,1
28,2,60402.78,0,2011,5,1
28,3,9233.51,0,2011,5,1
28,4,30841.94,0,2011,5,1
28,7,22599.79,0,2011,5,1
28,8,35411.03,0,2011,5,1
28,10,21520.85,0,2011,5,1
28,13,40872.16,0,2011,5,1
28,14,16751.47,0,2011,5,1
28,16,13265.68,0,2011,5,1
28,21,5339.7,0,2011,5,1
28,38,50821.66,0,2011,5,1
28,40,51294.15,0,2011,5,1
28,46,24508.52,0,2011,5,1
28,67,15679.97,0,2011,5,1
28,79,47037.53,0,2011,5,1
28,81,27951.2,0,2011,5,1
28,82,22180.21,0,2011,5,1
28,90,82763.16,0,2011,5,1
28,91,86410.7,0,2011,5,1
28,92,139769.04,0,2011,5,1
28,95,120149.29,0,2011,5,1
28,1,15224.35,0,2011,5,2
28,2,55690.43,0,2011,5,2
28,3,7323.96,0,2011,5,2
28,4,26154.72,0,2011,5,2
28,7,22398.28,0,2011,5,2
28,8,32489.26,0,2011,5,2
28,10,20849.17,0,2011,5,2
28,11,12484.58,0,2011,5,2
28,13,36312.39,0,2011,5,2
28,14,14395.36,0,2011,5,2
28,16,10339.79,0,2011,5,2
28,21,5025.89,0,2011,5,2
28,38,49826.02,0,2011,5,2
28,40,44474.76,0,2011,5,2
28,46,23710.58,0,2011,5,2
28,67,15583.38,0,2011,5,2
28,79,44124.11,0,2011,5,2
28,81,19828.4,0,2011,5,2
28,82,18898.95,0,2011,5,2
28,90,60316.61,0,2011,5,2
28,91,55257.11,0,2011,5,2
28,92,82422.48,0,2011,5,2
28,95,91458.09,0,2011,5,2
28,1,13297.25,0,2011,5,3
28,2,54964.68,0,2011,5,3
28,3,9114.51,0,2011,5,3
28,4,25872.91,0,2011,5,3
28,7,24309.08,0,2011,5,3
28,8,32771.43,0,2011,5,3
28,10,18816.39,0,2011,5,3
28,11,11431.62,0,2011,5,3
28,13,35447.18,0,2011,5,3
28,14,13293.3,0,2011,5,3
28,16,10187.87,0,2011,5,3
28,21,4398.38,0,2011,5,3
28,38,47337.87,0,2011,5,3
28,40,42741.11,0,2011,5,3
28,46,20923.48,0,2011,5,3
28,67,6101.82,0,2011,5,3
28,74,13877.79,0,2011,5,3
28,79,42259.9,0,2011,5,3
28,81,20000.44,0,2011,5,3
28,82,17669.5,0,2011,5,3
28,90,57524.98,0,2011,5,3
28,91,49418.52,0,2011,5,3
28,92,76570.07,0,2011,5,3
28,95,85392.81,0,2011,5,3
28,1,12252.52,0,2011,5,4
28,2,57780.21,0,2011,5,4
28,3,7363.79,0,2011,5,4
28,4,25664.45,0,2011,5,4
28,7,24554.23,0,2011,5,4
28,8,33213.54,0,2011,5,4
28,10,23953.48,0,2011,5,4
28,11,13026.85,0,2011,5,4
28,13,35901.32,0,2011,5,4
28,14,15083.5,0,2011,5,4
28,16,13194.01,0,2011,5,4
28,21,4515.88,0,2011,5,4
28,38,42589.42,0,2011,5,4
28,40,41529.58,0,2011,5,4
28,46,20824.57,0,2011,5,4
28,67,5398.64,0,2011,5,4
28,79,42255.77,0,2011,5,4
