Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
11,1,13420.42,0,2011,9,1
11,2,62254.39,0,2011,9,1
11,3,20766.87,0,2011,9,1
11,4,29015.79,0,2011,9,1
11,7,23819.05,0,2011,9,1
11,8,34782.41,0,2011,9,1
11,10,28045.25,0,2011,9,1
11,13,43921.02,0,2011,9,1
11,14,19827.46,0,2011,9,1
11,16,12040.97,0,2011,9,1
11,21,6635.84,0,2011,9,1
11,38,76127.24,0,2011,9,1
11,40,54390.99,0,2011,9,1
11,46,26266.45,0,2011,9,1
11,67,7580.48,0,2011,9,1
11,79,35005.52,0,2011,9,1
11,81,12877.63,0,2011,9,1
11,82,19370.47,0,2011,9,1
11,90,51459.28,0,2011,9,1
11,91,40049.05,0,2011,9,1
11,92,73949.57,0,2011,9,1
11,95,84137.07,0,2011,9,1
11,1,13843.22,1,2011,9,2
11,2,58615.79,1,2011,9,2
11,3,13894.95,1,2011,9,2
11,4,27295.54,1,2011,9,2
11,7,24078.0,1,2011,9,2
11,8,30347.55,1,2011,9,2
11,10,28159.9,1,2011,9,2
11,11,16097.17,1,2011,9,2
11,13,41609.78,1,2011,9,2
11,14,19448.07,1,2011,9,2
11,16,12151.77,1,2011,9,2
11,21,6679.92,1,2011,9,2
11,38,68046.85,1,2011,9,2
11,40,51933.85,1,2011,9,2
11,46,24594.87,1,2011,9,2
11,67,7963.75,1,2011,9,2
11,79,30171.69,1,2011,9,2
11,81,13064.19,1,2011,9,2
11,82,18957.93,1,2011,9,2
11,90,51797.31,1,2011,9,2
11,91,45271.26,1,2011,9,2
11,92,76597.84,1,2011,9,2
11,95,81993.27,1,2011,9,2
11,1,16401.07,0,2011,9,3
11,2,58793.54,0,2011,9,3
11,3,13427.61,0,2011,9,3
11,4,28383.43,0,2011,9,3
11,7,25519.13,0,2011,9,3
11,8,33695.11,0,2011,9,3
11,10,22556.68,0,2011,9,3
11,11,14985.76,0,2011,9,3
11,13,41302.87,0,2011,9,3
11,14,18056.45,0,2011,9,3
11,16,10723.25,0,2011,9,3
11,21,6837.44,0,2011,9,3
11,38,70030.93,0,2011,9,3
11,40,52493.21,0,2011,9,3
11,46,25730.35,0,2011,9,3
11,67,8701.52,0,2011,9,3
11,74,20396.63,0,2011,9,3
11,79,30520.63,0,2011,9,3
11,81,13224.39,0,2011,9,3
11,82,20306.05,0,2011,9,3
11,90,53224.07,0,2011,9,3
11,91,46242.38,0,2011,9,3
11,92,81496.82,0,2011,9,3
11,95,82841.93,0,2011,9,3
11,1,16468.84,0,2011,9,4
11,2,57388.13,0,2011,9,4
11,3,13658.04,0,2011,9,4
11,4,26720.1,0,2011,9,4
11,7,23783.29,0,2011,9,4
11,8,32655.17,0,2011,9,4
11,10,27423.45,0,2011,9,4
11,11,12998.09,0,2011,9,4
11,13,41537.52,0,2011,9,4
11,14,20480.71,0,2011,9,4
11,16,8267.81,0,2011,9,4
11,21,6984.79,0,2011,9,4
11,38,71878.86,0,2011,9,4
11,40,52000.13,0,2011,9,4
11,46,24613.75,0,2011,9,4
11,67,8516.14,0,2011,9,4
11,79,27813.84,0,2011,9,4
11,81,12128.93,0,2011,9,4
11,82,18585.28,0,2011,9,4
11,90,48227.58,0,2011,9,4
