Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
6,1,22434.41,0,2011,10,1
6,2,50528.92,0,2011,10,1
6,3,13608.04,0,2011,10,1
6,4,32740.19,0,2011,10,1
6,7,24966.49,0,2011,10,1
6,8,48115.98,0,2011,10,1
6,10,43464.29,0,2011,10,1
6,13,39475.96,0,2011,10,1
6,14,20574.04,0,2011,10,1
6,16,13622.5,0,2011,10,1
6,21,8129.97,0,2011,10,1
6,38,83846.66,0,2011,10,1
6,40,65688.79,0,2011,10,1
6,46,23333.75,0,2011,10,1
6,67,10086.54,0,2011,10,1
6,79,26288.01,0,2011,10,1
6,81,14285.2,0,2011,10,1
6,82,17514.33,0,2011,10,1
6,90,56177.84,0,2011,10,1
6,91,47199.71,0,2011,10,1
6,92,100861.53,0,2011,10,1
6,95,86330.14,0,2011,10,1
6,1,23999.52,0,2011,10,2
6,2,44655.25,0,2011,10,2
6,3,12295.91,0,2011,10,2
6,4,30063.28,0,2011,10,2
6,7,23886.05,0,2011,10,2
6,8,45378.21,0,2011,10,2
6,10,43886.92,0,2011,10,2
6,11,15905.5,0,2011,10,2
6,13,35284.84,0,2011,10,2
6,14,20994.57,0,2011,10,2
6,16,11301.04,0,2011,10,2
6,21,7564.27,0,2011,10,2
6,38,76015.3,0,2011,10,2
6,40,59176.35,0,2011,10,2
6,46,21371.16,0,2011,10,2
6,67,9819.47,0,2011,10,2
6,79,22653.43,0,2011,10,2
6,81,14167.95,0,2011,10,2
6,82,16016.11,0,2011,10,2
6,90,54408.91,0,2011,10,2
6,91,45778.29,0,2011,10,2
6,92,99228.65,0,2011,10,2
6,95,81326.12,0,2011,10,2
6,1,28163.61,0,2011,10,3
6,2,45088.33,0,2011,10,3
6,3,11359.99,0,2011,10,3
6,4,29936.22,0,2011,10,3
6,7,30238.57,0,2011,10,3
6,8,46484.13,0,2011,10,3
6,10,45083.08,0,2011,10,3
6,11,17388.8,0,2011,10,3
6,13,33999.94,0,2011,10,3
6,14,22953.96,0,2011,10,3
6,16,10969.98,0,2011,10,3
6,21,6608.24,0,2011,10,3
6,38,72333.68,0,2011,10,3
6,40,59098.4,0,2011,10,3
6,46,21585.29,0,2011,10,3
6,67,10631.24,0,2011,10,3
6,74,19378.14,0,2011,10,3
6,79,21455.64,0,2011,10,3
6,81,12913.77,0,2011,10,3
6,82,16589.82,0,2011,10,3
6,90,51206.62,0,2011,10,3
6,91,41913.87,0,2011,10,3
6,92,91903.91,0,2011,10,3
6,95,78442.13,0,2011,10,3
6,1,36773.87,0,2011,10,4
6,2,44217.74,0,2011,10,4
6,3,10772.14,0,2011,10,4
6,4,30920.08,0,2011,10,4
6,7,28136.0,0,2011,10,4
6,8,44861.79,0,2011,10,4
6,10,43794.04,0,2011,10,4
6,11,17342.23,0,2011,10,4
6,13,35656.94,0,2011,10,4
6,14,22542.75,0,2011,10,4
6,16,8468.02,0,2011,10,4
6,21,8029.15,0,2011,10,4
6,38,76703.15,0,2011,10,4
6,40,61483.3,0,2011,10,4
6,46,22885.63,0,2011,10,4
6,67,9955.45,0,2011,10,4
6,79,20005.18,0,2011,10,4
6,81,12842.9,0,2011,10,4
6,82,16192.41,0,2011,10,4
6,90,51181.91,0,2011,10,4
6,91,42021.1,0,2011,10,4
6,92,93745.53,0,2011,10,4
6,95,79311.37,0,2011,10,4
7,1,9199.01,0,2011,10,1
7,2,20663.99,0,2011,10,1
7,3,7295.37,0,2011,10,1
7,4,14121.04,0,2011,10,1
7,7,6256.87,0,2011,10,1
7,8,13805.5,0,2011,10,1
7,10,24308.45,0,2011,10,1
7,13,15420.6,0,2011,10,1
7,14,11181.07,0,2011,10,1
7,16,5418.83,0,2011,10,1
7,21,1476.59,0,2011,10,1
7,38,31502.44,0,2011,10,1
7,40,27644.75,0,2011,10,1
7,46,10704.01,0,2011,10,1
7,67,3232.27,0,2011,10,1
7,79,4894.98,0,2011,10,1
7,81,6263.15,0,2011,10,1
7,82,7735.48,0,2011,10,1
7,90,12435.42,0,2011,10,1
7,91,10116.07,0,2011,10,1
7,92,26660.51,0,2011,10,1
7,95,30824.08,0,2011,10,1
7,1,9732.21,0,2011,10,2
7,2,19937.63,0,2011,10,2
7,3,6879.22,0,2011,10,2
7,4,13606.98,0,2011,10,2
7,7,6254.99,0,2011,10,2
7,8,12511.53,0,2011,10,2
7,10,25285.23,0,2011,10,2
7,11,17054.73,0,2011,10,2
7,13,13806.97,0,2011,10,2
