Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
31,1,13377.32,0,2012,5,1
31,2,58719.39,0,2012,5,1
31,3,7254.9,0,2012,5,1
31,4,37108.13,0,2012,5,1
31,7,17271.24,0,2012,5,1
31,8,24662.17,0,2012,5,1
31,10,17290.2,0,2012,5,1
31,13,45162.63,0,2012,5,1
31,14,17621.74,0,2012,5,1
31,16,13413.28,0,2012,5,1
31,21,3850.84,0,2012,5,1
31,38,97398.99,0,2012,5,1
31,40,61851.4,0,2012,5,1
31,46,27574.94,0,2012,5,1
31,67,6738.0,0,2012,5,1
31,79,49057.04,0,2012,5,1
31,81,26063.16,0,2012,5,1
31,82,19407.52,0,2012,5,1
31,90,88131.18,0,2012,5,1
31,91,66143.14,0,2012,5,1
31,92,124041.22,0,2012,5,1
31,95,108176.0,0,2012,5,1
31,1,15157.26,0,2012,5,2
31,2,56603.45,0,2012,5,2
31,3,8081.61,0,2012,5,2
31,4,34246.34,0,2012,5,2
31,7,14847.92,0,2012,5,2
31,8,24612.18,0,2012,5,2
31,10,16819.67,0,2012,5,2
31,11,12833.67,0,2012,5,2
31,13,41087.84,0,2012,5,2
31,14,15696.39,0,2012,5,2
31,16,11748.4,0,2012,5,2
31,21,3706.26,0,2012,5,2
31,38,80953.19,0,2012,5,2
31,40,55426.03,0,2012,5,2
31,46,27039.65,0,2012,5,2
31,67,15906.54,0,2012,5,2
31,79,34380.81,0,2012,5,2
31,81,27118.0,0,2012,5,2
31,82,20578.99,0,2012,5,2
31,90,91303.3,0,2012,5,2
31,91,71727.31,0,2012,5,2
31,92,132988.4,0,2012,5,2
31,95,113010.14,0,2012,5,2
31,1,14967.12,0,2012,5,3
31,2,60683.8,0,2012,5,3
31,3,8004.4,0,2012,5,3
31,4,36326.0,0,2012,5,3
31,7,19361.09,0,2012,5,3
31,8,25458.42,0,2012,5,3
31,10,19177.95,0,2012,5,3
31,11,10174.03,0,2012,5,3
31,13,44323.2,0,2012,5,3
31,14,19096.12,0,2012,5,3
31,16,13318.44,0,2012,5,3
31,21,4118.72,0,2012,5,3
31,38,76657.39,0,2012,5,3
31,40,60250.61,0,2012,5,3
31,46,29296.79,0,2012,5,3
31,67,14502.09,0,2012,5,3
31,74,13615.61,0,2012,5,3
31,79,35218.24,0,2012,5,3
31,81,27142.45,0,2012,5,3
31,82,23175.29,0,2012,5,3
31,90,89867.13,0,2012,5,3
